state,bill_id,bill_number,title,description,status,status_date,url
WI,2039767,,Prohibiting the state from sharing data with the federal government that contains personally identifiable information if the data is not first masked or otherwise anonymized and authorizing a civil cause of action for negligent violations of that prohibition. (FE),An Act to create 20.934 of the statutes; Relating to: prohibiting the state from sharing data with the federal government that contains personally identifiable information if the data is not first masked or otherwise anonymized and authorizing a civil cause of action for negligent violations of that prohibition. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB378/2025
WI,2041062,,Forms of proof of identification for voting.,An Act to create 5.02 (6m) (a) 5. of the statutes; Relating to: forms of proof of identification for voting.,6,2026-03-23,https://legiscan.com/WI/bill/AB379/2025
WI,2041044,,Suspension without pay in cases of judicial misconduct or pending final determination in proceedings involving alleged judicial misconduct or permanent disability.,An Act to amend 757.91 and 757.95 of the statutes; Relating to: suspension without pay in cases of judicial misconduct or pending final determination in proceedings involving alleged judicial misconduct or permanent disability.,2,2026-01-13,https://legiscan.com/WI/bill/AB380/2025
WI,2041072,,Perimenopause and menopause education. (FE),An Act to create 146.67 of the statutes; Relating to: perimenopause and menopause education. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB381/2025
WI,2041050,,Requirements for children born alive following abortion or attempted abortion and providing a penalty.,An Act to create 253.109 and 940.01 (1) (c) of the statutes; Relating to: requirements for children born alive following abortion or attempted abortion and providing a penalty.,6,2026-03-23,https://legiscan.com/WI/bill/AB382/2025
WI,2041038,,The veterans housing and recovery program and making an appropriation. (FE),An Act Relating to: the veterans housing and recovery program and making an appropriation. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB383/2025
WI,2041029,,Virtual currency kiosks.,An Act to create 217.12 of the statutes; Relating to: virtual currency kiosks.,6,2026-03-23,https://legiscan.com/WI/bill/AB384/2025
WI,2042404,,Online credit card contributions and providing a penalty.,An Act to create 11.0103 (6) of the statutes; Relating to: online credit card contributions and providing a penalty.,3,2026-01-23,https://legiscan.com/WI/bill/AB385/2025
WI,2042418,,An agricultural purchase program and making an appropriation. (FE),An Act to create 20.115 (4) (aq) and 93.62 of the statutes; Relating to: an agricultural purchase program and making an appropriation. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB386/2025
WI,2042457,,Correction bill for 2025 Wisconsin Act 15 and making an appropriation.,"An Act to amend 341.135 (2m) of the statutes; to affect 2025 Wisconsin Act 15, section 9444 (1); Relating to: correction bill for 2025 Wisconsin Act 15 and making an appropriation.",3,2026-03-24,https://legiscan.com/WI/bill/AB387/2025
WI,2042802,,Grant program for an integrated mental health facility. (FE),An Act to repeal 20.435 (5) (bk); to create 20.435 (5) (bk) of the statutes; Relating to: grant program for an integrated mental health facility. (FE),4,2025-12-10,https://legiscan.com/WI/bill/AB388/2025
WI,2042949,,Indication of veteran status of certain service members on operators’ licenses or identification cards. (FE),An Act to create 45.01 (12) (L) of the statutes; Relating to: indication of veteran status of certain service members on operators’ licenses or identification cards. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB389/2025
WI,2042928,,Access to an original impounded birth record. (FE),"An Act to repeal 48.433 (3) (a); to renumber and amend 69.14 (3) (c) and 69.15 (6) (b); to consolidate, renumber and amend 48.433 (3) (intro.) and (b); to amend 48.433 (2), 48.433 (8) (a) and 69.22 (1) (b); to create 69.14 (3) (c) 3., 69.15 (6) (b) 4. and 69.21 (2) (bm) of the statutes; Relating to: access to an original impounded birth record. (FE)",6,2026-03-23,https://legiscan.com/WI/bill/AB390/2025
WI,2042941,,The per pupil adjustment for school district revenue limits. (FE),"An Act to amend 121.905 (3) (c) 6., 121.905 (3) (c) 9., 121.91 (2m) (j) (intro.) and 121.91 (2m) (t) 1. (intro.) of the statutes; Relating to: the per pupil adjustment for school district revenue limits. (FE)",6,2026-03-23,https://legiscan.com/WI/bill/AB391/2025
WI,2042923,,Creating a Task Force on Missing and Murdered African American Women and Girls and making an appropriation. (FE),An Act Relating to: creating a Task Force on Missing and Murdered African American Women and Girls and making an appropriation. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB392/2025
WI,2042934,,School bus operation by drivers over 70 and drivers with medical conditions.,An Act to amend 343.16 (5) (b) and 343.20 (1) (c); to create 343.12 (3m) and 343.20 (1) (cm) of the statutes; Relating to: school bus operation by drivers over 70 and drivers with medical conditions.,2,2026-01-20,https://legiscan.com/WI/bill/AB393/2025
WI,2042914,,Driver education instruction related to school bus safety.,"An Act to create 38.04 (4) (e) 10., 115.28 (11) (i) and 343.71 (5) (j) of the statutes; Relating to: driver education instruction related to school bus safety.",6,2026-03-23,https://legiscan.com/WI/bill/AB394/2025
WI,2042937,,Equipment of school buses with audiovisual recording devices.,An Act to create 347.446 of the statutes; Relating to: equipment of school buses with audiovisual recording devices.,6,2026-03-23,https://legiscan.com/WI/bill/AB395/2025
WI,2042935,,Appointment of legal counsel by the legislature.,"An Act to amend 13.124 (1) (b), 13.124 (2) (b) and 13.124 (3) (b); to create 13.124 (4) of the statutes; Relating to: appointment of legal counsel by the legislature.",6,2026-03-23,https://legiscan.com/WI/bill/AB396/2025
WI,2042943,,Reporting requirements for recipients of economic development grants and loans.,An Act to amend 238.03 (3) (a); to create 238.03 (3m) of the statutes; Relating to: reporting requirements for recipients of economic development grants and loans.,6,2026-03-23,https://legiscan.com/WI/bill/AB397/2025
WI,2042947,,"Including information about immunization waivers in enrollment or admission materials for schools, child care centers, and nursery schools.","An Act to amend 252.04 (3) of the statutes; Relating to: including information about immunization waivers in enrollment or admission materials for schools, child care centers, and nursery schools.",6,2026-03-23,https://legiscan.com/WI/bill/AB398/2025
WI,2042945,,Requirement for certain telecommunications providers to provide basic voice service.,An Act to repeal 196.503; to amend 196.203 (1g) (b) and 196.50 (2) (j) 1. b. of the statutes; Relating to: requirement for certain telecommunications providers to provide basic voice service.,6,2026-03-23,https://legiscan.com/WI/bill/AB399/2025
WI,2042930,,A civil cause of action for a minor injured by a gender transition procedure.,An Act to create 895.039 of the statutes; Relating to: a civil cause of action for a minor injured by a gender transition procedure.,6,2026-03-23,https://legiscan.com/WI/bill/AB400/2025
WI,2042922,,Damage or graffiti to certain historical property and providing a penalty.,An Act to amend 943.01 (2) (e) and 943.017 (2) (e) of the statutes; Relating to: damage or graffiti to certain historical property and providing a penalty.,6,2026-03-23,https://legiscan.com/WI/bill/AB401/2025
WI,2042946,,Coverage of maternity and newborn care under health insurance policies and plans and granting rule-making authority.,An Act to create 632.895 (14m) of the statutes; Relating to: coverage of maternity and newborn care under health insurance policies and plans and granting rule-making authority.,6,2026-03-23,https://legiscan.com/WI/bill/AB402/2025
WI,2042913,,"Requiring universal changing stations in certain buildings, creating a tax credit for installation of the stations, and making an appropriation. (FE)","An Act to amend 71.05 (6) (a) 15., 71.10 (4) (i), 71.21 (4) (a), 71.26 (2) (a) 4., 71.30 (3) (f), 71.34 (1k) (g), 71.45 (2) (a) 10. and 71.49 (1) (f); to create 20.835 (2) (de), 71.07 (8m), 71.28 (8m), 71.47 (8m) and 101.129 of the statutes; Relating to: requiring universal changing stations in certain buildings, creating a tax credit for installation of the stations, and making an appropriation. (FE)",6,2026-03-23,https://legiscan.com/WI/bill/AB403/2025
WI,2042917,,The Veterans Outreach and Recovery Program and making an appropriation. (FE),An Act Relating to: the Veterans Outreach and Recovery Program and making an appropriation. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB404/2025
WI,2042919,,"Explaining pregnancy, prenatal development, and childbirth as part of a human growth and development instructional program. (FE)","An Act to renumber and amend 118.019 (2m) (f); to amend 118.019 (2m) (e); to create 118.019 (2m) (f) 1. and 2. of the statutes; Relating to: explaining pregnancy, prenatal development, and childbirth as part of a human growth and development instructional program. (FE)",6,2026-03-23,https://legiscan.com/WI/bill/AB405/2025
WI,2042936,,University of Wisconsin System resident undergraduate tuition and fees. (FE),An Act to amend 36.11 (57) (c) and 36.27 (1) (a); to create 36.27 (1m) of the statutes; Relating to: University of Wisconsin System resident undergraduate tuition and fees. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB406/2025
WI,2042916,,Reporting of sex and fetal anomaly following induced abortion.,"An Act to amend 253.12 (3) (a) 1. (intro.), 253.12 (3) (a) 1. a. and 253.12 (4) (a); to create 69.186 (1) (m), 69.186 (1) (n) and 253.12 (3) (a) 5. of the statutes; Relating to: reporting of sex and fetal anomaly following induced abortion.",6,2026-03-23,https://legiscan.com/WI/bill/AB407/2025
WI,2042933,,Designating the bacterium Lactococcus lactis as the Wisconsin state microbe.,An Act to amend 1.10 (4); to create 1.10 (3) (w) of the statutes; Relating to: designating the bacterium Lactococcus lactis as the Wisconsin state microbe.,6,2026-03-23,https://legiscan.com/WI/bill/AB408/2025
WI,2042948,,Passing certain vehicles stopped on or near a highway and providing a penalty.,"An Act to renumber 346.072 (1g) (a) to (d); to amend 346.072 (title), 346.072 (1g) (intro.) and 346.072 (1m); to create 346.072 (1g) (am) of the statutes; Relating to: passing certain vehicles stopped on or near a highway and providing a penalty.",4,2025-12-10,https://legiscan.com/WI/bill/AB409/2025
WI,2042920,,Grants for falls prevention awareness and initiatives and making an appropriation. (FE),An Act Relating to: grants for falls prevention awareness and initiatives and making an appropriation. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB410/2025
WI,2042944,,Creation of a farmland link program. (FE),An Act to create 93.07 (25) of the statutes; Relating to: creation of a farmland link program. (FE),2,2026-02-17,https://legiscan.com/WI/bill/AB411/2025
WI,2042921,,Mandatory reporting requirements and referring cases of threatened or suspected child abuse to law enforcement. (FE),An Act to amend 48.981 (2) (a) 10. and 48.981 (3) (a) 3.; to create 48.981 (2) (a) 31. of the statutes; Relating to: mandatory reporting requirements and referring cases of threatened or suspected child abuse to law enforcement. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB412/2025
WI,2042929,,Exempting certain farm owners from campground licensing.,An Act to amend 97.67 (1); and to create 97.67 (1k) of the statutes; Relating to: exempting certain farm owners from campground licensing.,6,2026-03-23,https://legiscan.com/WI/bill/AB413/2025
WI,2042940,,"Immunity from prosecution for certain crimes based on assisting a victim of sexual assault, extending the time limit for prosecution of second-degree sexual assault, and the standard for terminating residential residency when tenant is the victim of sexual assault.","An Act to renumber 704.16 (1) (b) 5.; to amend 125.07 (5) (a) 1. and 2., 125.07 (5) (b), 125.07 (5) (c), 704.16 (1) (b) 3. and 939.74 (2) (ar); to create 704.16 (1m), 704.16 (2m) and 961.444 of the statutes; Relating to: immunity from prosecution for certain crimes based on assisting a victim of sexual assault, extending the time limit for prosecution of second-degree sexual assault, and the standard for terminating residential residency when tenant is the victim of sexual assault.",6,2026-03-23,https://legiscan.com/WI/bill/AB414/2025
WI,2044087,,Use restrictions on state and local government electronic devices.,An Act to create 20.932 of the statutes; Relating to: use restrictions on state and local government electronic devices.,5,2026-03-20,https://legiscan.com/WI/bill/AB415/2025
WI,2044066,,A grant for modernization of a dam in the village of Rothschild. (FE),An Act to amend 31.385 (2) (d); to create 31.385 (2) (dr) and 31.385 (8) of the statutes; Relating to: a grant for modernization of a dam in the village of Rothschild. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB416/2025
WI,2044092,,Emergency testing of a criminal defendant for certain diseases. (FE),"An Act to repeal 968.38 (5) (a) and 968.38 (5) (b); to renumber 968.38 (1) (a); to amend 146.81 (4), 252.11 (5m), 252.15 (2m) (b) 3., 252.15 (3m) (d) 14., 252.15 (4) (c), 901.05 (3), 968.38 (2m) (intro.), 968.38 (2m) (a), 968.38 (2m) (b), 968.38 (5) (intro.) and 968.38 (5) (c); to create 968.38 (1) (ag), 968.38 (1) (br), 968.38 (1) (bv), 968.38 (2s), 968.38 (5) (am), 968.38 (5) (bm), 968.38 (6) and 973.20 (4r) of the statutes; Relating to: emergency testing of a criminal defendant for certain diseases. (FE)",6,2026-03-23,https://legiscan.com/WI/bill/AB417/2025
WI,2044060,,Visitation of a long-term care facility resident or hospital patient during a communicable disease outbreak.,An Act to amend 146.95 (2) (b) (intro.); to create 50.083 and 50.373 of the statutes; Relating to: visitation of a long-term care facility resident or hospital patient during a communicable disease outbreak.,6,2026-03-23,https://legiscan.com/WI/bill/AB418/2025
WI,2044080,,A sales and use tax exemption for ski lifts. (FE),An Act to renumber 77.54 (58); to create 77.54 (58) (b) of the statutes; Relating to: a sales and use tax exemption for ski lifts. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB419/2025
WI,2044062,,Teacher preparatory programs.,An Act to amend 118.19 (3) (a) of the statutes; Relating to: teacher preparatory programs.,6,2026-03-23,https://legiscan.com/WI/bill/AB420/2025
WI,2044084,,Prohibiting rights of nature ordinances. (FE),An Act to create 66.0132 of the statutes; Relating to: prohibiting rights of nature ordinances. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB421/2025
WI,2044074,,The time limitation on prosecution for hiding a corpse.,An Act to create 939.74 (2) (ap) of the statutes; Relating to: the time limitation on prosecution for hiding a corpse.,6,2026-03-23,https://legiscan.com/WI/bill/AB422/2025
WI,2044091,,An annual back-to-school sales tax holiday and making an appropriation. (FE),"An Act to amend 77.52 (13) and 77.53 (10); to create 20.835 (4) (a), 77.54 (76) and 77.76 (3w) of the statutes; Relating to: an annual back-to-school sales tax holiday and making an appropriation. (FE)",6,2026-03-23,https://legiscan.com/WI/bill/AB423/2025
WI,2044075,,Requirements for the rental of mobile and manufactured homes. (FE),"An Act to amend 710.15 (1) (ad), 710.15 (1) (ag), 710.15 (1) (c), 710.15 (1) (d), 710.15 (1) (f), 710.15 (1m), 710.15 (3) (a), 710.15 (5m) (f), 710.15 (5m) (g), 710.15 (5m) (h), 710.15 (5m) (i), 710.15 (5m) (j) and 710.15 (5r); to create 710.15 (1) (g), 710.15 (5m) (jm) and 710.15 (6) of the statutes; Relating to: requirements for the rental of mobile and manufactured homes. (FE)",4,2025-12-10,https://legiscan.com/WI/bill/AB424/2025
WI,2044089,,Registration of trailers used for transporting manufactured housing units. (FE),An Act to amend 341.25 (1) (gm) of the statutes; Relating to: registration of trailers used for transporting manufactured housing units. (FE),3,2026-01-23,https://legiscan.com/WI/bill/AB425/2025
WI,2044081,,Election observers and providing a penalty.,An Act to amend 7.41 (2) and 9.01 (1) (b) 11.; to create 7.41 (4m) of the statutes; Relating to: election observers and providing a penalty.,2,2025-11-19,https://legiscan.com/WI/bill/AB426/2025
WI,2044063,,Prohibiting possessing a firearm on college and university campuses and providing a penalty.,"An Act to repeal 943.13 (1m) (c) 5.; to amend 175.60 (2g) (a), 175.60 (5) (a) 6., 938.34 (14q), 938.78 (3), 939.632 (1) (e) 3., 941.235 (1), 943.13 (1m) (c) 4., 943.13 (2) (bm) 2. am., 968.255 (1) (a) 2. and 973.137 (1); to create 941.236 of the statutes; Relating to: prohibiting possessing a firearm on college and university campuses and providing a penalty.",6,2026-03-23,https://legiscan.com/WI/bill/AB427/2025
WI,2044070,,"The University of Wisconsin Missing-in-Action Recovery and Identification Project, funding for the veterans housing and recovery program, eligibility changes for the veterans and surviving spouses property tax credit, and making an appropriation. (FE)","An Act to amend 71.07 (6e) (a) 2. b. and 71.07 (6e) (a) 3. d.; to create 71.07 (6e) (c) 4. and 71.07 (6e) (c) 5. of the statutes; Relating to: the University of Wisconsin Missing-in-Action Recovery and Identification Project, funding for the veterans housing and recovery program, eligibility changes for the veterans and surviving spouses property tax credit, and making an appropriation. (FE)",6,2026-03-23,https://legiscan.com/WI/bill/AB428/2025
WI,2044071,,Designating the Greg Quinn and Larry Millard Memorial Bridge.,An Act to create 84.10478 of the statutes; Relating to: designating the Greg Quinn and Larry Millard Memorial Bridge.,6,2026-03-23,https://legiscan.com/WI/bill/AB429/2025
WI,2044077,,Discrimination based on arrest record under the fair employment law.,An Act to amend 111.335 (2) (b) and 111.335 (4) (a) (intro.) of the statutes; Relating to: discrimination based on arrest record under the fair employment law.,6,2026-03-23,https://legiscan.com/WI/bill/AB430/2025
WI,2044086,,Special motions to strike strategic lawsuits against public participation. (FE),An Act to create 802.065 of the statutes; Relating to: special motions to strike strategic lawsuits against public participation. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB431/2025
WI,2044082,,Transparency and regulation of prior authorization requirements under health insurance plans. (FE),"An Act to amend 40.51 (8), 40.51 (8m), 66.0137 (4), 120.13 (2) (g) and 185.983 (1) (intro.); to create 609.815 and 632.848 of the statutes; Relating to: transparency and regulation of prior authorization requirements under health insurance plans. (FE)",6,2026-03-23,https://legiscan.com/WI/bill/AB432/2025
WI,2044069,,Newspaper publication and typeface for certain legal notices.,"An Act to repeal 35.35 (1) (a); to renumber 35.35 (1) (b); to amend 13.92 (1) (b) 3. a., 35.17 (1) and 985.08 (2) (a) of the statutes; Relating to: newspaper publication and typeface for certain legal notices.",6,2026-03-23,https://legiscan.com/WI/bill/AB433/2025
WI,2044067,,Local traffic calming grants and making an appropriation. (FE),An Act to create 20.395 (2) (ja) and 85.024 of the statutes; Relating to: local traffic calming grants and making an appropriation. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB434/2025
WI,2044685,,The Warren Knowles-Gaylord Nelson stewardship 2000 program and making an appropriation. (FE),"An Act to repeal 30.92 (2) and 30.92 (4) (b) 3.; to amend 18.08 (1) (a) (intro.), 20.370 (5) (hq), 20.370 (5) (hr), 20.866 (2) (ta), 23.0917 (2) (a) 2., 23.0917 (2) (a) 3m., 23.0917 (3) (a), 23.0917 (3) (bw) 2., 23.0917 (4) (title), (a) and (b) (intro.), 23.0917 (4) (c) (intro.) and (cm) (intro.), 23.0917 (4) (d) (intro.), 23.0917 (4) (e) (intro.), 23.0917 (4) (e) 1., 23.0917 (4j) (b), 23.0917 (5g) (a), 23.0917 (8) (f) 2., 23.0917 (12), 23.096 (title), 23.096 (2m) (intro.), 23.098 (2), 23.098 (4) (b), 23.1987 (1), 30.92 (3) (b) 5., 30.92 (4) (b) 2. a. and 30.92 (4) (b) 6m.; to repeal and recreate 23.0917 (4j) (title); to create 15.07 (3) (bm) 1., 15.345 (4), 20.370 (5) (ha), 20.370 (5) (hb), 23.0917 (2) (a) 3r., 23.0917 (3) (br) 3., 23.0917 (3) (bt) 4., 23.0917 (3) (dm) 9., 23.0917 (4) (d) 1m. g., 23.0917 (4) (d) 2m. c., 23.0917 (4) (d) 3. d., 23.0917 (4r), 23.0917 (6), 23.0917 (7) (e) 3., 23.0952, 23.0961, 23.0966 and 23.33 (1) (nh) of the statutes; Relating to: the Warren Knowles-Gaylord Nelson stewardship 2000 program and making an appropriation. (FE)",6,2026-03-23,https://legiscan.com/WI/bill/AB435/2025
WI,2044757,,Requiring animal testing facilities and breeders to offer certain dogs and cats for adoption to releasing agencies and providing a penalty. (FE),An Act to create 173.44 of the statutes; Relating to: requiring animal testing facilities and breeders to offer certain dogs and cats for adoption to releasing agencies and providing a penalty. (FE),2,2026-02-19,https://legiscan.com/WI/bill/AB436/2025
WI,2044662,,Requiring certain sales invoices and sales receipts to include tariff costs.,An Act to create 100.10 of the statutes; Relating to: requiring certain sales invoices and sales receipts to include tariff costs.,6,2026-03-23,https://legiscan.com/WI/bill/AB437/2025
WI,2044734,,"Adopting the title of physician associate for physician assistants, independent practice of certain physician associates, extending the time limit for emergency rule procedures, and providing an exemption from emergency rule procedures. (FE)","An Act to amend 14.835, 15.085 (1m) (b), 15.406 (7) (intro.), 50.39 (3), 111.335 (4) (jm), 440.035 (2m) (b), 440.035 (2m) (c) 1. (intro.), subchapter IX (title) of chapter 448 [precedes 448.971], 448.971 (1), 448.971 (2), 448.972 (1), 448.972 (3), 448.9725 (2), 448.9725 (3), 448.9725 (4) (a), 448.9725 (4) (b), 448.9727 (2) (a) (intro.), 448.9727 (2) (b), 448.9727 (3), 448.973 (1) (b), 448.973 (1) (c) 1., 448.974 (1) (a) (intro.), 448.975 (1) (a) (intro.), 448.975 (1) (b), 448.975 (1) (c), 448.975 (2) (a), 448.975 (2) (b), 448.975 (2) (c) (intro.), 448.975 (2) (c) 5., 448.975 (3) (a) (intro.), 448.975 (3) (a) 1., 448.975 (3) (a) 2., 448.975 (3) (a) 4., 448.975 (3) (b), 448.975 (4), 448.975 (5) (a) 1. b., 448.975 (5) (a) 2., 448.975 (5) (b), 448.975 (6), 448.976, 448.977 (1) (intro.), 448.977 (1) (b), 448.977 (2), 448.977 (3), 448.977 (4), 448.978 (1g) (a), 448.978 (2) (intro.), 448.978 (2) (b), 448.978 (2) (f), 448.978 (2) (m), 448.9785 (intro.), 448.9785 (6), 448.9795 (1), 448.9795 (2), 448.9885 (1) (a), 450.11 (8) (f), 655.002 (1) (a), 655.002 (1) (b), 655.002 (1) (c), 655.002 (1) (d), 655.002 (1) (e), 655.002 (1) (em), 655.002 (2) (a), 655.002 (2) (b), 655.003 (1), 655.003 (3), 655.005 (2) (a), 655.005 (2) (b), 655.23 (5m), 655.27 (3) (a) 4., 655.27 (3) (b) 2m., 655.275 (2) and 990.01 (27s); to create 180.1901 (1m) (bd), 448.9723, 448.975 (2) (ag) and (ar), 448.978 (3), 655.001 (10r) and 655.275 (5) (b) 3. of the statutes; Relating to: adopting the title of physician associate for physician assistants, independent practice of certain physician associates, extending the time limit for emergency rule procedures, and providing an exemption from emergency rule procedures. (FE)",6,2026-03-23,https://legiscan.com/WI/bill/AB438/2025
WI,2044745,,Eligibility of a highway for an agricultural roads improvement program grant. (FE),An Act to renumber and amend 86.31 (3o) (b) 4.; to create 86.31 (3o) (b) 4. c. of the statutes; Relating to: eligibility of a highway for an agricultural roads improvement program grant. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB439/2025
WI,2044673,,Levy increase limit for the village of Oregon and the towns of Oregon and Rutland. (FE),An Act Relating to: levy increase limit for the village of Oregon and the towns of Oregon and Rutland. (FE),6,2026-03-23,https://legiscan.com/WI/bill/AB440/2025
WI,2044769,,Identity requirements for officers who arrest or detain individuals and providing a penalty.,An Act to create 946.685 of the statutes; Relating to: identity requirements for officers who arrest or detain individuals and providing a penalty.,6,2026-03-23,https://legiscan.com/WI/bill/AB441/2025
WI,2044792,,The first date on which nomination papers may be circulated for the spring election.,"An Act to amend 8.05 (1) (a), 8.05 (3) (a), 8.05 (4) (a), 8.05 (4) (b), 8.10 (2) (a), 8.11 (1m) (c), 8.50 (4) (f) 1., 8.50 (4) (f) 2., 11.1111 (1) (a) 1., 17.21 (3), 17.21 (5), 17.245, 17.25 (1) (d) and 59.10 (3) (e) of the statutes; Relating to: the first date on which nomination papers may be circulated for the spring election.",6,2026-03-23,https://legiscan.com/WI/bill/AB442/2025
WI,2044697,,Increasing the maximum fee for court costs collectible in a municipal court action. (FE),An Act to amend 814.65 (1) of the statutes; Relating to: increasing the maximum fee for court costs collectible in a municipal court action. (FE),4,2026-03-20,https://legiscan.com/WI/bill/AB443/2025
WI,2044650,,Prohibitions concerning use of state and local facilities to detain individuals on the basis of immigration status.,An Act to create 20.935 of the statutes; Relating to: prohibitions concerning use of state and local facilities to detain individuals on the basis of immigration status.,6,2026-03-23,https://legiscan.com/WI/bill/AB444/2025
WI,2044780,,"Registers of deeds, transportation project plats, and providing a penalty. (FE)","An Act to repeal 59.43 (1c) (j), 59.43 (1c) (L) to (s), 59.43 (1c) (v), 59.43 (2) (a), 59.43 (2) (ag) 2., 59.43 (2) (ar), 59.43 (2) (d) and (e), 59.43 (2) (k), 59.43 (2m) (a) 2., 59.43 (2m) (a) 4. a. to c., 59.43 (2m) (b) (intro.), 59.43 (2m) (d), 59.43 (4) (b), 59.43 (5) (title), 59.43 (5) (b) 4., 59.43 (9) (b) and (c), 59.43 (11), 59.43 (12) (d), 84.095 (1) (f) and 236.25 (5); to renumber 59.43 (2m) (b) 1., 59.43 (2m) (b) 2., 59.43 (2m) (b) 5., 59.43 (2m) (b) 6., 59.43 (2m) (b) 7., 59.43 (5) (b) 1. and 84.095 (1) (a); to renumber and amend 59.43 (2) (ag) 1., 59.43 (2) (c), 59.43 (2) (j), 59.43 (2m) (a) 4. (intro.), 59.43 (2m) (b) 3., 59.43 (2m) (b) 4., 59.43 (2m) (e), 59.43 (4) (a), 59.43 (4) (c), 59.43 (4) (d), 59.43 (5) (b) 3., 59.43 (6), 59.43 (9) (a) and 59.43 (9) (d); to consolidate, renumber and amend 59.43 (5) (a) and (b) (intro.); to amend 54.19 (8), 59.43 (1c) (intro.), 59.43 (1c) (a), 59.43 (1c) (c), 59.43 (1c) (d), 59.43 (1c) (e), 59.43 (1c) (f), 59.43 (1c) (h), 59.43 (1c) (i), 59.43 (1c) (k), 59.43 (1c) (t), 59.43 (1c) (u), 59.43 (1g), 59.43 (1m) (title), 59.43 (1m) (a), 59.43 (1m) (b), 59.43 (1m) (c), 59.43 (1m) (cm), 59.43 (2) (b), 59.43 (2) (h), 59.43 (2m) (title), 59.43 (2m) (a) (intro.), 59.43 (2m) (a) 1., 59.43 (2m) (a) 3., 59.43 (2m) (c), 59.43 (8), 59.43 (12) (title), 59.43 (12m) (a) (intro.), 59.43 (12m) (a) 1., 59.43 (12m) (a) 2., 59.43 (12m) (a) 3., 59.72 (5) (a), 59.72 (5) (b) (intro.), 59.72 (6), 66.1025 (2) (b), 69.07 (3), 77.02 (3) (b), 77.91 (5), 84.095 (1) (c), 84.095 (2) (title), 84.095 (2) (a), 84.095 (2) (b) 1., 84.095 (2) (b) 2., 84.095 (3) (a), 84.095 (3) (b), 84.095 (4) (a) (intro.), 84.095 (5), 84.095 (6) (a), 84.095 (7) (a), 84.095 (8) (a), 84.095 (8) (b), 84.095 (9), 132.04 (3), 185.82 (1) (c), 187.09, 226.14 (1) (b), 236.25 (2) (a), 236.25 (4), 236.34 (2) (a), 236.45 (2) (am) (intro.), 703.065 (2), 703.163 (11), 706.05 (1), 706.05 (2) (intro.), 706.05 (2) (c), 706.05 (2m) (a), 706.05 (5), 706.05 (6), 706.05 (7), 706.057 (4), 706.08 (2), 706.08 (4) (b), 706.08 (5), 706.08 (7), 710.25 (3), 710.25 (4), 710.25 (5) (a) (intro.), 710.25 (5) (a) 3., 710.25 (5) (a) 4., 710.25 (5) (b), 766.56 (2) (a), 766.58 (11), 766.59 (2) (c), 766.59 (4), 779.97 (1) (b), 779.97 (2) (title), 779.97 (2) (a), 779.97 (2) (b), 779.97 (2) (c) (intro.), 779.97 (2) (c) 4., 779.97 (3), 779.97 (4) (title), 779.97 (4) (a) (intro.), 779.97 (4) (a) 2., 779.97 (4) (c) 1., 779.97 (4) (c) 2., 779.97 (4) (e), 779.97 (8), 786.36 (2), 840.10 (1) (a), 841.10 (1), 842.14 (5), 867.045 (1) (j), 867.046 (2) (i), 893.305 (3) (a) and 946.82 (4); to repeal and recreate 59.43 (1b), 59.43 (1c) (g), 59.43 (2) (title), 59.43 (2m) (a) 5., 59.43 (3) (title) and 59.43 (9) (title); to create 59.43 (1c) (jm), 59.43 (2g) (title), 59.43 (2m) (a) 4m., 59.43 (2m) (a) 10., 59.43 (2m) (a) 11., 59.43 (2m) (a) 12., 59.43 (2m) (bm), 59.43 (2s), 59.43 (10) (title), 59.43 (13), 59.43 (14), 84.095 (1) (ae), 939.32 (1) (em), 946.77 and 971.368 of the statutes; Relating to: registers of deeds, transportation project plats, and providing a penalty. (FE)",2,2026-02-18,https://legiscan.com/WI/bill/AB445/2025
WI,2044803,,"Consideration of a certain definition of antisemitism for purposes of laws, ordinances, policies, or criminal penalty enhancers concerning discrimination based on race, religion, color, or national origin.","An Act to create 20.932 of the statutes; Relating to: consideration of a certain definition of antisemitism for purposes of laws, ordinances, policies, or criminal penalty enhancers concerning discrimination based on race, religion, color, or national origin.",3,2026-03-23,https://legiscan.com/WI/bill/AB446/2025
WI,2044708,,The use of videoconferencing technology in certain civil actions.,An Act to amend 885.60 (2) (d) of the statutes; Relating to: the use of videoconferencing technology in certain civil actions.,6,2026-03-23,https://legiscan.com/WI/bill/AB447/2025
