state,bill_id,bill_number,title,description,status,status_date,url
WV,2087915,,Modifying compulsory housing for hotels and motels,The purpose of this bill relates to hotel and motel housing vouchers programs; prohibiting city or town from requiring hotel or motel participation in housing voucher programs; prohibiting county from requiring hotel or motel participation in housing voucher programs; and prohibiting a housing authority from requiring hotel or motel participation in housing voucher programs.,1,2026-01-21,https://legiscan.com/WV/bill/HB4707/2026
WV,2087865,,Clarifying how substitute teachers may serve for extended periods.,The purpose of this bill is to clarify the amount of time a substitute teacher holding a restricted substitute teacher permit may teach long term.,1,2026-01-21,https://legiscan.com/WV/bill/HB4708/2026
WV,2087705,,Relating to changing the process of election litigation,The purpose of this bill is to recognize legal standing of the West Virginia Legislature in court actions related to unauthorized changes to election laws and rules; and identify the Legislature as a necessary party.,2,2026-02-18,https://legiscan.com/WV/bill/HB4709/2026
WV,2088200,,Changing the limit on switching parties before filing to run for office from 60 days to 180 days prior to an election.,The purpose of this bill is to expand the time limit on switching parties before the date of filing the announcement from 60 days to 180 days.,2,2026-02-18,https://legiscan.com/WV/bill/HB4710/2026
WV,2087862,,Accessory dwelling units,The purpose of this bill is to prohibit municipalities from adopting certain regulations in relation to accessory dwelling units.,1,2026-01-21,https://legiscan.com/WV/bill/HB4711/2026
WV,2087796,,Increasing the criminal penalties for DUI causing death to be known as “Baylea’s Law.”,The purpose of this bill is to enact Baylea's Law and increase the penalties for DUI causing death.,3,2026-03-14,https://legiscan.com/WV/bill/HB4712/2026
WV,2088187,,To provide an exemption of taxes on income derived from tips,The purpose of this bill is to exempt cash tips from West Virginia personal income tax.,1,2026-01-21,https://legiscan.com/WV/bill/HB4713/2026
WV,2087991,,To create the West Virginia Inmate Litter Cleanup and Rehabilitation Act.,"The purpose of this bill is to expand the participation of inmates in county, regional, and state correctional facilities in litter pickup and public works projects across West Virginia; to provide rehabilitation and vocational incentives for inmate participants; and to enhance public safety, environmental cleanliness, and community engagement without creating new funding obligations.",1,2026-01-21,https://legiscan.com/WV/bill/HB4714/2026
WV,2087905,,To remove restrictions for supervising physicians for Nurse practitioners or physician assistants in West Virginia,The purpose of this bill is to empower qualified physician assistants and certified nurse practitioners to practice without the supervision of a physician.,1,2026-01-21,https://legiscan.com/WV/bill/HB4715/2026
WV,2087963,,"To enhance the flexibility, responsiveness, and economic development potential of the Industrial Access Road Fund","The purpose of this bill relates to enhancing the flexibility, responsiveness, and economic development potential of the Industrial Access Road Fund.",1,2026-01-21,https://legiscan.com/WV/bill/HB4716/2026
WV,2089715,,Supplemental Appropriation for Rural Health Transformation Program,The purpose of this supplemental appropriation bill is to add a new item of appropriation in the aforesaid account for the designated spending unit for expenditure during the fiscal year 2026.,1,2026-01-22,https://legiscan.com/WV/bill/HB4717/2026
WV,2090089,,Secure Roads and Safe Trucking Act,"The purpose of this bill is to add identification requirements for nonresident persons operating a commercial vehicle in West Virginia. The bill provides that those persons possess a valid work visa and provide proof of citizenship to validate his or her identity while operating a commercial motor vehicle and that they demonstrate proficiency of the English language sufficient to converse with the general public, understand highway traffic signs and signals in the English language; respond to official inquiries, and make entries on reports and records. Misdemeanor penalties and fines for violations are provided. The bill also allows the Commissioner to adopt the Even Exchange Program of the Federal Motor Carrier Safety Administration (FMCSA), a military skills test waiver and to permit first responders to apply for a CDL without skills testing.",1,2026-01-22,https://legiscan.com/WV/bill/HB4718/2026
WV,2089824,,To eliminate the process of vehicle inspection in West Virginia,The purpose of this bill is to repeal the article creating mandatory state inspections of motor vehicles.,1,2026-01-22,https://legiscan.com/WV/bill/HB4719/2026
WV,2089887,,Creating Sustaining Opportunities for Academics in Rural Schools Act,"The purpose of this bill is to create the Sustaining Opportunities for Academics in Rural (""SOAR"") Schools Act.",1,2026-01-22,https://legiscan.com/WV/bill/HB4720/2026
WV,2090012,,Relating to drugs and adding a provision relating to the scheduling of crystalline polymorph psilocybin approved by the Food and Drug Administration,"The purpose of this bill is to add a provision in Schedule I drugs relating to the scheduling of crystalline polymorph psilocybin, if approved by the Food and Drug Administration and the Drug Enforcement Administration, and declare that will be lawful to prescribe, distribute and market this drug.",1,2026-01-22,https://legiscan.com/WV/bill/HB4721/2026
WV,2090137,,Relating to false judicial accusations after a determination of falsity,The purpose of this bill is to create the crime of false judicial accusation after the determination of falsity.,1,2026-01-22,https://legiscan.com/WV/bill/HB4722/2026
WV,2089849,,Make it illegal to operate a “squatted” vehicle on West Virginia roads.,The purpose of this bill is prohibit the operation of a squatted vehicle in West Virginia.,1,2026-01-22,https://legiscan.com/WV/bill/HB4723/2026
WV,2090125,,Relating to placing a cap on insurance copays,The purpose of this bill is to cap insurance copayments for certain services at $500 a year for insureds who are terminally ill until death.,1,2026-01-22,https://legiscan.com/WV/bill/HB4724/2026
WV,2089891,,Clarifying the disposition of animal subject to animal cruelty treatment.,The purpose of this bill is to clarify the disposition of animals subject to cruel treatment.,2,2026-02-12,https://legiscan.com/WV/bill/HB4725/2026
WV,2090002,,Housing assistance for children aging out of foster care system,The purpose of this bill is to require the department prioritize housing applications for foster children who have turned 18 years of age and are transitioning from foster care.,1,2026-01-22,https://legiscan.com/WV/bill/HB4726/2026
WV,2090061,,To provide a 25% pay increase for state teachers (all salary scales),The purpose of this bill is to provide a 25% pay increase for state teachers across all salary scales.,1,2026-01-22,https://legiscan.com/WV/bill/HB4727/2026
WV,2089785,,To require motorists traveling 10 mph or more below the speed limit to activate hazard lights.,The purpose of this bill is to require the use of hazard lights on cars when the automobile is traveling at more than ten miles below the posted speed limit.,1,2026-01-22,https://legiscan.com/WV/bill/HB4728/2026
WV,2090078,,To require the Secretary of the State’s Office to issue Tax ID numbers when registering a business in lieu of the State Tax Department.,The purpose of this bill is to require the West Virginia Secretary of State to obtain and issue tax identification numbers for businesses.,1,2026-01-22,https://legiscan.com/WV/bill/HB4729/2026
WV,2090082,,Developing a Continuum of Independent Living and Transitional Support Services for Youth Aging Out of Foster Care,The purpose of this bill is to develop a continuum of services and supports for youth who are preparing to exit foster care or who have aged out of that care.,3,2026-03-09,https://legiscan.com/WV/bill/HB4730/2026
WV,2090071,,Relating to establishing the By-Right Housing Development Act to streamline the approval process for development when that proposed development meets all the rules for such development in,"The purpose of this bill is to create a By-Right Development Act, which would establish a by-right housing development act to streamline the approval process for development when that proposed development meets all the rules for such development in a given community.",1,2026-01-22,https://legiscan.com/WV/bill/HB4731/2026
WV,2089765,,Relating to zoning ordinances,The purpose of this bill is to revise municipal zoning laws to allow for accessory dwelling units; require municipalities to adopt certain regulations in relation to accessory dwelling units; prohibit certain regulations in relation to accessory dwelling units; allow a municipality to charge a fee to review applications to create accessory dwelling units; and establish zoning regulation criteria and guidelines.,1,2026-01-22,https://legiscan.com/WV/bill/HB4732/2026
WV,2089795,,To mandate coverage for breastfeeding and lactation consultant services,The purpose of this bill is to mandate coverage for breastfeeding and lactation consultant services.,1,2026-01-22,https://legiscan.com/WV/bill/HB4733/2026
WV,2089877,,Sales Tax Exemption for Certain Hygiene and Infant Products,The purpose of this bill is to exempt from sales tax certain infant products and hygiene products.,1,2026-01-22,https://legiscan.com/WV/bill/HB4734/2026
WV,2089829,,Creating Corporate Anti-Subsidy Act,"The purpose of this bill is to create the Corporate Anti-Subsidy Act. The bill permits West Virginia to enter into the ""Interstate Compact Agreement Prohibiting Company-Specific Subsidies.""",1,2026-01-22,https://legiscan.com/WV/bill/HB4735/2026
WV,2089934,,Repealing the wine and liquor operating fund and operations fee,The purpose of this bill is to repeal the section of the code that established the Wine and Liquor Operations Fund and operations fees.,1,2026-01-22,https://legiscan.com/WV/bill/HB4736/2026
WV,2090026,,Relating to municipal regulation of stairway requirements in certain apartment buildings.,The purpose of this bill is to authorize a municipality to regulate apartment buildings' stairway requirements,1,2026-01-22,https://legiscan.com/WV/bill/HB4737/2026
WV,2089917,,County authority to impose a vacancy tax,"The purpose of this bill relates to the ability of the county authority to impose a vacancy tax on vacant or mostly vacant structures. The bill provides for a legislative purpose. The bill grants authority. The bill provides for definitions. The bill provides for the imposition of a vacancy tax. The bill provides for notice and appeal. The bill provides for collection and lien. The bill creates exemptions. Finally, the bill provides rulemaking authority.",1,2026-01-22,https://legiscan.com/WV/bill/HB4738/2026
WV,2089922,,Junk Fee Prevention Act,The purpose of this bill is to create the Junk Fee Prevention Act.,1,2026-01-22,https://legiscan.com/WV/bill/HB4739/2026
WV,2089726,,Statutory Commitments in Rural Health Transformation Program,The purpose of this bill is to make certain changes consistent with relating to creation of West Virginia's Rural Health Transformation Program and the State of West Virginia's commitments to the Center for Medicare and Medicaid Services.,4,2026-03-02,https://legiscan.com/WV/bill/HB4740/2026
WV,2089968,,To require operators of gas and oil wells to withhold royalty taxes due from the lease holder and remit said withholdings to the appropriate County Tax Office.,"The purpose of this bill is to require lessees of West Virginia real estate who make natural resources royalty payments to withhold West Virginia personal income tax on natural resources royalty payments and provides exceptions, penalties, defines terms, and grants rulemaking authority.",1,2026-01-22,https://legiscan.com/WV/bill/HB4741/2026
WV,2089944,,Creating a poster providing contact information and resource information on veteran benefits and services,The purpose of this bill is to create and display posters with veteran information and resources.,1,2026-01-22,https://legiscan.com/WV/bill/HB4742/2026
WV,2089841,,Relating generally to asphalt grindings or millings from any WVDOH Right of Way,Relating generally to asphalt grindings or millings from any WVDOH Right of Way,1,2026-01-22,https://legiscan.com/WV/bill/HB4743/2026
WV,2090152,,To update and reflect current inflation rate for all County elected positions,"The purpose of this bill is to provide for the increase of the salary of elected county officials to reflect the current rate of inflation, after July 1, 2025.",1,2026-01-22,https://legiscan.com/WV/bill/HB4744/2026
WV,2089809,,Relating to electric rates,The purpose of this bill is to prohibit an increase in West Virginia electric rate payers for power transmission lines to be built to export electricity to another state. Power that is exported to a neighboring state will be absorbed by that particular state's rate payers or the industry that will ultimately use the electric power.,1,2026-01-22,https://legiscan.com/WV/bill/HB4745/2026
WV,2089996,,Relating to establishment of the First Amendment Preservation Act,The purpose of this bill is to prevent the state or its agencies from contracting with advertising agencies that utilize the services of misinformation or disinformation media monitoring organizations.,1,2026-01-22,https://legiscan.com/WV/bill/HB4746/2026
WV,2090032,,Creating the Certified Professional Midwife Licensing and Regulation Act,The purpose of this bill is to create the Certified Professional Midwife Licensing and Regulation Act.,1,2026-01-22,https://legiscan.com/WV/bill/HB4747/2026
WV,2089972,,Relating to creating a digital wallet to collect and organize learning and employment records,The purpose of this bill is to create a digital wallet for certifications and licensures.,1,2026-01-22,https://legiscan.com/WV/bill/HB4748/2026
WV,2090040,,Relating to adding requirements to the foster child bill of rights,"The purpose of this bill is to guarantee that foster children age 13 and older are notified of and supported in attending court hearings that affect them, with counsel present and an explanation of the outcome provided afterward.",4,2026-03-13,https://legiscan.com/WV/bill/HB4749/2026
WV,2089864,,Clarifying where convicted sex offenders may reside.,The purpose of this bill is to prohibit sex offenders from residing near schools and similarly situated facilities. The bill also provides for exceptions.,1,2026-01-22,https://legiscan.com/WV/bill/HB4750/2026
WV,2090049,,Relating to the time and place of holding primary elections,The purpose of this bill is to establish the date for the primary election for the office of the President of United States.,1,2026-01-22,https://legiscan.com/WV/bill/HB4751/2026
WV,2090117,,Relating to entry upon or recovery of lands,The purpose of this bill is to repeal a provision of the code relating to the limitation on bringing an action to enter upon or recover lands.,1,2026-01-22,https://legiscan.com/WV/bill/HB4752/2026
WV,2089953,,Prohibit public utilities from making political or charitable contributions,"The purpose of this bill is to prohibit public utilities from making contributions to political candidates or campaigns, political action committees, groups that can make contributions from funds derived from rate payers to political candidates, campaigns, or political action committees; creating criminal offense and penalties for violation; and prohibiting charitable contributions by public utilities to charitable organizations.",1,2026-01-22,https://legiscan.com/WV/bill/HB4753/2026
WV,2089802,,Prohibiting municipal zoning regulations from imposing certain minimum lot sizes,The purpose of this bill is to remove minimum lot sizes from zoning ordinances.,1,2026-01-22,https://legiscan.com/WV/bill/HB4754/2026
WV,2089744,,Adding Aggravated Vehicular Homicide to the list of qualifying offenses,"The purpose of this bill is to create enhanced sentencing for repeat offenders of aggravated vehicular homicide, driving under the influence causing serious bodily injury, and third offense driving under the influence.",3,2026-03-14,https://legiscan.com/WV/bill/HB4755/2026
WV,2090110,,To provide automatic treble damages anytime a non-English speaking commercial truck driver causes an accident in WV,The purpose of this bill is to require automatic treble compensatory damages being fined every time a commercial truck driver who cannot comprehend English cause an accident in West Virginia.,1,2026-01-22,https://legiscan.com/WV/bill/HB4756/2026
WV,2089858,,Establishing privacy regarding medical treatments,The purpose of this bill is to establish privacy regarding medical treatment and to prohibit mandatory medical treatments unless the manufacturer of the medical product is liable for any death or serious injury caused by the medical product.,1,2026-01-22,https://legiscan.com/WV/bill/HB4757/2026
WV,2090098,,Raise the Penalties for Murder and attempted Murder,The purpose of this bill is to modify the sentence and parole eligibility for inmates serving life sentences and those who have been convicted of murder of the first degree; and modifying eligibility for attempted crimes of murder of the first degree.,1,2026-01-22,https://legiscan.com/WV/bill/HB4758/2026
WV,2090053,,Modifing the rules for transferring students,The purpose of this bill is to clarify rulemaking authority of the West Virginia Secondary Schools Activities Commission; require that certain rules be modified and allowing the commission to pull the coaching credentials of any coach found guilty of illegally recruiting student athletes.,1,2026-01-22,https://legiscan.com/WV/bill/HB4759/2026
WV,2089815,,Requiring insurance to cover certain nutrition and dietary needs,"The purpose of this bill is to improve health, reduce health care usage and costs and help prevent disease through nutritional wellness and prevention measures and allow for nonpharmacological alternatives to enrollees who choose them. The bill requires that health insurance policies provide coverage for nutritional wellness and prevention that is shown to be beneficial to the enrollee and recommended by the enrollee's physician.",1,2026-01-22,https://legiscan.com/WV/bill/HB4760/2026
WV,2089939,,Raise the Penalties for Murder and attempted Murder,"The purpose of this bill is to modify the sentence and parole eligibility for the crimes of murder in the second degree; modifying the parole eligibility for inmates serving life sentences and those who have been convicted of first degree murder; and modifying eligibility for attempted crimes of murder in the first and second degree, and allowing the victim's family and prosecutor to attend the parole hearings in person or remotely.",1,2026-01-22,https://legiscan.com/WV/bill/HB4761/2026
WV,2089835,,Providing veterinarian and veterinary technician reciprocity,"The purpose of this bill is to provide reciprocity for licensed veterinarians and veterinary technicians who are licensed and in good standing in other states and offer specialized and temporary licensures to foreign graduates through PAVE and ECFVG, and to permit recent graduates to have a temporary license to practice under supervision while awaiting licensure completion.",1,2026-01-22,https://legiscan.com/WV/bill/HB4762/2026
WV,2089984,,Relating generally to “Flagger Ahead” signs and flaggers on public roads in the State of West Virginia.,"The purpose of this bill is to create expectations for the removal of ""flagger ahead"" signs on WV roadways.",1,2026-01-22,https://legiscan.com/WV/bill/HB4763/2026
WV,2091478,,Disallow candidates for office if back taxes are owed,The purpose of this bill is to prohibit a person from running for public office if the required financial disclosure statement reveals delinquent unpaid taxes.,1,2026-01-23,https://legiscan.com/WV/bill/HB4764/2026
WV,2091469,,"Teacher, School Personnel, and State Police Pay Raise",The purpose of this bill is to raise the salaries of certain state employees: WV State Police and certain personnel; public school teachers; and school service personnel.,3,2026-03-14,https://legiscan.com/WV/bill/HB4765/2026
WV,2091487,,Change the Homestead Exemption,"The purpose of this bill is to increase the Homestead Exemption for certain homeowners from $20,000 to 50% of the assessed value of the homestead, unless the assessed property value is less than $40,000, in which case the exemption would be the first $20,000 of assessed value.",1,2026-01-23,https://legiscan.com/WV/bill/HB4766/2026
WV,2091442,,Relating to requiring the Bureau for Medical Services to file a legislative rule,The purpose of this bill is to require the Bureau of Medical Services to file its policy manual as a legislative rule.,2,2026-02-11,https://legiscan.com/WV/bill/HB4767/2026
WV,2091452,,Relating to updating definitions to incorporate federal law changes to qualified higher education expenses for purposes of 529 accounts,The purpose of this bill is to update definitions due to changes in the federal 529 law.,3,2026-03-12,https://legiscan.com/WV/bill/HB4768/2026
WV,2091460,,Creating plans to protect West Virginia from major crises,The purpose of this bill is to require the Governor to establish crisis preparedness plans.,1,2026-01-23,https://legiscan.com/WV/bill/HB4769/2026
WV,2091789,,"Establishing limitations on the use of artificial intelligence and artificial intelligence technology to deliver mental health care, with exceptions for administrative support functions",The purpose of this bill is to establish regulations governing the use of artificial intelligence in the administration and delivery of mental health care in West Virginia.,1,2026-01-23,https://legiscan.com/WV/bill/HB4770/2026
WV,2091622,,Relating to access of records in controlled substance monitoring,The purpose of this bill is to add qualified examiners with the Federal Motor Carrier Safety Administration to the persons who have access to the Controlled Substances Monitoring Database maintained by the Board of Pharmacy.,1,2026-01-23,https://legiscan.com/WV/bill/HB4771/2026
WV,2091630,,Medicaid eligibility verification,The purpose of this bill is to require Bureau of Medical Services to verify and remove deceased Medicaid enrollees; the bill requires data matches with official death records; mandates the termination of eligibility upon proof of an enrollee's death; authorizes data-sharing agreements and annual audits; requires an annual report to the Legislature; and provides an effective date.,2,2026-03-04,https://legiscan.com/WV/bill/HB4772/2026
WV,2091518,,To increase the COLA by 15% for all retired state employees,The purpose of this bill is to provide a 20 percent cost-of-living adjustment for retired public employees and school personnel.,1,2026-01-23,https://legiscan.com/WV/bill/HB4773/2026
WV,2091542,,To set the salary of the Associate Superintendent of Schools,The purpose of this bill is to set the number of associate state superintendent of schools positions to one instead of the current number of two.,1,2026-01-23,https://legiscan.com/WV/bill/HB4774/2026
WV,2091659,,Relating to addressing School Discipline in Public Schools,The purpose of this bill is to itemize additional disciplinary issues to be addressed by the Department of Education and reports to the Legislative Oversight Commission on Education Accountability. It also requires the Department of Education to include discipline data on its dashboard for public access.,1,2026-01-23,https://legiscan.com/WV/bill/HB4775/2026
WV,2091595,,Hotel occupancy tax rate,The purpose of this bill is to increase the maximum hotel occupancy tax permitted by municipal or county ordinances from six percent to eight percent,1,2026-01-23,https://legiscan.com/WV/bill/HB4776/2026
WV,2091825,,Establishing Summer Feeding for All Program,The purpose of this bill is to continue the Summer Feeding for All initiative that will encourage county school systems to look for innovative ways to provide assistance to students in need to access nutritious foods during summer break and other times when school is not in session. The bill requires each county school board to conduct an assessment of the availability of food to students to determine what food insecurities exist in the student population. The bill directs each county school board compile and distribute a list of existing food providers in the community that will provide nutritious food to children with food insecurities on non-school days. The bill directs the Office of Child Nutrition to help facilitate county school boards coordinate and develop the public policy initiative of Feed to Achieve.,1,2026-01-23,https://legiscan.com/WV/bill/HB4777/2026
WV,2091567,,Relating to Drivers License Address Requirements,The purpose of this bill is to allow a person applying for a driver's license or a state-issued identification card who has no permanent address to obtain a license or identification card by verifying that he or she has no permanent address.,1,2026-01-23,https://legiscan.com/WV/bill/HB4778/2026
WV,2091606,,To require parole boards to take into account the sentencing judge’s recommendation at the time of sentencing,The purpose of this bill is to require a board of probation and parole to consider the sentencing judge's recommendation for certain qualifying offenses.,1,2026-01-23,https://legiscan.com/WV/bill/HB4779/2026
WV,2091773,,"Private or government, to pay an additional fee during eminent domain proceedings",The purpose of this bill is to provide a fee to be paid to counties when property is taken under eminent domain and to establish how those funds can be spent.,1,2026-01-23,https://legiscan.com/WV/bill/HB4780/2026
WV,2091718,,Insurance coverage for laser hair removal,The purpose of this bill is to provide insurance coverage for laser hair removal.,1,2026-01-23,https://legiscan.com/WV/bill/HB4781/2026
WV,2091763,,Sustainable Child-serving Workforce and Foster Care Modernization Act,The purpose of this bill is to create the Sustainable Child-Serving Workforce & Foster Care Modernization Act.,1,2026-01-23,https://legiscan.com/WV/bill/HB4782/2026
WV,2091842,,Providing equal share of funds from the fire and casualty premium tax to all departments,The purpose of this bill relates to providing equal share of funds from the fire and casualty premium tax to the departments.,1,2026-01-23,https://legiscan.com/WV/bill/HB4783/2026
WV,2091558,,"Extending the Qualified Opportunity Zones until July 1, 2032.","The purpose of this bill is to extend Qualified Opportunity Zones until July 1, 2032.",3,2026-03-12,https://legiscan.com/WV/bill/HB4784/2026
WV,2091700,,Relating to compensation for panel attorneys,The purpose of this bill is to increase compensation for panel attorneys of the Public Defender Services; and requiring Public Defender Services to annually provide a report to certain state agencies summarizing legal services that are being provided by the submission of a voucher by panel attorneys serving as guardians ad litem in state courts.,1,2026-01-23,https://legiscan.com/WV/bill/HB4785/2026
WV,2091684,,Clarifies the minimum hours of attendance necessary for child subsidies to be based on monthly enrollment rather than daily attendance,The purpose of this bill is to set forth requirements for the reimbursement of child care and afterschool providers receiving child care subsidies.,1,2026-01-23,https://legiscan.com/WV/bill/HB4786/2026
WV,2091501,,The Anti-Terrorism Act,The purpose of this bill is to create the Anti-Terrorism Act; define terroristic acts and groups; declare that specific acts are felony criminal acts of terrorism and establish punishment therefor; create mandatory sentencing; require restitution to be paid to victims of terrorism; clarify unlawful restraint; prohibit obstruction of a terrorism investigation; and require the Attorney General to identify and designate terroristic entities and members engaged in acts of terrorism.,1,2026-01-23,https://legiscan.com/WV/bill/HB4787/2026
WV,2091676,,Allow school board members to run for the state legislature,The purpose of this bill is to allow currently serving members of county school boards to retain their position on the board during a campaign for other public office.,1,2026-01-23,https://legiscan.com/WV/bill/HB4788/2026
WV,2091895,,Relating to bank merger by interstate branching and providing clarity regarding the disclosure required when an out of bank acquires a West Virginia state-chartered bank,The purpose of this bill is to provide clarity regarding the attestation submitted in response to an interstate bank merger.,1,2026-01-23,https://legiscan.com/WV/bill/HB4789/2026
WV,2091735,,Relating to requirements for licensure as a mortgage lender or broker,The purpose of this bill is to allow another acceptable form of financial statement from mortgage brokers to show adequate net worth in compliance with the licensing statute.,1,2026-01-23,https://legiscan.com/WV/bill/HB4790/2026
WV,2091871,,Relating to joint accounts in banking institutions and eliminating the requirement that the commissioner approve joint account forms to be used by banking institutions,The purpose of this bill is to eliminate the requirement that the commissioner of financial institutions approve forms used by financial institutions.,1,2026-01-23,https://legiscan.com/WV/bill/HB4791/2026
WV,2091650,,"Relating to requirements for disclosures and recordkeeping, reinforcing state law regarding late fees, and clarifying that a state-specific closing disclosure is not required as long as federal closing disclosures are given accurately",The purpose of this bill is to clarify that a separate state closing disclosure is not required if appropriate federal closing disclosures are provided to borrowers.,1,2026-01-23,https://legiscan.com/WV/bill/HB4792/2026
WV,2091584,,Creating the Barber Apprentice Program,The purpose of this bill is to,2,2026-03-03,https://legiscan.com/WV/bill/HB4793/2026
WV,2091745,,Requiring high school students to pass a test on the US Constitution to graduate from high school,The purpose of this bill is to require each high school student to pass a test on the United States Constitution as a requirement to graduation from high school.,1,2026-01-23,https://legiscan.com/WV/bill/HB4794/2026
WV,2091877,,Relating to changing circumstances for when a child may be removed from a foster home.,The purpose of this bill is to update the circumstances when a child may be removed from a foster home.,1,2026-01-23,https://legiscan.com/WV/bill/HB4795/2026
WV,2091525,,Addressing the placement of foster children and creating a central reception center and emergency resource homes.,The purpose of this bill is to establish a central reception center and emergency resource homes for foster children and eliminating the practice of placing children in hotels due to lack of foster care placements.,1,2026-01-23,https://legiscan.com/WV/bill/HB4796/2026
WV,2091711,,To create the Charlie Kirk Memorial First Amendment Freedom Act.,"The purpose of this bill is to create ""The Charlie Kirk Memorial First Amendment Freedom Act"".",1,2026-01-23,https://legiscan.com/WV/bill/HB4797/2026
WV,2091814,,"Permitting teachers to wear a “mobile alert button” for emergency situations, to be known as “Alyssa’s Law.”","The purpose of this bill is to implement a wearable panic alert system, to be known as Alyssa's law, in all schools in the state.",3,2026-03-10,https://legiscan.com/WV/bill/HB4798/2026
WV,2091640,,To establish the cold case task force for the State of West Virginia,The purpose of this bill is to establish the cold case task force for the State of West Virginia.,3,2026-03-13,https://legiscan.com/WV/bill/HB4799/2026
WV,2091756,,Clarifying the penalty of a dog attacking livestock by adding a proviso to include “any other livestock.”,"The purpose of this bill is to add ""any other livestock"" as it pertains to penalties for dogs wounding livestock.",1,2026-01-23,https://legiscan.com/WV/bill/HB4800/2026
WV,2093396,,Defining Permissible expenditures for municipalities and counties,The purpose of this bill is to add the demolition of unsafe and unsanitary structures and planning for reuse or improvement of property owned by municipalities and county commissions as permissible expenditures of revenue from the hotel occupancy tax.,3,2026-03-12,https://legiscan.com/WV/bill/HB4801/2026
WV,2093444,,Relating to credit for qualified rehabilitated buildings investment,The purpose of this bill is to provide a credit for qualified rehabilitated buildings investment under the corporation net income tax.,1,2026-01-26,https://legiscan.com/WV/bill/HB4802/2026
WV,2093437,,Relating to the Deputy Sheriff Retirement System Act,"The purpose of this bill is to provide an annual annuity adjustment of 1% for eligible deputy sheriff retirants and surviving spouses when the plan has reached a funded level of 105 percent. The bill permits the board to set the employer contribution rate, and the maximum employer contribution rate will be 13% after the first annual annuity adjustment is paid.",1,2026-01-26,https://legiscan.com/WV/bill/HB4803/2026
WV,2093397,,To modify deputy sheriff’s retirement pay and the cost of receiving certain reports,The purpose of this bill is to increase certain fees collected by county sheriffs and add these increased amounts to the Deputy Sheriff Retirement Fund to provide modest increases in benefits for retired deputies.,1,2026-01-26,https://legiscan.com/WV/bill/HB4804/2026
WV,2093443,,Relating to environmental clean-up for motor vehicle crashes,The purpose of this bill is to provide for environmental cleanup for motor vehicle crashes.,1,2026-01-26,https://legiscan.com/WV/bill/HB4805/2026
WV,2093417,,To raise the salary of Sheriffs,The purpose of this bill is to raise the salary of Sheriff's to be 10% above the salaries of the county clerk and circuit clerk.,1,2026-01-26,https://legiscan.com/WV/bill/HB4806/2026
WV,2093395,,Relating generally to the creation of mental hygiene regions by the Supreme Court of Appeals,"The purpose of this bill is to create of mental hygiene regions in the state, permit evaluations to be conducted by video, grant civil immunity to providers, and clarify commitment periods.",1,2026-01-26,https://legiscan.com/WV/bill/HB4807/2026
WV,2093433,,Federally Approved Project Delivery Methods for Airport Capital Improvement Projects,"The purpose of this bill is to expressly authorize airport authorities under state law to utilize project delivery methods approved or authorized by the Federal Aviation Administration in order to efficiently and safely plan, procure, and construct airport infrastructure projects funded through the Federal Aviation Administration's Airport Improvement Program, including the Federal Aviation Administration Integrated Project Delivery Pilot Program established under 49 U.S.C. Â§47123 and any successor programs.",1,2026-01-26,https://legiscan.com/WV/bill/HB4808/2026
WV,2093422,,Caregiver Tax Credit,The purpose of this bill is to establish a tax credit for eligible family members providing caregiver services to an eligible family member.,1,2026-01-26,https://legiscan.com/WV/bill/HB4809/2026
WV,2093439,,Relating to dental health care service plans,The purpose of this bill is to require transparency of dental health care insurance products. The bill requires annual reporting of the medical loss ratio with the Insurance Commissioner. The bill sets forth standards for the methods by which a dental carrier may pay a dental provider. The bill authorizes third party networks and sets standards for such networks. The bill requires an annual rebate to be paid in the form of a premium reduction when the MLR is not met. The bill provides for rulemaking.,1,2026-01-26,https://legiscan.com/WV/bill/HB4810/2026
WV,2093427,,Creating the False Claims Act,"The purpose of this bill relates to creating the False Claims Act. The bill amends the fraud and abuse provisions in Medicaid program to provide for damages under the False Claims Act; sets forth prohibited acts, damages, costs and civil penalties, limitations on damages, and responsibilities of the Attorney General; provides for civil actions by private persons, rights of parties to qui tam proceedings, awards to qui tam plaintiffs, the barring of certain civil actions; provides that state is not liable for the expenses of private litigants; provides for private action for retaliatory conduct, limitation of actions, retroactive application, and state intervention in action by private person; addresses estoppel, jurisdiction and venue, non-exclusivity of act, liberality of construction, and distribution of proceeds.",1,2026-01-26,https://legiscan.com/WV/bill/HB4811/2026
WV,2093425,,To ensure that West Virginia law enforcement entities are not compelled or commandeered by federal authorities to conduct activities that violate our citizens’ Constitutional rights,"The purpose of this bill is to create the Anti-Federal Commandeering Act. The bill provides for a short title, and legislative findings and intent. The bill provides definitions, prohibits federal commandeering, and creates prohibitions on police activity. The bill defines permitted activities, and allows the Attorney General to challenge unconstitutional federal actions. The bill allows the Attorney General to publish model policies, and provides for law enforcement immunity.",1,2026-01-26,https://legiscan.com/WV/bill/HB4812/2026
WV,2093434,,Exempting from the sales tax all-terrain vehicles and utility terrain vehicles used as farm equipment,The purpose of this bill is to exempt from the sales tax all-terrain vehicles and utility terrain vehicles used as farm equipment.,1,2026-01-26,https://legiscan.com/WV/bill/HB4813/2026
