state,bill_id,bill_number,title,description,status,status_date,url
MI,2044257,,"Marihuana: other; marihuana licensees; require to pay for marihuana at the time of sale. Amends secs. 3, 8, 11 & 14 of 2018 IL 1 (MCL 333.27953 et seq.).","Marihuana: other; marihuana licensees; require to pay for marihuana at the time of sale. Amends secs. 3, 8, 11 & 14 of 2018 IL 1 (MCL 333.27953 et seq.).",1,2025-09-16,https://legiscan.com/MI/bill/HB4963/2025
MI,2044276,,"Industrial Hemp: licenses; licensing and regulations for processing, brokering, and marketing industrial hemp, supplying industrial hemp seed, and engaging in wholesale of industrial hemp products; create. Creates new act & repeals 2014 PA 547 (MCL 286.841 - 286.859). TIE BAR WITH: HB 4965'25, HB 4966'25, HB 4967'25","Industrial Hemp: licenses; licensing and regulations for processing, brokering, and marketing industrial hemp, supplying industrial hemp seed, and engaging in wholesale of industrial hemp products; create. Creates new act & repeals 2014 PA 547 (MCL 286.841 - 286.859). TIE BAR WITH: HB 4965'25, HB 4966'25, HB 4967'25",1,2025-09-16,https://legiscan.com/MI/bill/HB4964/2025
MI,2044273,,"Industrial Hemp: other; cross-references to industrial hemp research and development act within the medical marihuana facilities licensing act; amend. Amends title & secs. 102, 206, 502 & 505 of 2016 PA 281 (MCL 333.27102 et seq.). TIE BAR WITH: HB 4964'25","Industrial Hemp: other; cross-references to industrial hemp research and development act within the medical marihuana facilities licensing act; amend. Amends title & secs. 102, 206, 502 & 505 of 2016 PA 281 (MCL 333.27102 et seq.). TIE BAR WITH: HB 4964'25",1,2025-09-16,https://legiscan.com/MI/bill/HB4965/2025
MI,2044270,,"Industrial Hemp: other; cross-references to industrial hemp research and development act within the industrial hemp growers act; amend. Amends secs. 103, 211, 303 & 307 of 2020 PA 220 (MCL 333.29103 et seq.). TIE BAR WITH: HB 4964'25","Industrial Hemp: other; cross-references to industrial hemp research and development act within the industrial hemp growers act; amend. Amends secs. 103, 211, 303 & 307 of 2020 PA 220 (MCL 333.29103 et seq.). TIE BAR WITH: HB 4964'25",1,2025-09-16,https://legiscan.com/MI/bill/HB4966/2025
MI,2044279,,Marihuana: other; references to and regulation of industrial hemp under the Michigan Regulation and Taxation of Marihuana Act; amend. Amends secs. 3 & 8 of 2018 IL 1 (MCL 333.27953 & 333.27958). TIE BAR WITH: HB 4964'25,Marihuana: other; references to and regulation of industrial hemp under the Michigan Regulation and Taxation of Marihuana Act; amend. Amends secs. 3 & 8 of 2018 IL 1 (MCL 333.27953 & 333.27958). TIE BAR WITH: HB 4964'25,1,2025-09-16,https://legiscan.com/MI/bill/HB4967/2025
MI,2044255,,"Insurance: other; reporting requirements; provide for. Amends secs. 7, 11 & 17 of 2018 PA 175 (MCL 550.1757 et seq.). TIE BAR WITH: HB 4183'25, HB 4951'25, HB 4961'25","Insurance: other; reporting requirements; provide for. Amends secs. 7, 11 & 17 of 2018 PA 175 (MCL 550.1757 et seq.). TIE BAR WITH: HB 4183'25, HB 4951'25, HB 4961'25",4,2025-10-08,https://legiscan.com/MI/bill/HB4968/2025
MI,2044415,,"Food: other; regulation of distribution, sale, and manufacturing of kratom products; provide for. Creates new act.","Food: other; regulation of distribution, sale, and manufacturing of kratom products; provide for. Creates new act.",1,2025-09-17,https://legiscan.com/MI/bill/HB4969/2025
MI,2044418,,Education: school districts; letter grade system for ranking public schools; provide for. Amends 1976 PA 451 (MCL 380.1 - 380.1852) by adding sec. 1280h.,Education: school districts; letter grade system for ranking public schools; provide for. Amends 1976 PA 451 (MCL 380.1 - 380.1852) by adding sec. 1280h.,1,2025-09-17,https://legiscan.com/MI/bill/HB4970/2025
MI,2044427,,Use tax: exemptions; sale of baby diapers; exempt. Amends sec. 4 of 1937 PA 94 (MCL 205.94).,Use tax: exemptions; sale of baby diapers; exempt. Amends sec. 4 of 1937 PA 94 (MCL 205.94).,1,2025-09-17,https://legiscan.com/MI/bill/HB4971/2025
MI,2044421,,Sales tax: exemptions; sale of baby diapers; exempt. Amends sec. 4a of 1933 PA 167 (MCL 205.54a).,Sales tax: exemptions; sale of baby diapers; exempt. Amends sec. 4a of 1933 PA 167 (MCL 205.54a).,1,2025-09-17,https://legiscan.com/MI/bill/HB4972/2025
MI,2044433,,Public utilities: consumer services; eligibility for utility power outage credits; provide for. Amends 1939 PA 3 (MCL 460.1 - 460.11) by adding sec. 9g. TIE BAR WITH: HB 4974'25,Public utilities: consumer services; eligibility for utility power outage credits; provide for. Amends 1939 PA 3 (MCL 460.1 - 460.11) by adding sec. 9g. TIE BAR WITH: HB 4974'25,1,2025-09-17,https://legiscan.com/MI/bill/HB4973/2025
MI,2044394,,Public utilities: consumer services; eligibility for utility power outage credits; provide for. Amends 1939 PA 3 (MCL 460.1 - 460.11) by adding sec. 9f.,Public utilities: consumer services; eligibility for utility power outage credits; provide for. Amends 1939 PA 3 (MCL 460.1 - 460.11) by adding sec. 9f.,1,2025-09-17,https://legiscan.com/MI/bill/HB4974/2025
MI,2044429,,Public utilities: consumer services; eligibility for utility power outage credits; provide for. Amends 1939 PA 3 (MCL 460.1 - 460.11) by adding sec. 9e.,Public utilities: consumer services; eligibility for utility power outage credits; provide for. Amends 1939 PA 3 (MCL 460.1 - 460.11) by adding sec. 9e.,1,2025-09-17,https://legiscan.com/MI/bill/HB4975/2025
MI,2044424,,Public utilities: consumer services; prohibition for an electric utility to reclaim revenue they were required to pay in service outage credits; provide for. Amends sec. 6a of 1939 PA 3 (MCL 460.6a).,Public utilities: consumer services; prohibition for an electric utility to reclaim revenue they were required to pay in service outage credits; provide for. Amends sec. 6a of 1939 PA 3 (MCL 460.6a).,1,2025-09-17,https://legiscan.com/MI/bill/HB4976/2025
MI,2044414,,Public utilities: consumer services; disclosure on electric utility bills of the number of power outages that occurred within that billing cycle; require. Amends 1939 PA 3 (MCL 460.1 - 460.11) by adding sec. 9e.,Public utilities: consumer services; disclosure on electric utility bills of the number of power outages that occurred within that billing cycle; require. Amends 1939 PA 3 (MCL 460.1 - 460.11) by adding sec. 9e.,1,2025-09-17,https://legiscan.com/MI/bill/HB4977/2025
MI,2044410,,Public utilities: electric utilities; distribution grid plans created by electric utilities; require. Amends sec. 6a of 1939 PA 3 (MCL 460.6a).,Public utilities: electric utilities; distribution grid plans created by electric utilities; require. Amends sec. 6a of 1939 PA 3 (MCL 460.6a).,1,2025-09-17,https://legiscan.com/MI/bill/HB4978/2025
MI,2044407,,Use tax: collections; application of use tax to advertising services; provide for. Amends secs. 3 & 21 of 1937 PA 94 (MCL 205.93 & 205.111) & adds sec. 3g.,Use tax: collections; application of use tax to advertising services; provide for. Amends secs. 3 & 21 of 1937 PA 94 (MCL 205.93 & 205.111) & adds sec. 3g.,1,2025-09-17,https://legiscan.com/MI/bill/HB4979/2025
MI,2044579,,Weapons: licensing; license to carry a concealed pistol; modify requirement to file in county of residence. Amends secs. 5b & 5l of 1927 PA 372 (MCL 28.425b & 28.425l).,Weapons: licensing; license to carry a concealed pistol; modify requirement to file in county of residence. Amends secs. 5b & 5l of 1927 PA 372 (MCL 28.425b & 28.425l).,2,2026-01-21,https://legiscan.com/MI/bill/HB4980/2025
MI,2044568,,"Health occupations: counselors; reference to limited licensed counselor; modify to limited licensed professional counselor. Amends secs. 16281, 16905, 18101, 18105, 18106, 18111, 18114 & 18117 of 1978 PA 368 (MCL 333.16281 et seq.).","Health occupations: counselors; reference to limited licensed counselor; modify to limited licensed professional counselor. Amends secs. 16281, 16905, 18101, 18105, 18106, 18111, 18114 & 18117 of 1978 PA 368 (MCL 333.16281 et seq.).",2,2026-02-18,https://legiscan.com/MI/bill/HB4981/2025
MI,2044573,,Housing: landlord and tenants; notice period to terminate a tenancy for nonpayment of rent; increase. Amends sec. 34 of 1846 RS 66 (MCL 554.134).,Housing: landlord and tenants; notice period to terminate a tenancy for nonpayment of rent; increase. Amends sec. 34 of 1846 RS 66 (MCL 554.134).,1,2025-09-18,https://legiscan.com/MI/bill/HB4982/2025
MI,2044583,,Civil procedure: evictions; redemption time period for tenancy; modify. Amends sec. 5744 of 1961 PA 236 (MCL 600.5744).,Civil procedure: evictions; redemption time period for tenancy; modify. Amends sec. 5744 of 1961 PA 236 (MCL 600.5744).,1,2025-09-18,https://legiscan.com/MI/bill/HB4983/2025
MI,2044595,,Civil procedure: other; sealing court records of evictions; provide for. Amends 1961 PA 236 (MCL 600.101 - 600.9947) by adding sec. 5755.,Civil procedure: other; sealing court records of evictions; provide for. Amends 1961 PA 236 (MCL 600.101 - 600.9947) by adding sec. 5755.,1,2025-09-18,https://legiscan.com/MI/bill/HB4984/2025
MI,2044541,,"Housing: landlord and tenants; termination of tenancy; establish grounds of good cause. Amends secs. 2918, 3238, 5714, 5735, 5744, 5775 & 5779 of 1961 PA 236 (MCL 600.2918 et seq.). TIE BAR WITH: HB 4982'25","Housing: landlord and tenants; termination of tenancy; establish grounds of good cause. Amends secs. 2918, 3238, 5714, 5735, 5744, 5775 & 5779 of 1961 PA 236 (MCL 600.2918 et seq.). TIE BAR WITH: HB 4982'25",1,2025-09-18,https://legiscan.com/MI/bill/HB4985/2025
MI,2044614,,Housing: landlord and tenants; cross-reference to summary proceedings to recover possession of premises provision; update. Amends sec. 44a of 1933 (Ex Sess) PA 18 (MCL 125.694a). TIE BAR WITH: HB 4985'25,Housing: landlord and tenants; cross-reference to summary proceedings to recover possession of premises provision; update. Amends sec. 44a of 1933 (Ex Sess) PA 18 (MCL 125.694a). TIE BAR WITH: HB 4985'25,1,2025-09-18,https://legiscan.com/MI/bill/HB4986/2025
MI,2044564,,Housing: landlord and tenants; notification of defective conditions on premises and time limits for landlords to commence repairs; provide. Amends sec. 39 of 1846 RS 66 (MCL 554.139).,Housing: landlord and tenants; notification of defective conditions on premises and time limits for landlords to commence repairs; provide. Amends sec. 39 of 1846 RS 66 (MCL 554.139).,1,2025-09-18,https://legiscan.com/MI/bill/HB4987/2025
MI,2044610,,Housing: landlord and tenants; cross-reference to the revised statutes of 1846; remove. Amends sec. 6 of 1978 PA 454 (MCL 554.636). TIE BAR WITH: HB 4987'25,Housing: landlord and tenants; cross-reference to the revised statutes of 1846; remove. Amends sec. 6 of 1978 PA 454 (MCL 554.636). TIE BAR WITH: HB 4987'25,1,2025-09-18,https://legiscan.com/MI/bill/HB4988/2025
MI,2044602,,Housing: landlord and tenants; provision for tenant to escrow rent when certificate is withheld pending compliance; modify. Amends sec. 130 of 1917 PA 167 (MCL 125.530). TIE BAR WITH: HB 4990'25,Housing: landlord and tenants; provision for tenant to escrow rent when certificate is withheld pending compliance; modify. Amends sec. 130 of 1917 PA 167 (MCL 125.530). TIE BAR WITH: HB 4990'25,1,2025-09-18,https://legiscan.com/MI/bill/HB4989/2025
MI,2044552,,"Civil procedure: evictions; rent abatement remedies and award of attorney fees; modify. Amends secs. 5720, 5741 & 5759 of 1961 PA 236 (MCL 600.5720 et seq.). TIE BAR WITH: HB 4989'25","Civil procedure: evictions; rent abatement remedies and award of attorney fees; modify. Amends secs. 5720, 5741 & 5759 of 1961 PA 236 (MCL 600.5720 et seq.). TIE BAR WITH: HB 4989'25",1,2025-09-18,https://legiscan.com/MI/bill/HB4990/2025
MI,2044591,,Civil procedure: evictions; award for unlawful eviction; modify. Amends sec. 2918 of 1961 PA 236 (MCL 600.2918). TIE BAR WITH: HB 4985'25,Civil procedure: evictions; award for unlawful eviction; modify. Amends sec. 2918 of 1961 PA 236 (MCL 600.2918). TIE BAR WITH: HB 4985'25,1,2025-09-18,https://legiscan.com/MI/bill/HB4991/2025
MI,2044605,,"Housing: landlord and tenants; methods of communication between landlords and tenants; update. Amends secs. 3, 9, 10, 11, 12 & 13 of 1972 PA 348 (MCL 554.603 et seq.).","Housing: landlord and tenants; methods of communication between landlords and tenants; update. Amends secs. 3, 9, 10, 11, 12 & 13 of 1972 PA 348 (MCL 554.603 et seq.).",1,2025-09-18,https://legiscan.com/MI/bill/HB4992/2025
MI,2044576,,Housing: landlord and tenants; notice requirements for early lease termination for certain victims of violence; expand. Amends sec. 1b of 1972 PA 348 (MCL 554.601b).,Housing: landlord and tenants; notice requirements for early lease termination for certain victims of violence; expand. Amends sec. 1b of 1972 PA 348 (MCL 554.601b).,1,2025-09-18,https://legiscan.com/MI/bill/HB4993/2025
MI,2044538,,Housing: landlord and tenants; limitations on fees charged to tenants; provide for. Amends secs. 2 & 3 of 1978 PA 454 (MCL 554.632 & 554.633).,Housing: landlord and tenants; limitations on fees charged to tenants; provide for. Amends secs. 2 & 3 of 1978 PA 454 (MCL 554.632 & 554.633).,1,2025-09-18,https://legiscan.com/MI/bill/HB4994/2025
MI,2044523,,"Housing: landlord and tenants; prohibition of the use of prospective tenants' credit scores as a sole deciding factor for lease eligibility and allowance for landlords to accept reusable screening reports; provide for. Amends title & sec. 1 of 1972 PA 348 (MCL 554.601) & adds secs. 1e, 1f, 1g & 1h.","Housing: landlord and tenants; prohibition of the use of prospective tenants' credit scores as a sole deciding factor for lease eligibility and allowance for landlords to accept reusable screening reports; provide for. Amends title & sec. 1 of 1972 PA 348 (MCL 554.601) & adds secs. 1e, 1f, 1g & 1h.",1,2025-09-18,https://legiscan.com/MI/bill/HB4995/2025
MI,2044594,,Housing: landlord and tenants; form containing summary of tenant's rights; require the department to make available to the public. Amends sec. 57i of 1939 PA 280 (MCL 400.57i).,Housing: landlord and tenants; form containing summary of tenant's rights; require the department to make available to the public. Amends sec. 57i of 1939 PA 280 (MCL 400.57i).,1,2025-09-18,https://legiscan.com/MI/bill/HB4996/2025
MI,2044547,,Housing: landlord and tenants; form containing summary of tenant’s rights; require the authority to make available to the public. Amends 1966 PA 346 (MCL 125.1401 - 125.1499c) by adding sec. 22e.,Housing: landlord and tenants; form containing summary of tenant’s rights; require the authority to make available to the public. Amends 1966 PA 346 (MCL 125.1401 - 125.1499c) by adding sec. 22e.,1,2025-09-18,https://legiscan.com/MI/bill/HB4997/2025
MI,2044590,,Appropriations: supplemental; funding for certain nonprofit organizations; provide for. Amends sec. 9 of 1984 PA 270 (MCL 125.2009) & adds ch. 8H. TIE BAR WITH: HB 4999'25,Appropriations: supplemental; funding for certain nonprofit organizations; provide for. Amends sec. 9 of 1984 PA 270 (MCL 125.2009) & adds ch. 8H. TIE BAR WITH: HB 4999'25,1,2025-09-18,https://legiscan.com/MI/bill/HB4998/2025
MI,2044554,,Appropriations: supplemental; funding for certain nonprofit organizations; provide for. Amends 1984 PA 270 (MCL 125.2001 - 125.2094) by adding sec. 90nn to ch. 8H. TIE BAR WITH: HB 4998'25,Appropriations: supplemental; funding for certain nonprofit organizations; provide for. Amends 1984 PA 270 (MCL 125.2001 - 125.2094) by adding sec. 90nn to ch. 8H. TIE BAR WITH: HB 4998'25,1,2025-09-18,https://legiscan.com/MI/bill/HB4999/2025
MI,2044616,,Employment security: benefits; weekly benefit rate; increase. Amends sec. 27 of 1936 (Ex Sess) PA 1 (MCL 421.27).,Employment security: benefits; weekly benefit rate; increase. Amends sec. 27 of 1936 (Ex Sess) PA 1 (MCL 421.27).,1,2025-09-18,https://legiscan.com/MI/bill/HB5000/2025
MI,2044533,,Employment security: benefits; remuneration provision; modify formula. Amends sec. 27 of 1936 (Ex Sess) PA 1 (MCL 421.27).,Employment security: benefits; remuneration provision; modify formula. Amends sec. 27 of 1936 (Ex Sess) PA 1 (MCL 421.27).,1,2025-09-18,https://legiscan.com/MI/bill/HB5001/2025
MI,2044615,,Employment security: administration; plain language; require the unemployment agency to use in communications and determinations. Amends sec. 2 & 32b of 1936 (Ex Sess) PA 1 (MCL 421.2 & 421.32b) & adds sec. 32e.,Employment security: administration; plain language; require the unemployment agency to use in communications and determinations. Amends sec. 2 & 32b of 1936 (Ex Sess) PA 1 (MCL 421.2 & 421.32b) & adds sec. 32e.,1,2025-09-18,https://legiscan.com/MI/bill/HB5002/2025
MI,2044589,,Employment security: other; eligibility for restitution waivers; increase income and asset thresholds. Amends sec. 62 of 1936 (Ex Sess) PA 1 (MCL 421.62).,Employment security: other; eligibility for restitution waivers; increase income and asset thresholds. Amends sec. 62 of 1936 (Ex Sess) PA 1 (MCL 421.62).,1,2025-09-18,https://legiscan.com/MI/bill/HB5003/2025
MI,2044619,,Employment security: claimants; employee involuntarily leaving employment for a medical reason; strike required conditions. Amends sec. 29 of 1936 (Ex Sess) PA 1 (MCL 421.29).,Employment security: claimants; employee involuntarily leaving employment for a medical reason; strike required conditions. Amends sec. 29 of 1936 (Ex Sess) PA 1 (MCL 421.29).,1,2025-09-18,https://legiscan.com/MI/bill/HB5004/2025
MI,2044540,,Employment security: claimants; employee who involuntarily leaves employment; strike provision regarding absences without notice. Amends sec. 29 of 1936 (Ex Sess) PA 1 (MCL 421.29).,Employment security: claimants; employee who involuntarily leaves employment; strike provision regarding absences without notice. Amends sec. 29 of 1936 (Ex Sess) PA 1 (MCL 421.29).,1,2025-09-18,https://legiscan.com/MI/bill/HB5005/2025
MI,2044596,,Employment security: hearings; appeal process for recipient of improperly paid unemployment benefits; provide for. Amends sec. 62 of 1936 (Ex Sess) PA 1 (MCL 421.62).,Employment security: hearings; appeal process for recipient of improperly paid unemployment benefits; provide for. Amends sec. 62 of 1936 (Ex Sess) PA 1 (MCL 421.62).,1,2025-09-18,https://legiscan.com/MI/bill/HB5006/2025
MI,2044577,,Employment security: administration; determination of whether services performed by an individual are employment; modify. Amends sec. 42 of of 1936 (Ex Sess) PA 1 (MCL 421.42).,Employment security: administration; determination of whether services performed by an individual are employment; modify. Amends sec. 42 of of 1936 (Ex Sess) PA 1 (MCL 421.42).,1,2025-09-18,https://legiscan.com/MI/bill/HB5007/2025
MI,2044607,,Employment security: benefits; restitution of improperly collected benefits; decrease percentage of wages permitted to be garnished. Amends sec. 62 of 1936 (Ex Sess) PA 1 (MCL 421.62).,Employment security: benefits; restitution of improperly collected benefits; decrease percentage of wages permitted to be garnished. Amends sec. 62 of 1936 (Ex Sess) PA 1 (MCL 421.62).,1,2025-09-18,https://legiscan.com/MI/bill/HB5008/2025
MI,2044599,,Criminal procedure: expunction; criminal convictions that may be set aside on grounds of being a victim of human trafficking; expand. Amends sec. 1 of 1965 PA 213 (MCL 780.621).,Criminal procedure: expunction; criminal convictions that may be set aside on grounds of being a victim of human trafficking; expand. Amends sec. 1 of 1965 PA 213 (MCL 780.621).,1,2025-09-18,https://legiscan.com/MI/bill/HB5009/2025
MI,2044575,,Criminal procedure: defenses; affirmative defense that individual committed a crime because the individual was a victim of human trafficking; establish. Amends 1927 PA 175 (MCL 760.1 - 777.69) by adding sec. 21e to ch. VIII.,Criminal procedure: defenses; affirmative defense that individual committed a crime because the individual was a victim of human trafficking; establish. Amends 1927 PA 175 (MCL 760.1 - 777.69) by adding sec. 21e to ch. VIII.,1,2025-09-18,https://legiscan.com/MI/bill/HB5010/2025
MI,2044559,,"Juveniles: criminal procedure; expunction of crimes resulting from being a victim of human trafficking; expand. Amends sec. 18e, ch. XIIA of 1939 PA 288 (MCL 712A.18e).","Juveniles: criminal procedure; expunction of crimes resulting from being a victim of human trafficking; expand. Amends sec. 18e, ch. XIIA of 1939 PA 288 (MCL 712A.18e).",1,2025-09-18,https://legiscan.com/MI/bill/HB5011/2025
MI,2044569,,Crimes: human trafficking; safe harbor protection for minors who are victims of sex and labor trafficking; modify certain requirements. Amends sec. 451 of 1931 PA 328 (MCL 750.451).,Crimes: human trafficking; safe harbor protection for minors who are victims of sex and labor trafficking; modify certain requirements. Amends sec. 451 of 1931 PA 328 (MCL 750.451).,1,2025-09-18,https://legiscan.com/MI/bill/HB5012/2025
MI,2044560,,Criminal procedure: trial; qualifications of expert witnesses in human trafficking cases; modify. Amends sec. 462g of 1931 PA 328 (MCL 750.462g).,Criminal procedure: trial; qualifications of expert witnesses in human trafficking cases; modify. Amends sec. 462g of 1931 PA 328 (MCL 750.462g).,1,2025-09-18,https://legiscan.com/MI/bill/HB5013/2025
MI,2044580,,Crimes: prostitution; references to prostitute and prostitution; modify in the public health code. Amends sec 5129 of 1978 PA 368 (MCL 333.5129). TIE BAR WITH: HB 5016'25,Crimes: prostitution; references to prostitute and prostitution; modify in the public health code. Amends sec 5129 of 1978 PA 368 (MCL 333.5129). TIE BAR WITH: HB 5016'25,1,2025-09-18,https://legiscan.com/MI/bill/HB5014/2025
MI,2044532,,Crimes: prostitution; references to prostitution; modify in the youth rehabilitation services act. Amends sec. 7a of 1974 PA 150 (MCL 803.307a). TIE BAR WITH: HB 5016'25,Crimes: prostitution; references to prostitution; modify in the youth rehabilitation services act. Amends sec. 7a of 1974 PA 150 (MCL 803.307a). TIE BAR WITH: HB 5016'25,1,2025-09-18,https://legiscan.com/MI/bill/HB5015/2025
MI,2044528,,"Crimes: prostitution; offenses of and references to prostitute and prostitution; modify in the Michigan penal code. Amends secs. 13, 159g, 167, 411j, 448, 449, 450, 451, 451a, 451c, 452, 453, 454, 455, 456, 457, 458, 459, 460, 462 & 520m of 1931 PA 328 (MCL 750.13 et seq.) & repeals sec. 449a of 1931 PA 328 (MCL 750.449a). TIE BAR WITH: HB 5017'25, HB 5018'25, HB 5019'25, HB 5015'25, HB 5014'25, HB 5028'25, HB 5020'25, HB 5021'25, HB 5027'25, HB 5022'25, HB 5023'25, HB 5024'25, HB 5025'25, HB 5026'25","Crimes: prostitution; offenses of and references to prostitute and prostitution; modify in the Michigan penal code. Amends secs. 13, 159g, 167, 411j, 448, 449, 450, 451, 451a, 451c, 452, 453, 454, 455, 456, 457, 458, 459, 460, 462 & 520m of 1931 PA 328 (MCL 750.13 et seq.) & repeals sec. 449a of 1931 PA 328 (MCL 750.449a). TIE BAR WITH: HB 5017'25, HB 5018'25, HB 5019'25, HB 5015'25, HB 5014'25, HB 5028'25, HB 5020'25, HB 5021'25, HB 5027'25, HB 5022'25, HB 5023'25, HB 5024'25, HB 5025'25, HB 5026'25",1,2025-09-18,https://legiscan.com/MI/bill/HB5016/2025
MI,2044549,,Crimes: prostitution; references to prostitution; modify in the DNA identification profiling system act. Amends sec. 6 of 1990 PA 250 (MCL 28.176). TIE BAR WITH: HB 5016'25,Crimes: prostitution; references to prostitution; modify in the DNA identification profiling system act. Amends sec. 6 of 1990 PA 250 (MCL 28.176). TIE BAR WITH: HB 5016'25,1,2025-09-18,https://legiscan.com/MI/bill/HB5017/2025
MI,2044555,,"Crimes: prostitution; references to prostitute and prostitution; modify in the probate code of 1939. Amends secs. 2, 13a & 18k, ch. XIIA of 1939 PA 288 (MCL 712A.2 et seq.). TIE BAR WITH: HB 5016'25","Crimes: prostitution; references to prostitute and prostitution; modify in the probate code of 1939. Amends secs. 2, 13a & 18k, ch. XIIA of 1939 PA 288 (MCL 712A.2 et seq.). TIE BAR WITH: HB 5016'25",1,2025-09-18,https://legiscan.com/MI/bill/HB5018/2025
MI,2044562,,Crimes: prostitution; references to prostitution; modify in the juvenile facilities act. Amends sec. 5a of 1988 PA 73 (MCL 803.225a). TIE BAR WITH: HB 5016'25,Crimes: prostitution; references to prostitution; modify in the juvenile facilities act. Amends sec. 5a of 1988 PA 73 (MCL 803.225a). TIE BAR WITH: HB 5016'25,1,2025-09-18,https://legiscan.com/MI/bill/HB5019/2025
MI,2044531,,"Crimes: prostitution; references to prostitution; modify in the fourth class city act. Amends sec. 1, ch. XI of 1895 PA 215 (MCL 91.1). TIE BAR WITH: HB 5016'25","Crimes: prostitution; references to prostitution; modify in the fourth class city act. Amends sec. 1, ch. XI of 1895 PA 215 (MCL 91.1). TIE BAR WITH: HB 5016'25",1,2025-09-18,https://legiscan.com/MI/bill/HB5020/2025
MI,2044535,,Crimes: prostitution; references to prostitute and prostitution; modify in the Michigan Gaming Control and Revenue Act. Amends sec. 7c of 1996 IL (MCL 432.207c). TIE BAR WITH: HB 5016'25,Crimes: prostitution; references to prostitute and prostitution; modify in the Michigan Gaming Control and Revenue Act. Amends sec. 7c of 1996 IL (MCL 432.207c). TIE BAR WITH: HB 5016'25,1,2025-09-18,https://legiscan.com/MI/bill/HB5021/2025
MI,2044565,,Crimes: prostitution; references to prostitute and prostitution; modify in the revised judicature act of 1961. Amends sec. 3801 of 1961 PA 236 (MCL 600.3801). TIE BAR WITH: HB 5016'25,Crimes: prostitution; references to prostitute and prostitution; modify in the revised judicature act of 1961. Amends sec. 3801 of 1961 PA 236 (MCL 600.3801). TIE BAR WITH: HB 5016'25,1,2025-09-18,https://legiscan.com/MI/bill/HB5022/2025
MI,2044584,,Crimes: prostitution; references to prostitution; modify in 1973 PA 116. Amends sec. 5r of 1973 PA 116 (MCL 722.115r). TIE BAR WITH: HB 5016'25,Crimes: prostitution; references to prostitution; modify in 1973 PA 116. Amends sec. 5r of 1973 PA 116 (MCL 722.115r). TIE BAR WITH: HB 5016'25,1,2025-09-18,https://legiscan.com/MI/bill/HB5023/2025
MI,2044543,,Crimes: prostitution; references to prostitution; modify in the child protection law. Amends sec. 2 of 1975 PA 238 (MCL 722.622). TIE BAR WITH: HB 5016'25,Crimes: prostitution; references to prostitution; modify in the child protection law. Amends sec. 2 of 1975 PA 238 (MCL 722.622). TIE BAR WITH: HB 5016'25,1,2025-09-18,https://legiscan.com/MI/bill/HB5024/2025
MI,2044548,,Crimes: prostitution; references to prostitution; modify in the human trafficking notification act. Amends sec. 3 of 2016 PA 62 (MCL 752.1033). TIE BAR WITH: HB 5016'25,Crimes: prostitution; references to prostitution; modify in the human trafficking notification act. Amends sec. 3 of 2016 PA 62 (MCL 752.1033). TIE BAR WITH: HB 5016'25,1,2025-09-18,https://legiscan.com/MI/bill/HB5025/2025
MI,2044526,,Crimes: prostitution; references to the Michigan penal code; modify in sex offenders registration act. Amends sec. 2 of 1994 PA 295 (MCL 28.722). TIE BAR WITH: HB 5016'25,Crimes: prostitution; references to the Michigan penal code; modify in sex offenders registration act. Amends sec. 2 of 1994 PA 295 (MCL 28.722). TIE BAR WITH: HB 5016'25,1,2025-09-18,https://legiscan.com/MI/bill/HB5026/2025
MI,2044563,,Crimes: prostitution; references to prostitution; modify in the Michigan liquor control code of 1998. Amends sec. 906 of 1998 PA 58 (MCL 436.1906). TIE BAR WITH: HB 5016'25,Crimes: prostitution; references to prostitution; modify in the Michigan liquor control code of 1998. Amends sec. 906 of 1998 PA 58 (MCL 436.1906). TIE BAR WITH: HB 5016'25,1,2025-09-18,https://legiscan.com/MI/bill/HB5027/2025
MI,2044567,,"Crimes: prostitution; penalties for and references to prostitute and prostitution crimes in sentencing guidelines; amend. Amends sec. 16w, ch. XVII of 1927 PA 175 (MCL 777.16w). TIE BAR WITH: HB 5016'25","Crimes: prostitution; penalties for and references to prostitute and prostitution crimes in sentencing guidelines; amend. Amends sec. 16w, ch. XVII of 1927 PA 175 (MCL 777.16w). TIE BAR WITH: HB 5016'25",1,2025-09-18,https://legiscan.com/MI/bill/HB5028/2025
MI,2044601,,Highways: bridges; movable bridge fund; modify. Amends sec. 11g of 1951 PA 51 (MCL 247.661g).,Highways: bridges; movable bridge fund; modify. Amends sec. 11g of 1951 PA 51 (MCL 247.661g).,1,2025-09-18,https://legiscan.com/MI/bill/HB5029/2025
MI,2044522,,Insurance: no-fault; deductibles for PIP benefits; require insurer to offer. Amends sec. 3109 of 1956 PA 218 (MCL 500.3109).,Insurance: no-fault; deductibles for PIP benefits; require insurer to offer. Amends sec. 3109 of 1956 PA 218 (MCL 500.3109).,1,2025-09-18,https://legiscan.com/MI/bill/HB5030/2025
MI,2044557,,"Economic development: local development financing authority; smart zone state capture use; modify. Amends secs. 402, 412a & 412b of 2018 PA 57 (MCL 125.4402 et seq.).","Economic development: local development financing authority; smart zone state capture use; modify. Amends secs. 402, 412a & 412b of 2018 PA 57 (MCL 125.4402 et seq.).",1,2025-09-18,https://legiscan.com/MI/bill/HB5031/2025
