state,bill_id,bill_number,title,description,status,status_date,url
NY,2007275,,"Provides that court records in a proceeding under articles 77, 78 and 81 of the mental hygiene law shall not be perused, examined, disclosed, taken or copied by any other person than a party, the attorney or counsel of a party, the guardian, the court evaluator or the court examiner except by order of the court.","Provides that court records in a proceeding under articles 77, 78 and 81 of the mental hygiene law shall not be perused, examined, disclosed, taken or copied by any other person than a party, the attorney or counsel of a party, the guardian, the court evaluator or the court examiner except by order of the court.",1,2025-03-14,https://legiscan.com/NY/bill/A06804/2025
NY,2007327,,Authorizes the impoundment of any motor vehicle operated by a person who drives while ability is impaired or intoxicated; provides for the imposition of towing and storage fees; provides for the release of impounded vehicles upon compliance with certain conditions.,Authorizes the impoundment of any motor vehicle operated by a person who drives while ability is impaired or intoxicated; provides for the imposition of towing and storage fees; provides for the release of impounded vehicles upon compliance with certain conditions.,1,2025-03-14,https://legiscan.com/NY/bill/A06805/2025
NY,2007521,,Authorizes the city of Yonkers to establish one or more transportation improvement districts to improve transportation in certain critical areas of the city.,Authorizes the city of Yonkers to establish one or more transportation improvement districts to improve transportation in certain critical areas of the city.,1,2025-03-14,https://legiscan.com/NY/bill/A06806/2025
NY,2007454,,Requires insurers insuring property in floodplains to include damages done by wave action or windblown waves and make available to all insureds who reside in single family homes in a floodplain homeowners insurance covering such damage.,Requires insurers insuring property in floodplains to include damages done by wave action or windblown waves and make available to all insureds who reside in single family homes in a floodplain homeowners insurance covering such damage.,1,2025-03-14,https://legiscan.com/NY/bill/A06807/2025
NY,2007369,,"Permits insurers to provide certain loss prevention and risk management electronics, equipment, devices or special offers to insureds and prospective insureds.","Permits insurers to provide certain loss prevention and risk management electronics, equipment, devices or special offers to insureds and prospective insureds.",1,2025-03-14,https://legiscan.com/NY/bill/A06808/2025
NY,2007447,,"Relates to repair reserve funds for municipal corporations, school districts, boards of cooperative educational services, district corporations and improvement districts.","Relates to repair reserve funds for municipal corporations, school districts, boards of cooperative educational services, district corporations and improvement districts.",1,2025-03-14,https://legiscan.com/NY/bill/A06809/2025
NY,2007209,,Relates to the provision of regulatory information to small businesses through the establishment of a small business regulatory nexus by certain agencies.,Relates to the provision of regulatory information to small businesses through the establishment of a small business regulatory nexus by certain agencies.,1,2025-03-14,https://legiscan.com/NY/bill/A06810/2025
NY,2007399,,Increases the amount of a tax credit for the purchase of automated external defibrillators from five hundred dollars to one thousand dollars.,Increases the amount of a tax credit for the purchase of automated external defibrillators from five hundred dollars to one thousand dollars.,1,2025-03-14,https://legiscan.com/NY/bill/A06811/2025
NY,2007259,,"Enacts ""Destini Smothers' law""; requires collaboration between law enforcement agencies in missing persons investigations; provides support for relatives of such missing persons.","Enacts ""Destini Smothers' law""; requires collaboration between law enforcement agencies in missing persons investigations; provides support for relatives of such missing persons.",1,2025-03-14,https://legiscan.com/NY/bill/A06812/2025
NY,2007493,,Provides for a public health study by the department of health on the installation of crumb rubber in synthetic turf.,Provides for a public health study by the department of health on the installation of crumb rubber in synthetic turf.,1,2025-03-14,https://legiscan.com/NY/bill/A06813/2025
NY,2007241,,Prohibits individuals under the age of twenty-one from gambling.,Prohibits individuals under the age of twenty-one from gambling.,1,2025-03-14,https://legiscan.com/NY/bill/A06814/2025
NY,2007330,,Authorizes the town of Fishkill to adopt a local law to impose a hotel/motel occupancy tax for hotels not located in the village of Fishkill; authorizes the village of Fishkill to adopt local laws to impose a hotel/motel occupancy tax in such village; provides for the repeal of such provisions upon expiration thereof.,Authorizes the town of Fishkill to adopt a local law to impose a hotel/motel occupancy tax for hotels not located in the village of Fishkill; authorizes the village of Fishkill to adopt local laws to impose a hotel/motel occupancy tax in such village; provides for the repeal of such provisions upon expiration thereof.,4,2025-10-16,https://legiscan.com/NY/bill/A06815/2025
NY,2007310,,"Allows a tax exemption for taxpayers in the amount of the purchase price of a fire extinguisher, fire alarm, heat alarm or carbon monoxide alarm purchased for residential use during the month of October.","Allows a tax exemption for taxpayers in the amount of the purchase price of a fire extinguisher, fire alarm, heat alarm or carbon monoxide alarm purchased for residential use during the month of October.",1,2025-03-14,https://legiscan.com/NY/bill/A06816/2025
NY,2007424,,"Places limitations on transactions involving the sale of catalytic converters to junk dealers, junk yard owners or operators, or scrap metal processors or scrap metal processing facilities; relates to record keeping relating to transactions involving the sale of catalytic converters.","Places limitations on transactions involving the sale of catalytic converters to junk dealers, junk yard owners or operators, or scrap metal processors or scrap metal processing facilities; relates to record keeping relating to transactions involving the sale of catalytic converters.",1,2025-03-14,https://legiscan.com/NY/bill/A06817/2025
NY,2007114,,Directs the New York city transit authority and metropolitan transportation authority to ensure the proper operation of security cameras at subway stations and report thereon.,Directs the New York city transit authority and metropolitan transportation authority to ensure the proper operation of security cameras at subway stations and report thereon.,1,2025-03-14,https://legiscan.com/NY/bill/A06818/2025
NY,2007291,,"Directs the commissioner of taxation and finance to conduct a study of assessments, fees and tax rates, and associated policies of the state of New York relating to providers of telecommunications services to ensure a more fair and proportional distribution of the assessments, fees and taxes imposed on telecommunications service providers and their end-use delivery customers.","Directs the commissioner of taxation and finance to conduct a study of assessments, fees and tax rates, and associated policies of the state of New York relating to providers of telecommunications services to ensure a more fair and proportional distribution of the assessments, fees and taxes imposed on telecommunications service providers and their end-use delivery customers.",1,2025-03-14,https://legiscan.com/NY/bill/A06819/2025
NY,2007166,,Extends the authorization of the county of Delaware to impose an additional one percent of sales and compensating use taxes.,Extends the authorization of the county of Delaware to impose an additional one percent of sales and compensating use taxes.,1,2025-03-14,https://legiscan.com/NY/bill/A06820/2025
NY,2007539,,Exempts a payroll agency that provides payroll services on behalf of another person or organization from the definition of hiring party.,Exempts a payroll agency that provides payroll services on behalf of another person or organization from the definition of hiring party.,1,2025-03-14,https://legiscan.com/NY/bill/A06821/2025
NY,2007439,,"Provides that no transferor of real property to the state under the parks, recreation and historic preservation law shall retain the right to name such property, nor make naming rights a condition of the transfer, nor require that the property be named after any person, living or dead.","Provides that no transferor of real property to the state under the parks, recreation and historic preservation law shall retain the right to name such property, nor make naming rights a condition of the transfer, nor require that the property be named after any person, living or dead.",1,2025-03-14,https://legiscan.com/NY/bill/A06822/2025
NY,2007390,,Requires businesses that make an automatic renewal offer or continuous service offer to provide a link on any public website it maintains for cancellation of such service.,Requires businesses that make an automatic renewal offer or continuous service offer to provide a link on any public website it maintains for cancellation of such service.,1,2025-03-14,https://legiscan.com/NY/bill/A06823/2025
NY,2007271,,Provides for eye and tissue donation; requires coroners to develop a protocol for making referrals of deaths that fall under their jurisdiction and occur outside of a hospital including calling the federally designated organ procurement organization for donor registry verification and a donor suitability determination.,Provides for eye and tissue donation; requires coroners to develop a protocol for making referrals of deaths that fall under their jurisdiction and occur outside of a hospital including calling the federally designated organ procurement organization for donor registry verification and a donor suitability determination.,2,2025-06-06,https://legiscan.com/NY/bill/A06824/2025
NY,2007367,,"Prohibits the misrepresentation or collection of certain fees related to the delivery, usage, and storage of liquified petroleum.","Prohibits the misrepresentation or collection of certain fees related to the delivery, usage, and storage of liquified petroleum.",1,2025-03-14,https://legiscan.com/NY/bill/A06825/2025
NY,2007562,,Provides the same adjustment for capital apportionment to high need school districts bordering the city of New York as used by school districts of the city of New York.,Provides the same adjustment for capital apportionment to high need school districts bordering the city of New York as used by school districts of the city of New York.,1,2025-03-14,https://legiscan.com/NY/bill/A06826/2025
NY,2007180,,Relates to the establishment of multi-year cost allowances for the Mount Vernon city school district.,Relates to the establishment of multi-year cost allowances for the Mount Vernon city school district.,1,2025-03-14,https://legiscan.com/NY/bill/A06827/2025
NY,2007146,,Relates to providing funding for transitional programs for students from English-speaking Caribbean countries who are not eligible for limited English proficiency programs.,Relates to providing funding for transitional programs for students from English-speaking Caribbean countries who are not eligible for limited English proficiency programs.,1,2025-03-14,https://legiscan.com/NY/bill/A06828/2025
NY,2007217,,"Bans open pickup trucks on the historic ten and one-half mile section of the Bronx River Parkway, beginning in the city of Yonkers and the village of Bronxville where such Parkway diverges from the Sprain Brook Parkway and extends north along the Bronx River Parkway Reservation to the Kenisco Dam Plaza in the hamlet of Valhalla, town of Mt. Pleasant.","Bans open pickup trucks on the historic ten and one-half mile section of the Bronx River Parkway, beginning in the city of Yonkers and the village of Bronxville where such Parkway diverges from the Sprain Brook Parkway and extends north along the Bronx River Parkway Reservation to the Kenisco Dam Plaza in the hamlet of Valhalla, town of Mt. Pleasant.",1,2025-03-14,https://legiscan.com/NY/bill/A06829/2025
NY,2007336,,Relates to disputes between a surrogate and a hospital or individual health care provider; cites when the requirement of a provider to provide life-sustaining treatment following a surrogate's directive does not apply.,Relates to disputes between a surrogate and a hospital or individual health care provider; cites when the requirement of a provider to provide life-sustaining treatment following a surrogate's directive does not apply.,1,2025-03-14,https://legiscan.com/NY/bill/A06830/2025
NY,2007159,,Requires court-ordered blood alcohol content testing for all drivers involved in fatal and serious physical injury accidents where there is a reasonable cause to believe an alcohol-related offense has been committed; provides exception when seeking court order would unduly interfere with emergency medical assistance or other necessary services at incident scene.,Requires court-ordered blood alcohol content testing for all drivers involved in fatal and serious physical injury accidents where there is a reasonable cause to believe an alcohol-related offense has been committed; provides exception when seeking court order would unduly interfere with emergency medical assistance or other necessary services at incident scene.,1,2025-03-14,https://legiscan.com/NY/bill/A06831/2025
NY,2007358,,Enumerates sanctions; imposes increasingly higher jail terms and civil penalties against persons who sell alcoholic beverages to minors.,Enumerates sanctions; imposes increasingly higher jail terms and civil penalties against persons who sell alcoholic beverages to minors.,1,2025-03-14,https://legiscan.com/NY/bill/A06832/2025
NY,2007278,,"Requires the terms and conditions of any individual life insurance policy loan to be in writing, be signed by the insured and the agent and contain a signed statement that the agent has explained the terms to the policyholder.","Requires the terms and conditions of any individual life insurance policy loan to be in writing, be signed by the insured and the agent and contain a signed statement that the agent has explained the terms to the policyholder.",2,2026-03-04,https://legiscan.com/NY/bill/A06833/2025
NY,2007232,,"Relates to transportation services for the school districts of the cities of Buffalo, Rochester, Syracuse and Yonkers.","Relates to transportation services for the school districts of the cities of Buffalo, Rochester, Syracuse and Yonkers.",1,2025-03-14,https://legiscan.com/NY/bill/A06834/2025
NY,2007436,,"Removes the prohibition relating to certain discovery of testimony in certain actions for medical, dental or podiatric malpractice.","Removes the prohibition relating to certain discovery of testimony in certain actions for medical, dental or podiatric malpractice.",1,2025-03-14,https://legiscan.com/NY/bill/A06835/2025
NY,2007098,,"Authorizes one or more individuals who are under a shared contract to opt-out of such contract without a fee, penalty or charge due to status as a domestic violence victim; prohibits the company from transferring any contractual or billing responsibility of such shared contract to any other account holders on such shared contract; prevents companies from prohibiting a person who has opted-out due to domestic violence status to enter into a new contract.","Authorizes one or more individuals who are under a shared contract to opt-out of such contract without a fee, penalty or charge due to status as a domestic violence victim; prohibits the company from transferring any contractual or billing responsibility of such shared contract to any other account holders on such shared contract; prevents companies from prohibiting a person who has opted-out due to domestic violence status to enter into a new contract.",1,2025-03-14,https://legiscan.com/NY/bill/A06836/2025
NY,2007556,,Relates to employment of persons and veterans with disabilities by the state; provides up to five thousand positions may be filled by persons with a physical or mental disability and up to two thousand positions may be filled by disabled veterans and veterans with disabilities.,Relates to employment of persons and veterans with disabilities by the state; provides up to five thousand positions may be filled by persons with a physical or mental disability and up to two thousand positions may be filled by disabled veterans and veterans with disabilities.,1,2025-03-14,https://legiscan.com/NY/bill/A06837/2025
NY,2007175,,Prohibits the inclusion of confidential clauses in contracts entered into for the purchase of services or commodities by the state.,Prohibits the inclusion of confidential clauses in contracts entered into for the purchase of services or commodities by the state.,1,2025-03-14,https://legiscan.com/NY/bill/A06838/2025
NY,2007177,,Requires the division of housing and community renewal to calculate the period of rent reduction due to diminution of services from the date of actual diminution of the services.,Requires the division of housing and community renewal to calculate the period of rent reduction due to diminution of services from the date of actual diminution of the services.,1,2025-03-14,https://legiscan.com/NY/bill/A06839/2025
NY,2007536,,"Provides a lung disease presumption for correction officers, correction supervisors, deputy sheriff patrol or deputy sheriff patrol supervisors.","Provides a lung disease presumption for correction officers, correction supervisors, deputy sheriff patrol or deputy sheriff patrol supervisors.",1,2025-03-14,https://legiscan.com/NY/bill/A06840/2025
NY,2007543,,Extends the authorization granted to the county of Broome to impose an additional one percent of sales and compensating use taxes for two years.,Extends the authorization granted to the county of Broome to impose an additional one percent of sales and compensating use taxes for two years.,1,2025-03-14,https://legiscan.com/NY/bill/A06841/2025
NY,2007203,,Extends the expiration of the authorization to the county of Genesee to impose an additional one percent sales and compensating use tax from 11/30/2025 to 11/30/2027.,Extends the expiration of the authorization to the county of Genesee to impose an additional one percent sales and compensating use tax from 11/30/2025 to 11/30/2027.,1,2025-03-14,https://legiscan.com/NY/bill/A06842/2025
NY,2007427,,Makes penalties for the possession and/or sale of methamphetamine similar to that of the penalties for possession and/or sale of heroin and cocaine.,Makes penalties for the possession and/or sale of methamphetamine similar to that of the penalties for possession and/or sale of heroin and cocaine.,1,2025-03-14,https://legiscan.com/NY/bill/A06843/2025
NY,2007318,,Includes certain acts and subsequent penalties in the criminal sale of cannabis.,Includes certain acts and subsequent penalties in the criminal sale of cannabis.,1,2025-03-14,https://legiscan.com/NY/bill/A06844/2025
NY,2007523,,Provides that the election of chief and assistant chief by a fire department may be on the same day as the day of election of the fire department's election of administration officers.,Provides that the election of chief and assistant chief by a fire department may be on the same day as the day of election of the fire department's election of administration officers.,1,2025-03-14,https://legiscan.com/NY/bill/A06845/2025
NY,2007451,,Directs the New York state energy research and development authority to conduct a feasibility study and prepare a report on the benefits and implementation of geothermal energy.,Directs the New York state energy research and development authority to conduct a feasibility study and prepare a report on the benefits and implementation of geothermal energy.,1,2025-03-14,https://legiscan.com/NY/bill/A06846/2025
NY,2007488,,Requires that any rules or regulations promulgated by the department of environmental conservation pursuant to the climate action fund are subject to a vote of the legislature and must be approved by a majority vote prior to implementation.,Requires that any rules or regulations promulgated by the department of environmental conservation pursuant to the climate action fund are subject to a vote of the legislature and must be approved by a majority vote prior to implementation.,1,2025-03-14,https://legiscan.com/NY/bill/A06847/2025
NY,2007244,,Authorizes the Schuyler correctional facility to also be used for the detention of persons under arrest and being held for arraignment in any court located in the county of Schuyler.,Authorizes the Schuyler correctional facility to also be used for the detention of persons under arrest and being held for arraignment in any court located in the county of Schuyler.,1,2025-03-14,https://legiscan.com/NY/bill/A06848/2025
NY,2007417,,Establishes a third-party secure vendor mail program for the delivery of all products to incarcerated individuals housed at correctional facilities.,Establishes a third-party secure vendor mail program for the delivery of all products to incarcerated individuals housed at correctional facilities.,1,2025-03-14,https://legiscan.com/NY/bill/A06849/2025
NY,2007262,,Increases from 20% to 100% the portion of real property taxes that a manufacturer may take as a business franchise or personal income tax credit.,Increases from 20% to 100% the portion of real property taxes that a manufacturer may take as a business franchise or personal income tax credit.,1,2025-03-14,https://legiscan.com/NY/bill/A06850/2025
NY,2007122,,"Relates to penalties for the crimes relating to methamphetamine laboratory operations, including criminal possession of methamphetamine manufacturing materials and unlawful manufacture of methamphetamines.","Relates to penalties for the crimes relating to methamphetamine laboratory operations, including criminal possession of methamphetamine manufacturing materials and unlawful manufacture of methamphetamines.",1,2025-03-14,https://legiscan.com/NY/bill/A06851/2025
NY,2007421,,Requires legislative approval of minimum wage increases promulgated through wage orders.,Requires legislative approval of minimum wage increases promulgated through wage orders.,1,2025-03-14,https://legiscan.com/NY/bill/A06852/2025
NY,2007107,,Establishes credits against income tax for a teacher's unreimbursed expenditures for qualified supplies.,Establishes credits against income tax for a teacher's unreimbursed expenditures for qualified supplies.,1,2025-03-14,https://legiscan.com/NY/bill/A06853/2025
NY,2007130,,Removes restrictions on crossbow size and draw weight when used for hunting.,Removes restrictions on crossbow size and draw weight when used for hunting.,1,2025-03-14,https://legiscan.com/NY/bill/A06854/2025
NY,2007298,,Provides that the intentional murder of a child under the age of twelve shall be a first degree murder offense.,Provides that the intentional murder of a child under the age of twelve shall be a first degree murder offense.,1,2025-03-14,https://legiscan.com/NY/bill/A06855/2025
NY,2007364,,Provides residency requirements for sex offenders including criminal sanctions for violations; prohibits sex offenders from residing in a residence that is within one thousand five hundred feet of any school grounds.,Provides residency requirements for sex offenders including criminal sanctions for violations; prohibits sex offenders from residing in a residence that is within one thousand five hundred feet of any school grounds.,1,2025-03-14,https://legiscan.com/NY/bill/A06856/2025
NY,2007458,,Includes the HTLV-1 and HTLV-2 viruses to the public health department's health care and wellness education and outreach program.,Includes the HTLV-1 and HTLV-2 viruses to the public health department's health care and wellness education and outreach program.,1,2025-03-14,https://legiscan.com/NY/bill/A06857/2025
NY,2007087,,Prohibits operation of a motor vehicle on any highway in this state equipped with a radar device commonly known as a PHAZER II connected to a power source; provides for use of rebuttable presumption.,Prohibits operation of a motor vehicle on any highway in this state equipped with a radar device commonly known as a PHAZER II connected to a power source; provides for use of rebuttable presumption.,1,2025-03-14,https://legiscan.com/NY/bill/A06858/2025
NY,2007283,,Precludes a local criminal court from issuing a warrant of arrest based on any simplified information when the defendant has not been arraigned and has not come under the control of the court with respect to the charges in the simplified information; provides that this formerly applied only to simplified traffic information.,Precludes a local criminal court from issuing a warrant of arrest based on any simplified information when the defendant has not been arraigned and has not come under the control of the court with respect to the charges in the simplified information; provides that this formerly applied only to simplified traffic information.,1,2025-03-14,https://legiscan.com/NY/bill/A06859/2025
NY,2007324,,"Provides that the governing body of municipal corporation, may by resolution agree to join together with any municipal corporation or corporations to establish a joint insurance fund for the purpose of insuring against liability, property damage, and workers' compensation, insuring against loss or theft of moneys or securities, providing blanket bond coverage of certain county or municipal officers and employees for faithful performance and discharge of their duties under the public officers' law, insuring against bodily injury and property damage claims arising from environmental impairment liability and legal representation therefor; makes related provisions.","Provides that the governing body of municipal corporation, may by resolution agree to join together with any municipal corporation or corporations to establish a joint insurance fund for the purpose of insuring against liability, property damage, and workers' compensation, insuring against loss or theft of moneys or securities, providing blanket bond coverage of certain county or municipal officers and employees for faithful performance and discharge of their duties under the public officers' law, insuring against bodily injury and property damage claims arising from environmental impairment liability and legal representation therefor; makes related provisions.",1,2025-03-14,https://legiscan.com/NY/bill/A06860/2025
NY,2007472,,"Directs the commissioner of the office of addiction services and supports, in consultation with the director of the state office for the aging, to develop comprehensive substance use disorder prevention, education and treatment demonstration programs for senior citizens.","Directs the commissioner of the office of addiction services and supports, in consultation with the director of the state office for the aging, to develop comprehensive substance use disorder prevention, education and treatment demonstration programs for senior citizens.",1,2025-03-14,https://legiscan.com/NY/bill/A06861/2025
NY,2007491,,Requires that consumer reporting agencies contact consumers when a request is made for their consumer reports; requires consumer reporting agencies to provide the consumer with information pertaining to the entity that requested the consumer report.,Requires that consumer reporting agencies contact consumers when a request is made for their consumer reports; requires consumer reporting agencies to provide the consumer with information pertaining to the entity that requested the consumer report.,1,2025-03-14,https://legiscan.com/NY/bill/A06862/2025
NY,2007144,,Establishes an alternative resolution program for service members and veterans accused of certain felonies.,Establishes an alternative resolution program for service members and veterans accused of certain felonies.,1,2025-03-14,https://legiscan.com/NY/bill/A06863/2025
NY,2007533,,Relates to deductibles for physical damage insurance.,Relates to deductibles for physical damage insurance.,1,2025-03-14,https://legiscan.com/NY/bill/A06864/2025
NY,2007095,,"Extends the authorization granted to the county of Clinton to impose an additional one percent of sales and compensating use taxes until November 30th, 2027.","Extends the authorization granted to the county of Clinton to impose an additional one percent of sales and compensating use taxes until November 30th, 2027.",4,2025-08-07,https://legiscan.com/NY/bill/A06865/2025
NY,2007226,,Provides treatment for sexually transmitted diseases to minors without a parent's or guardian's consent; provides definition for health care practitioner.,Provides treatment for sexually transmitted diseases to minors without a parent's or guardian's consent; provides definition for health care practitioner.,1,2025-03-14,https://legiscan.com/NY/bill/A06866/2025
NY,2008066,,Provides for prevailing wage and overtime for covered airport workers.,Provides for prevailing wage and overtime for covered airport workers.,1,2025-03-14,https://legiscan.com/NY/bill/A06867/2025
NY,2008226,,Increases the civil penalties for violations of child labor laws.,Increases the civil penalties for violations of child labor laws.,2,2025-03-25,https://legiscan.com/NY/bill/A06868/2025
NY,2008388,,Prohibits discriminatory practices by real estate appraisers; furthers fair housing compliance.,Prohibits discriminatory practices by real estate appraisers; furthers fair housing compliance.,4,2025-10-16,https://legiscan.com/NY/bill/A06869/2025
NY,2008473,,"Extends the effectiveness of provisions relating to limiting the check cashing exemption for national banks and other regulated entities to August 1, 2027.","Extends the effectiveness of provisions relating to limiting the check cashing exemption for national banks and other regulated entities to August 1, 2027.",4,2025-07-29,https://legiscan.com/NY/bill/A06870/2025
NY,2008957,,Relates to human-relevant research funding for scientific testing on animals to promote human-relevant research alternatives to scientific animal testing and establishes the promoting ethical testing solutions fund.,Relates to human-relevant research funding for scientific testing on animals to promote human-relevant research alternatives to scientific animal testing and establishes the promoting ethical testing solutions fund.,1,2025-03-17,https://legiscan.com/NY/bill/A06871/2025
NY,2009898,,Authorizes the taking of wildlife by the use of a crossbow; makes related provisions.,Authorizes the taking of wildlife by the use of a crossbow; makes related provisions.,1,2025-03-18,https://legiscan.com/NY/bill/A06872/2025
NY,2009811,,Provides for the automatic expungement of records of arrest in certain situations.,Provides for the automatic expungement of records of arrest in certain situations.,1,2025-03-18,https://legiscan.com/NY/bill/A06873/2025
NY,2009915,,Establishes the Artificial Intelligence Literacy Act which establishes an artificial intelligence literacy in the digital equity competitive grant program.,Establishes the Artificial Intelligence Literacy Act which establishes an artificial intelligence literacy in the digital equity competitive grant program.,1,2025-03-18,https://legiscan.com/NY/bill/A06874/2025
NY,2009908,,Provides for standardbred equine drug testing standards by permitting the New York state gaming commission to participate in the interstate compact on anti-doping and drug testing standards.,Provides for standardbred equine drug testing standards by permitting the New York state gaming commission to participate in the interstate compact on anti-doping and drug testing standards.,1,2025-03-18,https://legiscan.com/NY/bill/A06875/2025
NY,2009900,,Exempts basic school supplies from sales tax during the 15 day period prior to Labor day.,Exempts basic school supplies from sales tax during the 15 day period prior to Labor day.,1,2025-03-18,https://legiscan.com/NY/bill/A06876/2025
NY,2009799,,Requires any student graduating from a high school in New York state be provided with a voter registration form.,Requires any student graduating from a high school in New York state be provided with a voter registration form.,1,2025-03-18,https://legiscan.com/NY/bill/A06877/2025
NY,2009763,,"Provides that any person who provides information to the attorney general, a district attorney or the insurance frauds bureau concerning a fraudulent insurance transaction or with information about a fraudulent insurance transaction that is about to take place may be entitled to an award of forty percent of the action or claim relating to such fraudulent action.","Provides that any person who provides information to the attorney general, a district attorney or the insurance frauds bureau concerning a fraudulent insurance transaction or with information about a fraudulent insurance transaction that is about to take place may be entitled to an award of forty percent of the action or claim relating to such fraudulent action.",1,2025-03-18,https://legiscan.com/NY/bill/A06878/2025
NY,2009780,,"Expands the definition of ""excavation"" for the purposes of the protection of underground facilities.","Expands the definition of ""excavation"" for the purposes of the protection of underground facilities.",1,2025-03-18,https://legiscan.com/NY/bill/A06879/2025
NY,2009680,,Relates to the appointment of commissioners of elections; provides that once a party recommends a person for commissioner of elections the local legislative body shall automatically approve the appointment of such person.,Relates to the appointment of commissioners of elections; provides that once a party recommends a person for commissioner of elections the local legislative body shall automatically approve the appointment of such person.,1,2025-03-18,https://legiscan.com/NY/bill/A06880/2025
NY,2009843,,Requires incarcerated individual sexual harassment complaints made against department employees to be investigated by the attorney general; makes the findings and recommendations of the attorney general final and binding on the part of the department.,Requires incarcerated individual sexual harassment complaints made against department employees to be investigated by the attorney general; makes the findings and recommendations of the attorney general final and binding on the part of the department.,1,2025-03-18,https://legiscan.com/NY/bill/A06881/2025
NY,2009684,,Relates to requirements for applications for charter schools.,Relates to requirements for applications for charter schools.,1,2025-03-18,https://legiscan.com/NY/bill/A06882/2025
NY,2009701,,Eliminates the $1500 cap on the maximum amount and the gross income requirement for the long-term care insurance credit.,Eliminates the $1500 cap on the maximum amount and the gross income requirement for the long-term care insurance credit.,1,2025-03-18,https://legiscan.com/NY/bill/A06883/2025
NY,2009913,,"Provides additional requirements for approval of charter school applications; applies additional prohibitions to charter schools; requires certain financial disclosures by charter schools; requires charter schools to comply with provisions relating to construction, repair or demolition of school facilities; relates to admission of students.","Provides additional requirements for approval of charter school applications; applies additional prohibitions to charter schools; requires certain financial disclosures by charter schools; requires charter schools to comply with provisions relating to construction, repair or demolition of school facilities; relates to admission of students.",1,2025-03-18,https://legiscan.com/NY/bill/A06884/2025
NY,2009697,,Relates to the establishment of a single computerized state DNA identification index; requires municipalities to expunge any DNA record stored in a municipal DNA identification index.,Relates to the establishment of a single computerized state DNA identification index; requires municipalities to expunge any DNA record stored in a municipal DNA identification index.,1,2025-03-18,https://legiscan.com/NY/bill/A06885/2025
NY,2009728,,Establishes a program to provide information to consumers concerning household hazardous products; provides such information be available at the point of retail sale by labels and pamphlets; provides such information should disclose hazards and inform people of environmentally safer alternatives; provides for the establishment of a hazardous product list by the department of environmental conservation.,Establishes a program to provide information to consumers concerning household hazardous products; provides such information be available at the point of retail sale by labels and pamphlets; provides such information should disclose hazards and inform people of environmentally safer alternatives; provides for the establishment of a hazardous product list by the department of environmental conservation.,1,2025-03-18,https://legiscan.com/NY/bill/A06886/2025
NY,2009732,,Relates to contracted network pharmacy use.,Relates to contracted network pharmacy use.,1,2025-03-18,https://legiscan.com/NY/bill/A06887/2025
NY,2009705,,Adds Fishkill Creek in Dutchess County to the definition of inland waterways.,Adds Fishkill Creek in Dutchess County to the definition of inland waterways.,1,2025-03-18,https://legiscan.com/NY/bill/A06888/2025
NY,2009865,,Directs the commissioner of the New York state division of housing and community renewal to promulgate rules and regulations to provide a taxpayer or entity having applied for the low-income housing tax credit and certified by the division of housing and community renewal with a notice of placement on a waiting list upon the submission of a completed application.,Directs the commissioner of the New York state division of housing and community renewal to promulgate rules and regulations to provide a taxpayer or entity having applied for the low-income housing tax credit and certified by the division of housing and community renewal with a notice of placement on a waiting list upon the submission of a completed application.,1,2025-03-18,https://legiscan.com/NY/bill/A06889/2025
NY,2009891,,"Provides that the fire commissioner of any fire department in cities having a population of one million or more shall not substantially alter the boundaries of fire companies, once fixed, or close, remove or relocate a fire company unless at least thirty days prior to the taking effect of such action written notice thereof has been given to each local community board or boards having jurisdiction over that part of the city directly affected by such proposed action or service reduction.","Provides that the fire commissioner of any fire department in cities having a population of one million or more shall not substantially alter the boundaries of fire companies, once fixed, or close, remove or relocate a fire company unless at least thirty days prior to the taking effect of such action written notice thereof has been given to each local community board or boards having jurisdiction over that part of the city directly affected by such proposed action or service reduction.",1,2025-03-18,https://legiscan.com/NY/bill/A06890/2025
NY,2009689,,Relates to revisions to charter schools that would expand the grades served at such charter schools.,Relates to revisions to charter schools that would expand the grades served at such charter schools.,1,2025-03-18,https://legiscan.com/NY/bill/A06891/2025
NY,2009712,,"Designates the second Monday in July each year as a public holiday, to be known as Abolition Commemoration Day.","Designates the second Monday in July each year as a public holiday, to be known as Abolition Commemoration Day.",1,2025-03-18,https://legiscan.com/NY/bill/A06892/2025
NY,2009781,,Relates to certain qualifying property under brownfield redevelopment tax credits.,Relates to certain qualifying property under brownfield redevelopment tax credits.,1,2025-03-18,https://legiscan.com/NY/bill/A06893/2025
NY,2009668,,"Creates a temporary commission to conduct a comprehensive study on the current utilization of paid family leave, make recommendations on how to increase access and the visibility of the program.","Creates a temporary commission to conduct a comprehensive study on the current utilization of paid family leave, make recommendations on how to increase access and the visibility of the program.",1,2025-03-18,https://legiscan.com/NY/bill/A06894/2025
NY,2009786,,"Extends application of the NYS labor relations act and unfair labor practice protections to state grant recipients who act in the capacity of employers; permits a contracting state agency to cancel payments to a grant recipient upon a second or subsequent labor violation; defines ""state grant recipient"".","Extends application of the NYS labor relations act and unfair labor practice protections to state grant recipients who act in the capacity of employers; permits a contracting state agency to cancel payments to a grant recipient upon a second or subsequent labor violation; defines ""state grant recipient"".",1,2025-03-18,https://legiscan.com/NY/bill/A06895/2025
