state,bill_id,bill_number,title,description,status,status_date,url
MS,2114640,,Appropriation; provide additional funds for the Economic Development and Infrastructure Fund.,An Act Making An Appropriation To The Economic Development And Infrastructure Fund For The Purpose Of Providing Additional Monies For The Fund For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB1867/2026
MS,2114628,,Homestead exemption; increase for persons 65 years of age or older or totally disabled.,"An Act To Amend Section 27-33-75, Mississippi Code Of 1972, To Increase The Amount Of Homestead Exemption From Ad Valorem Taxes For Persons Who Are Sixty-five Years Of Age Or Older Or Who Are Totally Disabled; And For Related Purposes.",6,2026-02-25,https://legiscan.com/MS/bill/HB1868/2026
MS,2114688,,Appropriation; City of Vicksburg for Year 1 of the Vicksburg Blight Elimination Three-year Action Plan.,An Act Making An Appropriation To The Governing Authorities Of The City Of Vicksburg To Assist In Paying Costs Associated With Year 1 Of The Vicksburg Blight Elimination Three-year Action Plan For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB1869/2026
MS,2115920,,"Bolivar County; authorize to create utility district to own, control, operate and maintain Choctaw Sewer Association System.","An Act To Authorize The Board Of Supervisors Of Bolivar County, Mississippi, To Establish A Utility District Within The Community Of Choctaw For The Purpose Of Owning, Controlling, Operating And Maintaining The Choctaw Sewer Association System Facilities; To Provide For The Powers And Duties Of The Utility District; To Authorize The Board Of Supervisors Of Bolivar County To Transfer Assets And Other Property To The District, And To Contribute Funds And Services For The Repair And Improvement Of The Sewer System Facilities; And For Related Purposes.",2,2026-03-16,https://legiscan.com/MS/bill/HB1870/2026
MS,2115787,,Appropriation; City of Itta Bena for installation of security cameras and signage.,An Act Making An Appropriation To The Governing Authorities Of The City Of Itta Bena To Assist In Paying Costs Associated With The Installation Of Security Cameras And Signage Throughout The City For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB1871/2026
MS,2115943,,Appropriation; City of Itta Bena for staffing and personnel costs.,"An Act Making An Appropriation To The Governing Authorities Of The City Of Itta Bena To Assist In Paying Staffing And Personnel Costs Related To Employing Two Full-time Certified Police Officers, One Full-time Dispatcher Position And One Full-time Deputy Clerk Position For The Fiscal Year 2027.",6,2026-02-25,https://legiscan.com/MS/bill/HB1872/2026
MS,2115986,,Appropriation; City of Itta Bena for acquisition of heavy equipment.,"An Act Making An Appropriation To The Governing Authorities Of The City Of Itta Bena To Assist In Paying Costs Associated With The Acquisition Of Heavy Equipment, Including One Backhoe And One Bucket Truck, For The Fiscal Year 2027.",6,2026-02-25,https://legiscan.com/MS/bill/HB1873/2026
MS,2115744,,Appropriation; City of Itta Bena for utility system and metering upgrades.,An Act Making An Appropriation To The Governing Authorities Of The City Of Itta Bena To Assist In Paying Costs Associated With Utility System And Metering Upgrades And Improvements For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB1874/2026
MS,2115899,,Appropriation; City of Itta Bena for tennis court repair and renovation.,An Act Making An Appropriation To The Governing Authorities Of The City Of Itta Bena To Assist In Paying Costs Associated With Tennis Court Repair And Rehabilitation For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB1875/2026
MS,2116115,,Appropriation; City of Itta Bena for repair and renovation of certain municipal buildings and facilities.,An Act Making An Appropriation To The Governing Authorities Of The City Of Itta Bena To Assist In Paying Costs Associated With The Repair And Renovation Of And Upgrades And Improvements To Certain Municipal Buildings And Facilities For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB1876/2026
MS,2115832,,Bonds; authorize issuance to assist Mississippi Military Department with purchasing land adjacent to/near Camp Shelby.,"An Act To Authorize The Issuance Of State General Obligation Bonds To Provide Funds To Assist The Mississippi Military Department In Paying Costs Associated With Purchasing Land Adjacent To And/or Near Camp Shelby, And Located In Forrest County And Perry County, Mississippi, For The Purpose Of Using The Land For Training Areas And Buffer Zones At Camp Shelby; And For Related Purposes.",6,2026-02-25,https://legiscan.com/MS/bill/HB1877/2026
MS,2116095,,Bonds; authorize issuance to assist Alcorn County with construction of the Fire Department Southwest Station No. 2.,"An Act To Authorize The Issuance Of State General Obligation Bonds To Provide Funds To Assist Alcorn County, Mississippi, In Paying Costs Associated With The New Construction Of The Fire Department Southwest Station No. 2 And Helipad; And For Related Purposes.",6,2026-02-25,https://legiscan.com/MS/bill/HB1878/2026
MS,2116008,,Appropriation; City of Rienzi for replacing buildings over the city wells.,An Act Making An Appropriation To The Governing Authorities Of The City Of Rienzi To Assist In Paying Costs Associated With Replacing The Two Buildings That Are Over The City Wells For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB1879/2026
MS,2115877,,Appropriation; City of Rienzi for making additions to city hall.,An Act Making An Appropriation To The Governing Authorities Of The City Of Rienzi To Assist In Paying Costs Associated With Making Additions To City Hall For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB1880/2026
MS,2115767,,Appropriation; City of Booneville for Booneville Sewer Restoration Project.,An Act Making An Appropriation To The Governing Authorities Of The City Of Booneville To Assist In Paying Costs Associated With The Booneville Sewer Restoration Project To Upgrade A Collapsed Sewer System And Replace Damaged Water Pipes For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB1881/2026
MS,2115853,,Bonds; authorize issuance to assist City of Rienzi with additions to city hall.,"An Act To Authorize The Issuance Of State General Obligation Bonds To Provide Funds To Assist The City Of Rienzi, Mississippi, In Paying Costs Associated With Making Additions To City Hall; And For Related Purposes.",6,2026-02-25,https://legiscan.com/MS/bill/HB1882/2026
MS,2116158,,Appropriation; Alcorn County for new construction of the Fire Department Southwest Station No. 2 and helipad.,An Act Making An Appropriation To The Board Of Supervisors Of Alcorn County To Assist In Paying Costs Associated With The New Construction Of The Fire Department Southwest Station No. 2 And Helipad For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB1883/2026
MS,2116074,,Appropriation; DHS to provide funding for the Mississippi Senior Games.,An Act Making An Appropriation To The Department Of Human Services To Provide Funding For The 2026 Mississippi Senior Games Conducted On The Mississippi Gulf Coast For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB1884/2026
MS,2116032,,Appropriation; Youth Court Support Fund for funding staff and equipment for youth courts.,An Act Making An Appropriation To The Youth Court Support Fund For The Purpose Of Funding Staff And Equipment For Youth Courts In The State For The Fiscal Year 2027.,6,2026-02-25,https://legiscan.com/MS/bill/HB1885/2026
MS,2116052,,Appropriation; City of Itta Bena for making repairs and improvements to city roads.,"An Act Making An Appropriation To The Governing Authorities Of The City Of Itta Bena To Assist In Paying Costs Associated With Making Repairs, Upgrades And Improvements To And Asphalt Resurfacing Of City Roads For The Fiscal Year 2027.",6,2026-02-25,https://legiscan.com/MS/bill/HB1886/2026
MS,2115810,,Humphreys County; authorize contribution to Improved Benevolent Protective Elks of the World Hill Lodge #811.,"An Act To Authorize The Board Of Supervisors Of Humphreys County, Mississippi, To Contribute Funds To The Improved Benevolent Protective Elks Of The World Hill Lodge #811; And For Related Purposes.",2,2026-03-19,https://legiscan.com/MS/bill/HB1887/2026
MS,2116138,,Appropriation; City of Itta Bena for purchasing motor vehicles.,"An Act Making An Appropriation To The Governing Authorities Of The City Of Itta Bena To Assist In Paying Costs Associated With Purchasing Two Motor Vehicles For The Police Department, Two Motor Vehicles For The Public Works Department And One Motor Vehicle For City Hall For The Fiscal Year 2027.",6,2026-02-25,https://legiscan.com/MS/bill/HB1888/2026
MS,2117464,,"Appropriation; Archives and History, Department of.","An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Department Of Archives And History, For The Fiscal Year 2027.",2,2026-02-19,https://legiscan.com/MS/bill/HB1889/2026
MS,2117480,,"Appropriation; Engineers and Land Surveyors, Board of Registration for Professional.",An Act Approving The Expenditure Of Special Funds For The Purpose Of Defraying The Expenses Of The State Board Of Registration For Professional Engineers And Land Surveyors For Fiscal Year 2027.,3,2026-03-23,https://legiscan.com/MS/bill/HB1890/2026
MS,2117420,,"Appropriation; Environmental Quality, Department of.","An Act Making An Appropriation For The Support And Maintenance Of The Department Of Environmental Quality; And For Related Purposes, For The Fiscal Year 2027.",2,2026-02-19,https://legiscan.com/MS/bill/HB1891/2026
MS,2117556,,"Appropriation; Foresters, Board of Registration for.",An Act Making An Appropriation From Special Funds In The State Treasury For The Purpose Of Defraying The Expenses Of The State Board Of Registration For Foresters For The Fiscal Year 2027.,3,2026-03-19,https://legiscan.com/MS/bill/HB1892/2026
MS,2117585,,Appropriation; Forestry Commission.,An Act Making An Appropriation For The Support And Maintenance Of The State Forestry Commission For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1893/2026
MS,2117509,,Appropriation; Grand Gulf Military Monument Commission.,An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Grand Gulf Military Monument Commission For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1894/2026
MS,2117458,,"Appropriation; Port Authority, State.",An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Mississippi State Port Authority At Gulfport For The Fiscal Year 2027.,3,2026-03-20,https://legiscan.com/MS/bill/HB1895/2026
MS,2117472,,"Appropriation; Marine Resources, Department of.",An Act Making An Appropriation For The Support And Maintenance Of The Department Of Marine Resources For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1896/2026
MS,2117580,,Appropriation; Oil and Gas Board.,An Act Approving The Expenditure Of Special Funds For The Purpose Of Defraying The Expenses Of The State Oil And Gas Board For The Fiscal Year 2027.,3,2026-03-20,https://legiscan.com/MS/bill/HB1897/2026
MS,2117549,,Appropriation; Pat Harrison Waterway District.,An Act Approving The Expenditure Of Special Funds For The Purpose Of Defraying The Expenses Of The Pat Harrison Waterway District For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1898/2026
MS,2117574,,Appropriation; Pearl River Valley Water Supply District.,An Act Approving The Expenditure Of Special Funds For The Purpose Of Defraying The Expenses Of The Pearl River Valley Water Supply District For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1899/2026
MS,2117433,,Appropriation; Public Service Commission.,An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Public Service Commission For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1900/2026
MS,2117582,,Appropriation; Public Utilities Staff.,An Act Making An Appropriation From General Funds In The State Treasury For The Purpose Of Defraying The Expenses Of The Public Utilities Staff For Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1901/2026
MS,2117470,,Appropriation; Soil and Water Conservation Commission.,An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The State Soil And Water Conservation Commission For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1902/2026
MS,2117552,,Appropriation; Tombigbee River Valley Water Management District.,An Act Approving The Expenditure Of Special Funds For The Purpose Of Defraying The Expenses Of The Tombigbee River Valley Water Management District For The Fiscal Year 2027.,4,2026-03-19,https://legiscan.com/MS/bill/HB1903/2026
MS,2117418,,"Appropriation; Wildlife, Fisheries and Parks, Department of.","An Act Making An Appropriation For The Support And Maintenance Of The Department Of Wildlife, Fisheries And Parks For The Fiscal Year 2027.",2,2026-02-19,https://legiscan.com/MS/bill/HB1904/2026
MS,2117442,,Appropriation; Yellow Creek State Inland Port Authority.,An Act Approving The Expenditure Of Special Funds For The Purpose Of Defraying The Expenses Of The Yellow Creek State Inland Port Authority For The Fiscal Year 2027.,4,2026-03-19,https://legiscan.com/MS/bill/HB1905/2026
MS,2117415,,"Appropriation; Child Protection Services, Department of.",An Act Making An Appropriation To Defray The Expenses Of The Department Of Child Protection Services For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1906/2026
MS,2117492,,Appropriation; Board of Cosmetology and Barbering.,An Act Approving The Expenditure Of Special Funds For The Purpose Of Defraying The Expenses Of The State Board Of Cosmetology And Barbering For The Fiscal Year 2027.,3,2026-03-20,https://legiscan.com/MS/bill/HB1907/2026
MS,2117578,,"Appropriation; Health, Department of.",An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The State Department Of Health For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1908/2026
MS,2117505,,"Appropriation; Human Services, Department of.",An Act Making An Appropriation To Defray The Expenses Of The Department Of Human Services For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1909/2026
MS,2117445,,Appropriation; Fire Academy.,An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The State Fire Academy For The Fiscal Year 2027.,3,2026-03-20,https://legiscan.com/MS/bill/HB1910/2026
MS,2117451,,"Appropriation; Insurance, Department of.",An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Mississippi Department Of Insurance For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1911/2026
MS,2117424,,"Appropriation; Medicaid, Division of.",An Act Making An Appropriation To The Governor's Office-division Of Medicaid For The Purpose Of Providing Medical Assistance Under The Mississippi Medicaid Law And Defraying The Expenses Of The Administration Of That Law For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1912/2026
MS,2117411,,"Appropriation; Medical Licensure, Board of.",An Act Making An Appropriation From Special Funds In The State Treasury For The Purpose Of Defraying The Expenses Of The State Board Of Medical Licensure For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1913/2026
MS,2117531,,"Appropriation; Nursing Home Administrators, Board of.",An Act Making An Appropriation From Special Funds In The State Treasury For The Purpose Of Defraying The Expenses Of The Mississippi State Board Of Nursing Home Administrators For The Fiscal Year 2027.,3,2026-03-20,https://legiscan.com/MS/bill/HB1914/2026
MS,2117436,,"Appropriation; Nursing, Board of.",An Act Making An Appropriation From Special Funds In The State Treasury For The Purpose Of Defraying The Expenses Of The Mississippi Board Of Nursing For The Fiscal Year 2027.,3,2026-03-19,https://legiscan.com/MS/bill/HB1915/2026
MS,2117483,,"Appropriation; Optometry, Board of.",An Act Making An Appropriation From Special Funds In The State Treasury For The Purpose Of Defraying The Expenses Of The State Board Of Optometry For The Fiscal Year 2027.,3,2026-03-19,https://legiscan.com/MS/bill/HB1916/2026
MS,2117571,,Appropriation; Physical Therapy Board.,An Act Making An Appropriation From Special Funds In The State Treasury For The Purpose Of Defraying The Expenses Of The Mississippi State Board Of Physical Therapy For The Fiscal Year 2027.,3,2026-03-19,https://legiscan.com/MS/bill/HB1917/2026
MS,2117544,,"Appropriation; Psychology, Board of.",An Act Approving The Expenditure Of Special Funds For The Purpose Of Defraying The Expenses Of The Mississippi State Board Of Psychology For The Fiscal Year 2027.,3,2026-03-19,https://legiscan.com/MS/bill/HB1918/2026
MS,2117489,,Appropriation; Real Estate Appraiser Licensing Certification Board.,An Act Making An Appropriation From Special Funds In The State Treasury For The Purpose Of Defraying The Expenses Of The Mississippi Real Estate Appraiser Licensing And Certification Board For Fiscal Year 2027.,3,2026-03-20,https://legiscan.com/MS/bill/HB1919/2026
MS,2117559,,Appropriation; Real Estate Commission.,An Act Making An Appropriation From Special Funds In The State Treasury For The Purpose Of Defraying The Expenses Of The Mississippi Real Estate Commission For Fiscal Year 2027.,4,2026-03-19,https://legiscan.com/MS/bill/HB1920/2026
MS,2117500,,"Appropriation; Rehabilitation Services, Department of.",An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Department Of Rehabilitation Services For Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1921/2026
MS,2117468,,"Appropriation; Social Workers and Marriage and Family Therapists, Board of Examiners for.",An Act Making An Appropriation From Special Funds In The State Treasury For The Purpose Of Defraying The Expenses Of The Board Of Examiners For Social Workers And Marriage And Family Therapists For The Fiscal Year 2027.,4,2026-03-19,https://legiscan.com/MS/bill/HB1922/2026
MS,2117517,,Appropriation; Athletic Commission.,An Act Making An Appropriation From Special Funds In The State Treasury For The Purpose Of Defraying The Expenses Of The Mississippi Athletic Commission For The Fiscal Year 2027.,3,2026-03-20,https://legiscan.com/MS/bill/HB1923/2026
MS,2117563,,Appropriation; Attorney General.,An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Office Of The Attorney General For Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1924/2026
MS,2117534,,Appropriation; Auctioneers Commission.,An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Mississippi Auctioneers Commission For The Fiscal Year 2027.,4,2026-03-19,https://legiscan.com/MS/bill/HB1925/2026
MS,2117406,,"Appropriation; Capital Post-Conviction Counsel, Office of.",An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Office Of Capital Post-conviction Counsel Of The State Of Mississippi For The Fiscal Year 2027.,4,2026-03-19,https://legiscan.com/MS/bill/HB1926/2026
MS,2117565,,Appropriation; District attorneys and staff.,An Act Making An Appropriation For The Purpose Of Paying Salaries And Travel Expenses Of District Attorneys And Assistant District Attorneys Of The State And Paying Office Expenses Of District Attorneys For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1927/2026
MS,2117409,,Appropriation; Legislative expenses.,"An Act Making An Appropriation For The Purpose Of Paying The Expenses And Providing Contingent Funds For The Legislature, The Expenses Of The Joint Legislative Budget Committee, The Expenses Of The Joint Legislative Committee On Performance Evaluation And Expenditure Review, The Expenses Of The Joint Legislative Reapportionment Committee, The Expenses Of The Joint Committee On Compilation, Revision And Publication Of Legislation, Paying The Monthly Expense Allowance Of The Members Of The Legislature, Paying The State's Share Of Various Assessments, And For Related Purposes, For The Fiscal Year 2027.",2,2026-02-19,https://legiscan.com/MS/bill/HB1928/2026
MS,2117546,,Appropriation; Public Employees' Retirement System.,An Act Making An Appropriation From Special Funds In The State Treasury For The Purpose Of Defraying The Administrative Expenses Of The Board Of Trustees Of The Public Employees' Retirement System And For The Maintenance And Operation Of The Retirement System Building For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1929/2026
MS,2117528,,"Appropriation; State Public Defender, Office of.",An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Office Of State Public Defender Of The State Of Mississippi For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1930/2026
MS,2117540,,"Appropriation; Supreme Court, Court of Appeals and trial judges services.","An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Mississippi State Supreme Court Which Is Comprised Of The Supreme Court, The Office Of The Supreme Court Clerk And The State Law Library And To Pay Expenses Of Special Judges, Chancellors And Circuit Judges, And For The Purpose Of Defraying The Expenses Of The Administrative Office Of Courts And Certified Court Reporters, Continuing Legal Education, Court Of Appeals And The Board Of Bar Admissions, For The Fiscal Year 2027; And For Related Purposes.",2,2026-02-19,https://legiscan.com/MS/bill/HB1931/2026
MS,2117455,,Appropriation; Veterans' Home Purchase Board.,An Act Making An Appropriation From Special Funds In The State Treasury For The Purpose Of Defraying The Expenses Of The Veterans' Home Purchase Board And Making New Home Loans As Authorized By Law For The Fiscal Year 2027.,3,2026-03-23,https://legiscan.com/MS/bill/HB1932/2026
MS,2117503,,"Appropriation; reappropriation, DFA - Bureau of Building - FY 2027.","An Act Making A Reappropriation To The Department Of Finance And Administration To Reauthorize The Expenditure Of Capital Expenses And Special Funds Previously Appropriated For Construction And/or Repair And Renovation Projects At Various State Agencies And Institutions, For Fiscal Year 2027.",4,2026-03-19,https://legiscan.com/MS/bill/HB1933/2026
MS,2117513,,Appropriation; Arts Commission.,An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Mississippi Arts Commission For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1934/2026
MS,2117524,,"Appropriation; Education, Department of.","An Act Making An Appropriation For The Purpose Of Funding K-12 And Other Related Educational Activities, Including Certain Agencies And Programs, In The State Of Mississippi, For The Fiscal Year 2027.",2,2026-02-19,https://legiscan.com/MS/bill/HB1935/2026
MS,2117519,,"Appropriation; Educational Television, Authority for.",An Act Making An Appropriation For The Purpose Of Defraying The Expenses Of The Mississippi Authority For Educational Television For The Fiscal Year 2027.,2,2026-02-19,https://legiscan.com/MS/bill/HB1936/2026
MS,2117497,,Appropriation; Library Commission.,An Act Making An Appropriation For The Support And Maintenance Of The Mississippi Library Commission For The Fiscal Year 2027.,3,2026-03-19,https://legiscan.com/MS/bill/HB1937/2026
MS,2117448,,"Appropriation; Transportation, Department of.","An Act Making An Appropriation From Special Funds In The State Treasury For The Purpose Of Defraying The Expenses Of The Mississippi Department Of Transportation, For The Fiscal Year 2027; And For Related Purposes.",2,2026-02-19,https://legiscan.com/MS/bill/HB1938/2026
MS,2117538,,Appropriations; additional appropriations for various state agencies.,An Act Making An Additional Appropriation Of Capital Expense Funds And Special Funds For Fiscal Years 2026 And 2027 To Defray The Expenses Of The Department Of Public Safety; The Mississippi Emergency Management Agency; The Administrative Office Of Courts; The Department Of Human Services; And For Related Purposes,2,2026-02-19,https://legiscan.com/MS/bill/HB1939/2026
MS,2117486,,Appropriations; additional appropriations for FY26 & FY27.,"An Act Making An Additional Appropriation Of Capital Expense Funds, Education Enhancement Funds And Special Funds For Fiscal Years 2026 And 2027 To Defray The Expenses Of The Office Of The Attorney General; The Department Of Public Safety; The Department Of Finance And Administration; The Mississippi Emergency Management Agency; The Mississippi State Supreme Court - Administrative Office Of Courts; The Mississippi Board Of Medical Licensure; The Department Of Marine Resources; The Department Of Education; The Board Of Examiners For Social Workers And Marriage And Family Therapists; The Department Of Human Services; The Department Of Health; The Mississippi Office Of Student Financial Aid; And For Related Purposes.",3,2026-03-19,https://legiscan.com/MS/bill/HB1940/2026
MS,2117521,,Mississippi Outdoor Stewardship Trust Fund; authorize issuance of bonds to provide funds for and revise certain provisions relating to.,"An Act To Authorize The Issuance Of State General Obligation Bonds To Provide Funds For The Mississippi Outdoor Stewardship Trust Fund; To Amend Section 49-39-7, Mississippi Code Of 1972, In Conformity Thereto And To Increase The Amount Of Monies In The Mississippi Outdoor Stewardship Trust Fund That May Be Used By The Board Of Trustees Of The Mississippi Outdoor Stewardship Trust Fund And The Department Of Finance And Administration To Defray The Board's Expenses In Carrying Out Its Duties Under The Mississippi Outdoor Stewardship Act; And For Related Purposes.",2,2026-02-25,https://legiscan.com/MS/bill/HB1941/2026
MS,2117568,,Tax Increment Financing Act; authorize conduit bond issuance to finance redevelopment projects.,"An Act To Create A New Code Section To Be Codified As Section 21-45-23, Mississippi Code Of 1972, To Authorize Municipalities To Issue Bonds, Notes Or Other Obligations As A Conduit Issuer To Finance The Costs Of A Redevelopment Project Under The Tax Increment Financing Act, And To Secure Such Financing By Taxpayer Agreements; To Authorize Municipalities To Enter Into Taxpayer Agreements In Connection With Tax Increment Financing Of Redevelopment Projects For The Purpose Of Securing Such Financing; To Provide For Optional Lien Security For Taxpayer Agreements; To Provide That Taxpayer Agreements Do Not Constitute Taxes, Public Debt Or Pledges Of Governmental Credit; To Amend Section 21-45-3, Mississippi Code Of 1972, To Define The Term ""taxpayer Agreement"" And To Revise The Definition Of The Term ""redevelopment Project"" Under The Tax Increment Financing Act; To Bring Forward Sections 21-45-5, 21-45-7, 21-45-9, 21-45-11, 21-45-13, 21-45-15, 21-45-17, 21-45-19 And 21-45-21, Mississippi Code Of 1972, Which Are Sections Of The Tax Increment Financing Act, For The Purpose Of Possible Amendment; And For Related Purposes.",6,2026-03-17,https://legiscan.com/MS/bill/HB1942/2026
MS,2117426,,City of Jackson Revitalization Act; create.,"An Act To Create The ""city Of Jackson Revitalization Act""; To Amend Section 27-65-101, Mississippi Code Of 1972, To Exempt From Sales Taxation Sales Of Component Materials To A Developer For Use In The Development Of Blighted Property Under Section 27-7-22.51; To Authorize The Issuance Of State General Obligation Bonds To Provide Funds To Assist The City Of Jackson, Mississippi, In Paying Costs Associated With Making Certain Improvements In The City; To Authorize The Issuance Of State General Obligation Bonds To Provide Funds To Assist The City Of Jackson, Mississippi, In Paying The Costs Associated With The Acquisition, Demolition And/or Removal Of Blighted Properties In The City; To Amend Section 75-76-5, Mississippi Code Of 1972, To Define The Term ""project"" Under The Mississippi Gaming Control Act; To Amend Section 75-76-129, Mississippi Code Of 1972, To Provide That Revenue Collected From Certain Additional License Fees Imposed And Levied Under Section 75-76-183 Shall Be Deposited Into The City Of Jackson Development Fund Created In This Act; To Amend Section 75-76-183, Mississippi Code Of 1972, To Impose And Levy Additional Fees For A License To Conduct Gaming As A Licensed Gaming Establishment That Is Part Of A Project Under The Mississippi Gaming Control Act; To Provide That The Department Of Finance And Administration Shall Establish A Program To Provide Loans And Grants To Assist With The Development Of Buildings And Other Facilities And Infrastructure For The Establishment Of New Business Enterprises And Expansion Of Existing Business Enterprises In The City Of Jackson, Mississippi; To Provide An Application Process For Entities That Desire To Participate In The Program; To Create The City Of Jackson Development Fund As A Special Fund In The State Treasury; To Provide That Monies In The City Of Jackson Development Fund Shall Be Disbursed By The Department Of Finance And Administration, Upon Appropriation By The Legislature, To Provide Loans And Grants For The Purposes Described In This Act; To Provide That For The First Full State Fiscal Year During Which A Licensed Gaming Establishment That Is Part Of A Project Under The Mississippi Gaming Control Act Is Operating And Remitting License Fees Imposed And Levied Under Sections 75-76-177 And 75-76-195, And For Each Of The Four Immediately Succeeding State Fiscal Years, If The Total Amount Of Revenue Distributed To The City Of Vicksburg, Mississippi, Or Warren County, Mississippi, As The Case May Be, For Each Such Fiscal Year Under Section 75-76-197 And Chapter 965, Local And Private Laws Of 1993, Is Less Than The Average Total Amount Of Such Revenue Distributed Annually To The City Or County For The Three State Fiscal Years Immediately Preceding The Full State Fiscal Year During Which The Licensed Gaming Establishment Began Operating And Remitting Such License Fees, Then The Department Of Finance And Administration Shall Disburse Funds To The City Of Vicksburg Or Warren County, As The Case May Be, For The Amount Of Such Revenue Shortfall For Each Such Fiscal Year; To Provide That A Portion Of The Revenue Collected From Certain License Fees Collected From A Licensed Gaming Establishment That Is Part Of A Project Under The Mississippi Gaming Control Act Shall Be Used Temporarily For Certain Purposes; To Bring Forward Sections 75-76-33, 75-76-67, 75-76-77, 75-76-89 And 75-76-203, Mississippi Code Of 1972, Which Are Sections Of The Mississippi Gaming Control Act, For The Purposes Of Possible Amendment; To Amend Section 19-3-79, Mississippi Code Of 1972, To Provide That This Section Does Not Apply To A Person, Corporation Or Other Legal Entity Applying For A License For A Gaming Establishment That Is Part Of A Project Under The Mississippi Gaming Control Act; To Amend Sections 87-1-5, 97-33-1, 97-33-7, 97-33-17, 97-33-25 And 97-33-27, Mississippi Code Of 1972, To Authorize Legal Gaming In A Licensed Gaming Establishment That Is Part Of A Project Under The Mississippi Gaming Control Act; To Bring Forward Section 27-109-1, Mississippi Code Of 1972, Which Defines The Terms ""cruise Vessel"" And ""vessel"" For Certain Purposes, For The Purposes Of Possible Amendment; To Bring Forward Section 95-3-25, Mississippi Code Of 1972, Which Relates To Various Forms Of Illegal Gambling, For The Purposes Of Possible Amendment; To Amend Section 67-1-5, Mississippi Code Of 1972, To Revise The Definition Of The Term ""qualified Resort Area"" Under The Local Option Alcoholic Beverage Control Law; To Amend Section 67-1-101, Mississippi Code Of 1972, To Provide That A Project As Defined Under The Mississippi Gaming Control Act Shall Be A Leisure And Recreation District Under The Local Option Alcoholic Beverage Control Law; To Provide That Any Owner Or Operator Of A Licensed Gaming Establishment Licensed Before January 1, 2026, That Makes Capital Improvements To The Licensed Gaming Establishment In An Aggregate Amount Of At Least $100,000,000.00 Shall Be Allowed A Credit Against License Fees Imposed Under The Mississippi Gaming Control Act; To Provide The Time Period Within Which The Capital Improvements Must Be Made; To Provide For The Amount Of The Credit; And For Related Purposes.",6,2026-02-25,https://legiscan.com/MS/bill/HB1943/2026
