state,bill_id,bill_number,title,description,status,status_date,url
GA,1955624,,Education; revise requirements of child care learning centers and family child care learning homes,"A BILL to be entitled an Act to amend Chapter 1A of Title 20 of the Official Code of Georgia Annotated, relating to early care and learning, so as to revise the requirements of child care learning centers and family child care learning homes; to require that such centers and homes maintain commercial general liability insurance; to provide for related matters; to provide for an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-04,https://legiscan.com/GA/bill/HB269/2025
GA,1955680,,Eviction Service and Airplane Evictions Act; enact,"A BILL to be entitled an Act to amend Article 7 of Chapter 10 of Title 9 of the Official Code of Georgia Annotated, relating to continuances, so as to provide for the continuance and stay of proceedings related to eviction of tenants at certain airports; to provide for a definition; to amend Code Section 44-7-51 of the Official Code of Georgia Annotated, relating to issuance of summons, service, time for answer, and defenses and counterclaims, so as to provide for service by an approved process server; to provide for related matters; to provide a short title; to repeal conflicting laws; and for other purposes.",4,2025-05-14,https://legiscan.com/GA/bill/HB270/2025
GA,1958443,,Revenue and taxation; definitions; change certain provisions,"A BILL to be entitled an Act to amend Chapter 1 of Title 48 of the Official Code of Georgia Annotated, relating to general provisions regarding revenue and taxation, so as to change certain provisions regarding definitions; to provide for related matters; to provide for an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB271/2025
GA,1958419,,Revenue and taxation; definitions; change certain provisions,"A BILL to be entitled an Act to amend Chapter 1 of Title 48 of the Official Code of Georgia Annotated, relating to general provisions regarding revenue and taxation, so as to change certain provisions regarding definitions; to provide for an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB272/2025
GA,1958388,,Title ad valorem tax; motor vehicles; change certain definitions,"A BILL to be entitled an Act to amend Chapter 5C of Title 48 of the Official Code of Georgia Annotated, relating to title ad valorem tax on motor vehicles, so as to change certain definitions regarding such taxation; to provide for an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB273/2025
GA,1958340,,Alternative ad valorem tax; motor vehicles; change certain definitions,"A BILL to be entitled an Act to amend Chapter 5C of Title 48 of the Official Code of Georgia Annotated, relating to alternative ad valorem tax on motor vehicles, so as to change certain definitions regarding such taxation; to provide for an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB274/2025
GA,1958376,,Income tax; change certain definitions,"A BILL to be entitled an Act to amend Chapter 7 of Title 48 of the Official Code of Georgia Annotated, relating to income taxes, so as to change certain definitions regarding such taxes; to provide for related matters; to provide for an effective date; to repeal conflicting laws; and for other purposes.",2,2026-03-06,https://legiscan.com/GA/bill/HB275/2025
GA,1958329,,Income tax; change certain definitions,"A BILL to be entitled an Act to amend Chapter 7 of Title 48 of the Official Code of Georgia Annotated, relating to income taxes, so as to change certain definitions regarding such taxes; to provide for related matters; to provide for an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB276/2025
GA,1958351,,"Excise tax; rooms, lodgings, and accommodations; change certain definitions","A BILL to be entitled an Act to amend Article 3 of Chapter 13 of Title 48 of the Official Code of Georgia Annotated, relating to excise tax on rooms, lodgings, and accommodations, so as to change certain definitions regarding such taxes; to provide an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB277/2025
GA,1958359,,"Excise tax; rooms, lodgings, and accommodations; change certain definitions","A BILL to be entitled an Act to amend Article 3 of Chapter 13 of Title 48 of the Official Code of Georgia Annotated, relating to excise tax on rooms, lodgings, and accommodations, so as to change certain definitions regarding such taxes; to provide an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB278/2025
GA,1958380,,Sales and use tax; change certain definitions,"A BILL to be entitled an Act to amend Chapter 8 of Title 48 of the Official Code of Georgia Annotated, relating to sales and use taxes, so as to change certain definitions regarding such taxes; to provide an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB279/2025
GA,1958343,,Sales and use tax; change certain definitions,"A BILL to be entitled an Act to amend Chapter 8 of Title 48 of the Official Code of Georgia Annotated, relating to sales and use taxes, so as to change certain definitions regarding such taxes; to provide for an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB280/2025
GA,1958448,,Ad valorem tax; property; change certain definitions,"A BILL to be entitled an Act to amend Chapter 5 of Title 48 of the Official Code of Georgia Annotated, relating to ad valorem taxation of property, so as to change certain definitions regarding such taxation; to provide for an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB281/2025
GA,1958313,,Ad valorem tax; property; change certain definitions,"A BILL to be entitled an Act to amend Chapter 5 of Title 48 of the Official Code of Georgia Annotated, relating to ad valorem taxation of property, so as to change certain definitions regarding such taxation; to provide for related matters; to provide for an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB282/2025
GA,1958404,,Motor vehicles; issuance of a refusal to sign citation; provide,"A BILL to be entitled an Act to amend Code Section 40-13-2.1 of the Official Code of Georgia Annotated, relating to signature on citations required, effect of failure to sign, exemption for out-of-state drivers, and electronic capture of signature, so as to provide for the issuance of a refusal to sign citation; to provide for a penalty; to provide for related matters; to repeal conflicting laws; and for other purposes.",2,2025-02-21,https://legiscan.com/GA/bill/HB283/2025
GA,1958333,,Minors; creation of the Georgia Baby Bond Savings Plan,"A BILL to be entitled an Act to amend Title 39 of the Official Code of Georgia Annotated, relating to minors, so as to provide for the creation of the Georgia Baby Bond Savings Plan; to provide for the administration of such plan; to provide for a board of directors; to authorize the board of directors to invest plan funds; to provide for the creation of a fund in the state treasury; to provide the authority for establishing a comprehensive investment plan; to provide for furnishing annual financial statements to savings trust account owners; to provide for eligibility requirements for the plan; to authorize the General Assembly to contribute to the plan; to provide for minimum contributions by the General Assembly to the plan; to provide for definitions; to provide for related matters; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB284/2025
GA,1958424,,Law enforcement agencies; judicial procedure for purging a person's involuntary hospitalization information; provide,"A BILL to be entitled an Act to amend Code Section 35-3-34 of the Official Code of Georgia Annotated, relating to disclosure and dissemination of criminal records to private persons and businesses, resulting responsibility and liability of the Georgia Crime Information Center, and provision of certain information to the FBI in conjunction with the National Instant Criminal Background Check System, so as to provide for a judicial procedure for purging a person's involuntary hospitalization information received by the center for the purpose of the National Instant Criminal Background Check System under certain circumstances; to change provisions relating to the retention of a person's involuntary hospitalization information; to provide for related matters; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB285/2025
GA,1958415,,Seed-Capital Fund; create a subfund to provide startup capital to certain small businesses; provisions,"A BILL to be entitled an Act to amend Chapter 10 of Title 10 of the Official Code of Georgia Annotated, relating to the Seed-Capital Fund, so as to create a subfund to provide startup capital to certain small businesses that are majority owned by students or graduates of a small business program of study of TCSG; to provide for terms and conditions; to provide for conforming changes; to provide for definitions; to provide for related matters; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB286/2025
GA,1958373,,"Environmental Protection Division; Environmental Advisory Council; update reference date to standards, rules, and regulations","A BILL to be entitled an Act to amend Code Section 12-2-2 of the Official Code of Georgia Annotated, relating to Environmental Protection Division, Environmental Advisory Council, duties of council and its members and director, appeal procedures generally, permit applications, and inspections, so as to update the reference date to standards, rules, and regulations; to amend Title 27 of the Official Code of Georgia Annotated, relating to game and fish, so as to update the reference date to rules and regulations; to amend Code Section 52-7-26 of the Official Code of Georgia Annotated, relating to penalty, so as to update the reference date to rules and regulations; to provide for related matters; to repeal conflicting laws; and for other purposes.",4,2025-05-13,https://legiscan.com/GA/bill/HB287/2025
GA,1958409,,Appeal and error; declaratory judgments in instances involving accusations made by a prosecuting attorney regarding credibility of a peace officer; provide,"A BILL to be entitled an Act to amend Article 2 of Chapter 6 of Title 5, Chapter 4 of Title 9, Article 1 of Chapter 18 of Title 15, and Chapter 16 of Title 17 of the O.C.G.A., relating to appellate practice, declaratory judgments, prosecuting attorneys, and criminal trials, respectively, so as to provide for declaratory judgments in instances involving accusations made by a prosecuting attorney regarding the credibility of a peace officer; to amend Chapter 8 of Title 35 of the O.C.G.A., relating to employment and training of peace officers, so as to provide for review by the Georgia Peace Officer Standards and Training Council of accusations of peace officer impairment as a witness; to provide for definitions; to amend Part 1 of Article 4 of Chapter 12 of Title 15 of the O.C.G.A., relating to general provisions relative to grand juries, so as to provide for conforming changes; to provide for related matters; to repeal conflicting laws; and for other purposes.",4,2025-05-12,https://legiscan.com/GA/bill/HB288/2025
GA,1958339,,Courts; remote online notaries public and remote online notarizations; provide,"A BILL to be entitled an Act to amend Article 2 of Chapter 6 of Title 15 and Article 1 of Chapter 17 of Title 45 of the Official Code of Georgia Annotated, relating to clerks of superior courts and general provisions regarding notaries public, respectively, so as to provide for remote online notaries public and remote online notarizations; to provide requirements for electronic journaling; to amend Part 2 of Article 15 of Chapter 1 of Title 10, Part 1 of Article 1 of Chapter 2 of Title 44 and Article 4 of Chapter 18 of Title 50 of the Official Code of Georgia Annotated, relating to the ""Fair Business Practices Act of 1975,"" recording of deeds and other real property transactions and inspection of public records, respectively, so as to provide for an unfair or deceptive practice in consumer transactions in the recording of certain residential real estate documents; to provide for related matters; to provide an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB289/2025
GA,1958374,,Revenue and taxation; Internal Revenue Code and Internal Revenue Code of 1986; revise terms and incorporate certain provisions of federal law into Georgia law,"A BILL to be entitled an Act to amend Chapter 1 of Title 48 of the Official Code of Georgia Annotated, relating to general provisions of revenue and taxation, so as to revise the terms ""Internal Revenue Code"" and ""Internal Revenue Code of 1986"" to incorporate certain provisions of the federal law into Georgia law; to provide for related matters; to provide for an effective date and applicability; to repeal conflicting laws; and for other purposes.",4,2025-05-14,https://legiscan.com/GA/bill/HB290/2025
GA,1958355,,Health; certification of community health workers; provide,"A BILL to be entitled an Act to amend Title 31 of the Official Code of Georgia Annotated, relating to health, so as to provide for the certification of community health workers; to provide for definitions; to provide for the establishment of the Georgia Community Health Worker Certification Committee; to provide for membership, powers, and duties of the committee; to provide for the approval of training programs; to provide for related matters; to provide for an effective date; to repeal conflicting laws; and for other purposes.",2,2025-03-06,https://legiscan.com/GA/bill/HB291/2025
GA,1958335,,Income tax; certification of certain employers as living wage employers; provide,"A BILL to be entitled an Act to amend Article 2 of Chapter 7 of Title 48 of the Official Code of Georgia Annotated, relating to imposition, rate, computation, exemptions, and credits from income taxes, so as to provide for the certification of certain employers as living wage employers; to provide for definitions; to provide for a tax credit for such employers that employ individuals in new living wage jobs for at least one year; to provide for conditions and limitations; to provide for penalties; to provide for rules and regulations; to provide for related matters; to provide for an effective date and applicability; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB292/2025
GA,1958433,,Education; Protect Students First Act; repeal various provisions,"A BILL to be entitled an Act to amend Title 20 of the O.C.G.A., relating to education, so as to repeal various provisions of the ""Protect Students First Act,"" enacted by Ga. L. 2022, p.136, relating to divisive concepts; to repeal Code Section 20-1-11, relating to advocating for divisive concepts, prohibition on discrimination, practice of tolerance and mutual respect encouraged, complaint resolution policies, inspection of records, and waivers prohibited; to provide for related matters; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB293/2025
GA,1958354,,"Quality Basic Education Act; require State Board of Education to review and update policies, guidelines, and processes for awarding units of high school credit to students based on a demonstration of subject area competency","A BILL to be entitled an Act to amend Part 3 of Article 6 of Chapter 2 of Title 20 of the O.C.G.A., relating to educational programs under the ""Quality Basic Education Act,"" so as to require the State Board of Education to review and update, as necessary, policies, guidelines, and processes for awarding units of high school credit to students based on a demonstration of subject area competency; to provide for statutory construction; to provide for applicability; to provide for related matters; to provide for an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB294/2025
GA,1958455,,Local government; procedures for real property owners to make claims for compensation for loss of property value or expenses incurred; provisions,"A BILL to be entitled an Act to amend Chapter 60 of Title 36 of the Official Code of Georgia Annotated, relating to general provisions applicable to counties and municipal corporations, so as to provide procedures for real property owners to make claims for compensation from local governments for loss of property value or expenses incurred due to the local government's failure to comply with or nonenforcement of certain laws, ordinances, and resolutions or due to the local government maintaining a public nuisance; and for other purposes.",2,2026-03-04,https://legiscan.com/GA/bill/HB295/2025
GA,1958429,,Motor vehicles; presentation of a driver's license in a certain electronic format; provisions,"A BILL to be entitled an Act to amend Article 2 of Chapter 5 of Title 40 of the Official Code of Georgia Annotated, relating to issuance, expiration, and renewal of drivers' licenses, so as to provide that presentation of a driver's license in a certain electronic format satisfies the requirement to possess a driver's license while operating a motor vehicle; to prohibit the compelling of a licensee to produce a wireless telecommunications device to a law enforcement officer; to provide for related matters; to repeal conflicting laws; and for other purposes.",4,2025-05-14,https://legiscan.com/GA/bill/HB296/2025
GA,1958346,,Ad valorem tax; define multipurpose off-highway vehicle; provisions,"A BILL to be entitled an Act to amend Code Section 40-1-1 of the Official Code of Georgia Annotated, relating to definitions relative to motor vehicles and traffic, so as to revise the definition of ""multipurpose off-highway vehicle""; to amend Article 10 of Chapter 5 of Title 48 of the Official Code of Georgia Annotated, relating to ad valorem taxation of motor vehicles and motor homes, so as to define ""multipurpose off-highway vehicle"" and subclassify such vehicles for ad valorem taxation purposes; to provide that such vehicles shall not be returned or taxed for ad valorem taxation purposes; to provide for related matters; to provide for an effective date and applicability; to repeal conflicting laws; and for other purposes.",2,2025-03-04,https://legiscan.com/GA/bill/HB297/2025
GA,1958440,,Health; requirements for nurse staffing in hospitals; provide,"A BILL to be entitled an Act to amend Chapter 7 of Title 31 of the Official Code of Georgia Annotated, relating to regulation and construction of hospitals and other health care facilities, so as to provide requirements for nurse staffing in hospitals; to provide for definitions; to require a written nurse services staffing plan; to provide for an official nurse services staffing plan; to provide for the establishment of nurse staffing committees; to provide for annual reports of staffing information to the Department of Community Health; to provide for anonymous reports and investigations of unsafe staffing conditions; to establish an advisory commission; to provide for related matters; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB298/2025
GA,1958418,,"Property; landlord and tenant; repeal Code Section 44-7-19, relating to restrictions on rent regulation by local governments","A BILL to be entitled an Act to amend Article 1 of Chapter 7 of Title 44 of the Official Code of Georgia Annotated, regarding landlord and tenant in general, so as to repeal Code Section 44-7-19, relating to restrictions on rent regulation by local governments; to provide for related matters; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB299/2025
GA,1958391,,Professions and businesses; pawnbrokers to exclude motor vehicle certificates of title from pawn transactions; revise provisions,"A BILL to be entitled an Act to amend Titles 43 and 44 of the Official Code of Georgia Annotated, relating to professions and businesses and property, respectively, so as to revise provisions relating to pawnbrokers to exclude motor vehicle certificates of title from pawn transactions; to remove provisions stating that possession of a motor vehicle certificate of title by pawnbrokers is deemed to be possession of the motor vehicle; to remove references to pawnbrokers repossessing motor vehicles; to remove the ability of pawnbrokers to charge fees relating to registering liens on motor vehicle certificates of title and repossessing motor vehicles; to remove requirements relating to the disclosure of such fees; to revise definitions; to provide for related matters; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB300/2025
GA,1958316,,The Time Served Act of 2025; enact,"A BILL to be entitled an Act to amend Code Section 35-3-37 of the Official Code of Georgia Annotated, relating to review of individual's criminal history record information, definitions, privacy considerations, written application requesting review, and inspection, so as to provide for the automatic restriction of criminal history records for convictions of certain misdemeanors and felonies five years after the completion of the sentence; to amend Article 2 of Chapter 9 of Title 42 of the Official Code of Georgia Annotated, relating to grants of pardons, paroles, and other relief, so as to provide for the automatic sealing of certain criminal records; to provide a short title; to provide for definitions; to provide for related matters; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB301/2025
GA,1958399,,Leave No Georgia Child Hungry Act; enact,"A BILL to be entitled an Act to amend Chapter 2 of Title 20 of the Official Code of Georgia Annotated, relating to elementary and secondary education, so as to provide for free meals to public school students enrolled in after-school education programs or summer school education programs; to provide for policies, rules, and regulations; to provide for related matters; to provide a short title; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB302/2025
GA,1958458,,Original 33 Memorial Act; enact,"A BILL to be entitled an Act to amend Chapter 3 of Title 50 of the Official Code of Georgia Annotated, relating to state flag, seal, and other symbols, so as to provide for placement of a monument to honor the Original 33; to provide for a short title; to provide for related matters; to repeal conflicting laws; and for other purposes.",4,2025-05-01,https://legiscan.com/GA/bill/HB303/2025
GA,1958413,,Local government; Georgia Municipal Court Clerks' Council; create,"A BILL to be entitled an Act to amend Chapter 32 of Title 36 of the Official Code of Georgia Annotated, relating to municipal courts, so as to create the Georgia Municipal Court Clerks' Council; to provide for definitions; to provide for the membership, powers, and duties of the council; to provide for funding of the council; to provide for the status of the council and its members; to provide for related matters; to repeal conflicting laws; and for other purposes.",2,2025-03-04,https://legiscan.com/GA/bill/HB304/2025
GA,1958350,,Protect the Dream Act; enact,"A BILL to be entitled an Act to amend Article 2 of Chapter 5 of Title 44 of the Official Code of Georgia Annotated, relating to conveyances, so as to prohibit certain entities from acquiring an interest in a single-family dwelling; to provide for definitions; to provide for a short title; to provide for an effective date and applicability; to repeal conflicting laws; and for other purposes.",1,2025-02-05,https://legiscan.com/GA/bill/HB305/2025
GA,1961015,,Labor and industrial relations; cause of action for workplace harassment and retaliation; provide,"A BILL To be entitled an Act to amend Title 34 of the Official Code of Georgia Annotated, relating to labor and industrial relations, so as to provide for a cause of action for workplace harassment and retaliation; to provide for definitions; to provide for certain facts to be determined at trial by a jury; to provide for an affirmative defense; to provide for a statute of limitations; to provide for relief and damages; to provide for related matters; to provide for an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-06,https://legiscan.com/GA/bill/HB306/2025
GA,1960996,,Quality Basic Education Act; students significantly at risk of not achieving grade level reading proficiency or with characteristics of dyslexia; include provisions,"A BILL to be entitled an Act to amend Part 3 of Article 6 of Chapter 2 of Title 20 of the O.C.G.A., relating to educational programs under the ""Quality Basic Education Act,"" so as to include provisions for students significantly at risk of not achieving grade level reading proficiency or with characteristics of dyslexia; to revise a short title; to repeal Code Section 20-2-159.6, relating to screening for dyslexia and related disorders, training and professional development, pilot program evaluating early intervention, and data reporting; to amend Code Section 20-1-44 of the O.C.G.A., relating to duties and authority relative to the Georgia Council on Literacy, so as to make conforming changes; to provide for related matters; to provide for an effective date; to repeal conflicting laws; and for other purposes.",4,2025-04-28,https://legiscan.com/GA/bill/HB307/2025
GA,1960991,,Motor vehicles; operation of miniature on-road vehicles on certain highways; provide,"A BILL to be entitled an Act to amend Title 40 of the Official Code of Georgia Annotated, relating to motor vehicles and traffic, so as to provide for the operation of miniature on-road vehicles on certain highways; to provide for standards for registration of such vehicles; to provide for issuance of license plates for miniature on-road vehicles; to provide for an annual licensing fee for such vehicles; to provide for issuance of certificates of title by the Department of Revenue for such vehicles; to provide for equipment and operating standards for such vehicles; to provide local authorities with the power to prohibit operation of miniature on-road vehicles; to require posting of notice of such prohibition upon highways; to revise and provide for a definition; to provide for related matters; to provide for an effective date; to repeal conflicting laws; and for other purposes.",5,2025-05-14,https://legiscan.com/GA/bill/HB308/2025
GA,1961024,,Local government; require adoption of a resolution or ordinance and voter approval prior to abolishment of a police force that was created by such method,"A BILL to be entitled an Act to amend Chapter 8 of Title 36 of the Official Code of Georgia Annotated, relating to county police, so as to require adoption of a resolution or ordinance and voter approval prior to abolishment of a police force that was created by such method; to provide for a referendum; to provide for related matters; to repeal conflicting laws; and for other purposes.",2,2025-03-04,https://legiscan.com/GA/bill/HB309/2025
GA,1960999,,Student Teacher Promotion Act; enact,"A BILL to be entitled an Act to amend Part 9 of Article 6 of Chapter 2 of Title 20 of the Official Code of Georgia Annotated, relating to grants for educational programs, so as to establish a program to support recruitment of teachers by providing grant funds to be paid by public schools to student teachers participating in the required student teaching component of their teacher education programs; to provide for applications for grants; to provide for maximum payments; to require the State Board of Education to establish rules and regulations to implement the program; to provide for definitions; to provide for a short title; to provide for related matters; to repeal conflicting laws; and for other purposes.",2,2026-02-24,https://legiscan.com/GA/bill/HB310/2025
GA,1961018,,Advancing Fair Employment for All Ages Act; enact,"A BILL to be entitled an Act to amend Code Section 34-1-2 of the Official Code of Georgia Annotated, relating to prohibition of age discrimination in employment, so as to change the age of individuals protected by such prohibition; to provide for a short title; to provide for related matters; to provide for an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-06,https://legiscan.com/GA/bill/HB311/2025
GA,1960982,,Employee Empowerment and Transparency Act; enact,"A BILL to be entitled an Act to amend Article 7 of Chapter 8 of Title 34 of the Official Code of Georgia Annotated, relating to employment security benefits, so as to allow applicants for benefits to obtain their personnel files when their claims are contested by their former employers; to provide for definitions; to require the Department of Labor to modify the separation notice; to sanction employers who fail to timely deliver personnel files; to prohibit the admissibility of certain separation notices; to require the Commissioner of Labor to enact rules or regulations; to provide for related matters; to provide for a short title; to provide for an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-06,https://legiscan.com/GA/bill/HB312/2025
GA,1961010,,Education; authorize and require all public elementary and secondary schools to display the Ten Commandments in multiple locations,"A BILL to be entitled an Act to amend Article 19A of Chapter 2 of Title 20 of the Official Code of Georgia Annotated, relating to American history recognition and significant documents, so as to authorize and require all public elementary and secondary schools in this state to display the Ten Commandments in multiple locations; to provide for specifications for such displays; to provide legislative findings and intent; to make conforming changes; to provide for related matters; to provide for an effective date; to repeal conflicting laws; and for other purposes.",1,2025-02-06,https://legiscan.com/GA/bill/HB313/2025
GA,1960984,,Professions and businesses; athletic trainers; revise and update definitions,"A BILL to be entitled an Act to amend Chapter 5 of Title 43 of the Official Code of Georgia Annotated, relating to athletic trainers, so as to revise and update definitions; to eliminate obsolete provisions; to require athletic training students to be under the direct supervision of a physician or licensed athletic trainer; to revise and update certification requirements; to provide for related matters; to repeal conflicting laws; and for other purposes.",2,2025-03-04,https://legiscan.com/GA/bill/HB314/2025
GA,1961037,,Law Enforcement Partners Act; enact,"A BILL to be entitled an Act to amend Code Sections 16-1-3 and 17-4-20 of the Official Code of Georgia Annotated, relating to definitions relative to crimes and offenses and authorization of arrests with and without warrants generally, use of deadly force, adoption or promulgation of conflicting regulations, policies, ordinances, and resolutions, and authority of nuclear power facility security officer, respectively, so as to provide for a definition of law enforcement officer; to provide for a cross reference to such definition; to provide for a short title; to provide for related matters; to repeal conflicting laws; and for other purposes.",1,2025-02-06,https://legiscan.com/GA/bill/HB315/2025
GA,1961003,,Income tax; credit equal to 20 percent of the federal earned income tax credit; provide,"A BILL to be entitled an Act to amend Chapter 7 of Title 48 of the Official Code of Georgia Annotated, relating to income taxes, so as to provide for an income tax credit equal to 20 percent of the federal earned income tax credit; to provide for rules and regulations; to provide for related matters; to provide for an effective date and applicability; to repeal conflicting laws; and for other purposes.",1,2025-02-06,https://legiscan.com/GA/bill/HB316/2025
GA,1961028,,Workforce and Residential Infrastructure District for Georgia Act; enact,"A BILL to be entitled an Act to amend Title 36 of the O.C.G.A., relating to local government, so as to provide for a short title; to provide legislative findings; to provide for definitions; to provide for establishment of community development districts; to provide for related matters; to provide for an effective date; to provide for contingent repeal; to repeal conflicting laws; and for other purposes.",1,2025-02-06,https://legiscan.com/GA/bill/HB317/2025
GA,1960979,,Appeal and error; appeal of superior court decisions on zoning decisions of counties and municipal corporations; provide,"A BILL to be entitled an Act to amend Article 2 of Chapter 6 of Title 5 of the Official Code of Georgia Annotated, relating to appellate practice, and Chapter 66 of Title 36 of the Official Code of Georgia Annotated, relating to zoning procedures as pertaining to counties and municipal corporations, so as to provide for the appeal of superior court decisions on zoning decisions of counties and municipal corporations; to repeal provisions authorizing administrative officers to exercise zoning powers; to repeal provisions authorizing quasi-judicial boards and agencies to hear and render decisions on applications for special administrative permits and conditional permits; to revise definitions; to provide for related matters; to provide for an effective date and applicability; to repeal conflicting laws; and for other purposes.",1,2025-02-06,https://legiscan.com/GA/bill/HB318/2025
GA,1961038,,Crimes and offenses; illegal aliens; penalties for state and local officials and employees for noncompliance; provide,"A BILL to be entitled an Act to amend Article 5 of Chapter 11 of Title 16 of the Official Code of Georgia, relating to offenses involving illegal aliens, so as to provide for penalties for state and local officials and employees for noncompliance; to provide for related matters; to repeal conflicting laws; and for other purposes.",1,2025-02-06,https://legiscan.com/GA/bill/HB319/2025
GA,1961007,,Waste management; require recycling of solar panels,"A BILL to be entitled an Act to amend Part 1 of Article 2 of Chapter 8 of Title 12 of the Official Code of Georgia Annotated, relating to general provisions relative to solid waste management, so as to require the recycling of solar panels; to prohibit the discarding or disposing of solar panels by any manner other than by delivery to a collection or recovered materials processing facility or other recycling center that accepts solar panels for recycling; to provide for definitions; to provide for penalties; to provide for related matters; to repeal conflicting laws; and for other purposes.",2,2026-02-25,https://legiscan.com/GA/bill/HB320/2025
GA,1960987,,Vincent Fort Living Wage Act; enact,"A BILL to be entitled an Act to amend Code Section 34-4-3 of the Official Code of Georgia Annotated, relating to amount of minimum wage to be paid by employers, so as to increase the state minimum wage to a living wage; to provide for related matters; to provide for a short title; to repeal conflicting laws; and for other purposes.",1,2025-02-06,https://legiscan.com/GA/bill/HB321/2025
GA,1960976,,"Ga. Board of Dentistry; issuance of a dental or dental hygiene license for the sole purpose of teaching in an accredited dental, dental hygiene school, or academic medical center; revise provisions","A BILL to be entitled an Act to amend Chapter 11 of Title 43 of the Official Code of Georgia Annotated, relating to dentists, dental hygienists, and dental assistants, so as to revise provisions regarding the Georgia Board of Dentistry issuance of a dental or dental hygiene license for the sole purpose of teaching or instructing in an accredited dental school, dental hygiene school, or academic medical center in this state; to provide for related matters; to repeal conflicting laws; and for other purposes.",4,2025-05-09,https://legiscan.com/GA/bill/HB322/2025
GA,1961004,,Bridging the Gap for ALS and Chronic Kidney Disease Act of 2025; enact,"A BILL to be entitled an Act to amend Chapter 43 of Title 33 of the Official Code of Georgia Annotated, relating to Medicare supplement insurance, so as to provide for Medicare supplement policies to be issued and renewed for individuals under 65 years of age who are eligible by reason of disability or end stage renal disease under federal law; to provide for open enrollment periods; to prohibit an insurer from charging premium rates for such policies for such individuals that exceed premium rates charged for individuals who are 65 years of age; to provide for a short title; to provide for related matters; to provide for effective dates; to repeal conflicting laws; and for other purposes.",2,2025-03-06,https://legiscan.com/GA/bill/HB323/2025
GA,1961009,,Elections; preferential treatment during advance voting and during certain hours on election day to certain voters; provisions,"A BILL to be entitled an Act to amend Chapter 2 of Title 21 of the Official Code of Georgia Annotated, relating to primaries and elections generally, so as to provide for preferential treatment during advance voting and during certain hours on election day to voters who are blind, deaf, an amputee, pregnant, accompanied by children of five years of age or younger, or accompanied by children with special needs regardless of age; to provide for related matters; to repeal conflicting laws; and for other purposes.",1,2025-02-06,https://legiscan.com/GA/bill/HB324/2025
