state,bill_id,bill_number,title,description,status,status_date,url
PA,2020245,,"In taxation for public transportation, further providing for local financial support; and, in fees, further providing for fee for local use.","An Act amending Titles 53 (Municipalities Generally) and 75 (Vehicles) of the Pennsylvania Consolidated Statutes, in taxation for public transportation, further providing for local financial support; and, in fees, further providing for fee for local use.",1,2025-04-04,https://legiscan.com/PA/bill/HB1146/2025
PA,2020411,,"In exemptions, applicability and penalties, providing for residential building construction defect remedies.","An Act amending the act of November 10, 1999 (P.L.491, No.45), known as the Pennsylvania Construction Code Act, in exemptions, applicability and penalties, providing for residential building construction defect remedies.",1,2025-04-04,https://legiscan.com/PA/bill/HB1147/2025
PA,2020320,,Further providing for definitions and for the offense of home improvement fraud.,"An Act amending the act of October 17, 2008 (P.L.1645, No.132), known as the Home Improvement Consumer Protection Act, further providing for definitions and for the offense of home improvement fraud.",1,2025-04-04,https://legiscan.com/PA/bill/HB1148/2025
PA,2020391,,"In training and certification of inspectors, providing for residential building inspectors.","An Act amending the act of November 10, 1999 (P.L.491, No.45), known as the Pennsylvania Construction Code Act, in training and certification of inspectors, providing for residential building inspectors.",1,2025-04-04,https://legiscan.com/PA/bill/HB1149/2025
PA,2018767,,"Further providing for definitions, for minimum wages and for preemption.","An Act amending the act of January 17, 1968 (P.L.11, No.5), known as The Minimum Wage Act of 1968, further providing for definitions, for minimum wages and for preemption.",1,2025-04-03,https://legiscan.com/PA/bill/HB1150/2025
PA,2020195,,Providing for the Adjacent Neighbors' Bill of Rights.,An Act providing for the Adjacent Neighbors' Bill of Rights.,1,2025-04-04,https://legiscan.com/PA/bill/HB1151/2025
PA,2020268,,"In casualty insurance, further providing for billing.","An Act amending the act of May 17, 1921 (P.L.682, No.284), known as The Insurance Company Law of 1921, in casualty insurance, further providing for billing.",1,2025-04-04,https://legiscan.com/PA/bill/HB1152/2025
PA,2021032,,"In records, further providing for fees for copies.","An Act amending the act of June 29, 1953 (P.L.304, No.66), known as the Vital Statistics Law of 1953, in records, further providing for fees for copies.",1,2025-04-07,https://legiscan.com/PA/bill/HB1153/2025
PA,2021001,,"In general budget implementation, further providing for Department of Health.","An Act amending the act of April 9, 1929 (P.L.343, No.176), known as The Fiscal Code, in general budget implementation, further providing for Department of Health.",1,2025-04-07,https://legiscan.com/PA/bill/HB1154/2025
PA,2021009,,"Providing for community solar facilities; imposing duties on the Pennsylvania Public Utility Commission, electric distribution companies and subscriber organizations; and providing for prevailing wage and labor requirements and for ratepayer protections.","An Act providing for community solar facilities; imposing duties on the Pennsylvania Public Utility Commission, electric distribution companies and subscriber organizations; and providing for prevailing wage and labor requirements and for ratepayer protections.",1,2025-04-07,https://legiscan.com/PA/bill/HB1155/2025
PA,2020966,,"In public assistance, further providing for verification of eligibility.","An Act amending the act of June 13, 1967 (P.L.31, No.21), known as the Human Services Code, in public assistance, further providing for verification of eligibility.",1,2025-04-07,https://legiscan.com/PA/bill/HB1156/2025
PA,2020957,,"In preliminary provisions, further providing for definitions.","An Act amending the act of December 5, 1936 (2nd Sp.Sess., 1937 P.L.2897, No.1), known as the Unemployment Compensation Law, in preliminary provisions, further providing for definitions.",1,2025-04-07,https://legiscan.com/PA/bill/HB1157/2025
PA,2021016,,"In preliminary provisions, providing for designation of Election Day as legal holiday; and, in election districts and polling places, further providing for public buildings to be used where possible and portable polling places.","An Act amending the act of June 3, 1937 (P.L.1333, No.320), known as the Pennsylvania Election Code, in preliminary provisions, providing for designation of Election Day as legal holiday; and, in election districts and polling places, further providing for public buildings to be used where possible and portable polling places.",1,2025-04-07,https://legiscan.com/PA/bill/HB1158/2025
PA,2020976,,"In electronic voting systems, further providing for statistical sample.","An Act amending the act of June 3, 1937 (P.L.1333, No.320), known as the Pennsylvania Election Code, in electronic voting systems, further providing for statistical sample.",1,2025-04-07,https://legiscan.com/PA/bill/HB1160/2025
PA,2020949,,"In wrestling, further providing for physician to be in attendance.","An Act amending Title 5 (Athletics and Sports) of the Pennsylvania Consolidated Statutes, in wrestling, further providing for physician to be in attendance.",2,2025-11-19,https://legiscan.com/PA/bill/HB1161/2025
PA,2020986,,"In preliminary provisions, further providing for definitions; in county boards of elections, furth er providing for powers and duties of county boards; in preparation for and conduct of primaries and elections, further providing for manner of applying to vote, persons entitled to vote, voter's certificates, entries to be made in district register, numbered lists of voters and challenges and for ballots to be issued by election officers only, ballots not to be removed and official ballots only to be deposited or counted; in voting by qualified absentee electors, further providing for applications for official absentee ballots, for date of application for absentee ballot, for official absentee voters ballots, for voting by absentee electors and for canvassing of official absentee absentee ballots and mail-in ballots; in voting by qualified mail-in electors, further providing for applications for official mail-in ballots, for official mail-in elector ballots and for voting by mail-in electors.","An Act amending the act of June 3, 1937 (P.L.1333, No.320), known as the Pennsylvania Election Code, in preliminary provisions, further providing for definitions; in county boards of elections, furth er providing for powers and duties of county boards; in preparation for and conduct of primaries and elections, further providing for manner of applying to vote, persons entitled to vote, voter's certificates, entries to be made in district register, numbered lists of voters and challenges and for ballots to be issued by election officers only, ballots not to be removed and official ballots only to be deposited or counted; in voting by qualified absentee electors, further providing for applications for official absentee ballots, for date of application for absentee ballot, for official absentee voters ballots, for voting by absentee electors and for canvassing of official absentee absentee ballots and mail-in ballots; in voting by qualified mail-in electors, further providing for applications for official mail-in ballots, for official mail-in elector ballots and for voting by mail-in electors.",1,2025-04-07,https://legiscan.com/PA/bill/HB1162/2025
PA,2021154,,"In Commonwealth services, providing for work-related hazardous duty.","An Act amending Title 35 (Health and Safety) of the Pennsylvania Consolidated Statutes, in Commonwealth services, providing for work-related hazardous duty.",1,2025-04-07,https://legiscan.com/PA/bill/HB1163/2025
PA,2021076,,"Authorizing the Department of Environmental Protection to conduct a public comment process on and submit to the General Assembly a measure or action intended to abate, control or limit carbon dioxide emissions by imposing a revenue-generating tax or fee on carbon dioxide emissions; and abrogating regulations.","An Act authorizing the Department of Environmental Protection to conduct a public comment process on and submit to the General Assembly a measure or action intended to abate, control or limit carbon dioxide emissions by imposing a revenue-generating tax or fee on carbon dioxide emissions; and abrogating regulations.",1,2025-04-07,https://legiscan.com/PA/bill/HB1164/2025
PA,2021230,,"Designating a bridge, identified as Bridge Key 44210, carrying State Route 2001 over Kreutz Creek in Windsor Township, York County, as the Private Myles Ness Memorial Bridge.","An Act designating a bridge, identified as Bridge Key 44210, carrying State Route 2001 over Kreutz Creek in Windsor Township, York County, as the Private Myles Ness Memorial Bridge.",1,2025-04-07,https://legiscan.com/PA/bill/HB1165/2025
PA,2021196,,Providing for health care worker platforms; and imposing duties on the Department of Health.,"An Act amending the act of July 19, 1979 (P.L.130, No.48), known as the Health Care Facilities Act, providing for health care worker platforms; and imposing duties on the Department of Health.",1,2025-04-07,https://legiscan.com/PA/bill/HB1166/2025
PA,2021116,,"Prohibiting solar radiation modification or sunlight reflection methods, cloud seeding and polluting atmospheric interventions within this Commonwealth; imposing duties on the Pennsylvania State Police and sheriffs; and imposing penalties.","An Act prohibiting solar radiation modification or sunlight reflection methods, cloud seeding and polluting atmospheric interventions within this Commonwealth; imposing duties on the Pennsylvania State Police and sheriffs; and imposing penalties.",1,2025-04-07,https://legiscan.com/PA/bill/HB1167/2025
PA,2021273,,"In registration of vehicles, providing for contributions to local fire companies; in fees, further providing for payments to special funds; and establishing the Local Fire Company Fund.","An Act amending Title 75 (Vehicles) of the Pennsylvania Consolidated Statutes, in registration of vehicles, providing for contributions to local fire companies; in fees, further providing for payments to special funds; and establishing the Local Fire Company Fund.",1,2025-04-09,https://legiscan.com/PA/bill/HB1168/2025
PA,2021255,,"In the Secretary of the Commonwealth, providing for public meetings on proposed ballot questions.","An Act amending the act of June 3, 1937 (P.L.1333, No.320), known as the Pennsylvania Election Code, in the Secretary of the Commonwealth, providing for public meetings on proposed ballot questions.",1,2025-04-09,https://legiscan.com/PA/bill/HB1169/2025
PA,2021250,,"In general administration relating to correctional institutions, providing for electronic control gloves.","An Act amending Title 61 (Prisons and Parole) of the Pennsylvania Consolidated Statutes, in general administration relating to correctional institutions, providing for electronic control gloves.",1,2025-04-09,https://legiscan.com/PA/bill/HB1170/2025
PA,2021244,,"In licenses and regulations and liquor, alcohol and malt and brewed beverages, further providing for wine expanded permits.","An Act amending the act of April 12, 1951 (P.L.90, No.21), known as the Liquor Code, in licenses and regulations and liquor, alcohol and malt and brewed beverages, further providing for wine expanded permits.",1,2025-04-09,https://legiscan.com/PA/bill/HB1171/2025
PA,2021260,,"In snowmobiles and all-terrain vehicles, further providing for definitions, for designation of snowmobile and ATV roads and for operation in safe manner.","An Act amending Title 75 (Vehicles) of the Pennsylvania Consolidated Statutes, in snowmobiles and all-terrain vehicles, further providing for definitions, for designation of snowmobile and ATV roads and for operation in safe manner.",1,2025-04-09,https://legiscan.com/PA/bill/HB1172/2025
PA,2021266,,"In Pennsylvania Liquor Control Board, further providing for enforcement.","An Act amending the act of April 12, 1951 (P.L.90, No.21), known as the Liquor Code, in Pennsylvania Liquor Control Board, further providing for enforcement.",1,2025-04-09,https://legiscan.com/PA/bill/HB1173/2025
PA,2021274,,"In management of the condominium, further providing for meetings; in management of cooperatives, further providing for meetings; and, in management of planned community, further providing for meetings.","An Act amending Title 68 (Real and Personal Property) of the Pennsylvania Consolidated Statutes, in management of the condominium, further providing for meetings; in management of cooperatives, further providing for meetings; and, in management of planned community, further providing for meetings.",1,2025-04-09,https://legiscan.com/PA/bill/HB1174/2025
PA,2021342,,Further providing for definitions; and providing for land use regulation limited.,"An Act amending the act of December 9, 2002 (P.L.1701, No.214), known as the Religious Freedom Protection Act, further providing for definitions; and providing for land use regulation limited.",1,2025-04-09,https://legiscan.com/PA/bill/HB1175/2025
PA,2021359,,"In intestate succession, further providing for shares of others than surviving spouse; and, in dispositions independent of letters, family exemption, probate of wills and grant of letters, further providing for payments to family and funeral directors.","An Act amending Title 20 (Decedents, Estates and Fiduciaries) of the Pennsylvania Consolidated Statutes, in intestate succession, further providing for shares of others than surviving spouse; and, in dispositions independent of letters, family exemption, probate of wills and grant of letters, further providing for payments to family and funeral directors.",4,2025-11-24,https://legiscan.com/PA/bill/HB1176/2025
PA,2021405,,"In personal income tax, further providing for classes of income.","An Act amending the act of March 4, 1971 (P.L.6, No.2), known as the Tax Reform Code of 1971, in personal income tax, further providing for classes of income.",1,2025-04-09,https://legiscan.com/PA/bill/HB1177/2025
PA,2021350,,"In public library code, providing for Rural Library Grant Program; and imposing duties on the Department of Education.","An Act amending Title 24 (Education) of the Pennsylvania Consolidated Statutes, in public library code, providing for Rural Library Grant Program; and imposing duties on the Department of Education.",1,2025-04-09,https://legiscan.com/PA/bill/HB1178/2025
PA,2021409,,"Providing for privacy, transparency and compensation regarding the disclosure of information collected by genetic material testing entities.","An Act providing for privacy, transparency and compensation regarding the disclosure of information collected by genetic material testing entities.",1,2025-04-09,https://legiscan.com/PA/bill/HB1179/2025
PA,2021367,,"Providing for the licensure or registration of tattoo artists, guest tattoo artists, tattoo establishments and temporary establishments; regulating the practice of tattooing; imposing fees; providing for inspections by Department of Health; and imposing administrative and criminal penalties.","An Act providing for the licensure or registration of tattoo artists, guest tattoo artists, tattoo establishments and temporary establishments; regulating the practice of tattooing; imposing fees; providing for inspections by Department of Health; and imposing administrative and criminal penalties.",1,2025-04-09,https://legiscan.com/PA/bill/HB1180/2025
PA,2021508,,"In liability and compensation, further providing for compensable injuries, subrogation and proration.","An Act amending the act of June 2, 1915 (P.L.736, No.338), known as the Workers' Compensation Act, in liability and compensation, further providing for compensable injuries, subrogation and proration.",1,2025-04-09,https://legiscan.com/PA/bill/HB1181/2025
PA,2021419,,"In support matters generally, providing for support of unborn child.","An Act amending Title 23 (Domestic Relations) of the Pennsylvania Consolidated Statutes, in support matters generally, providing for support of unborn child.",1,2025-04-09,https://legiscan.com/PA/bill/HB1182/2025
PA,2021617,,"In sales and use tax, further providing for exclusions from tax.","An Act amending the act of March 4, 1971 (P.L.6, No.2), known as the Tax Reform Code of 1971, in sales and use tax, further providing for exclusions from tax.",1,2025-04-09,https://legiscan.com/PA/bill/HB1183/2025
PA,2021828,,Imposing a moratorium on enactment of new or expanded health insurance policy mandated benefits; and requiring the Legislative Budget and Finance Committee to study the issue of health insurance mandates and report to the General Assembly.,An Act imposing a moratorium on enactment of new or expanded health insurance policy mandated benefits; and requiring the Legislative Budget and Finance Committee to study the issue of health insurance mandates and report to the General Assembly.,1,2025-04-09,https://legiscan.com/PA/bill/HB1184/2025
PA,2022239,,"In auditors and accountants, further providing for surcharge by auditors; and, in township manager, further providing for township manager, appointment, removal, powers and duties, compensation and bond.","An Act amending the act of May 1, 1933 (P.L.103, No.69), known as The Second Class Township Code, in auditors and accountants, further providing for surcharge by auditors; and, in township manager, further providing for township manager, appointment, removal, powers and duties, compensation and bond.",1,2025-04-09,https://legiscan.com/PA/bill/HB1185/2025
PA,2022201,,"In general provisions relating to criminal proceedings, establishing the Adjunct Prosecutor Division within the Office of Attorney General; providing for its powers and duties; and establishing the Adjunct Prosecutor Division Restricted Account.","An Act amending Title 42 (Judiciary and Judicial Procedure) of the Pennsylvania Consolidated Statutes, in general provisions relating to criminal proceedings, establishing the Adjunct Prosecutor Division within the Office of Attorney General; providing for its powers and duties; and establishing the Adjunct Prosecutor Division Restricted Account.",1,2025-04-09,https://legiscan.com/PA/bill/HB1186/2025
PA,2022268,,Further providing for powers and duties of the Department of Environmental Protection and for civil penalties.,"An Act amending the act of January 8, 1960 (1959 P.L.2119, No.787), known as the Air Pollution Control Act, further providing for powers and duties of the Department of Environmental Protection and for civil penalties.",1,2025-04-09,https://legiscan.com/PA/bill/HB1187/2025
PA,2022168,,Providing for protection of State-owned electronic devices and networks from applications controlled by foreign adversaries.,"An Act amending Title 71 (State Government) of the Pennsylvania Consolidated Statutes, providing for protection of State-owned electronic devices and networks from applications controlled by foreign adversaries.",1,2025-04-10,https://legiscan.com/PA/bill/HB1188/2025
PA,2022196,,"In disposition of abandoned and unclaimed property, further providing for claim for property paid or delivered.","An Act amending the act of April 9, 1929 (P.L.343, No.176), known as The Fiscal Code, in disposition of abandoned and unclaimed property, further providing for claim for property paid or delivered.",2,2025-06-10,https://legiscan.com/PA/bill/HB1189/2025
PA,2022733,,"In veteran-owned small businesses, providing for small diverse business.","An Act amending Title 51 (Military Affairs) of the Pennsylvania Consolidated Statutes, in veteran-owned small businesses, providing for small diverse business.",1,2025-04-15,https://legiscan.com/PA/bill/HB1190/2025
PA,2022826,,"In railroads, providing for prohibition on blocking of crossings, for limitation on length of freight or work trains, for authorization to monitor safety practices and operations by collective bargaining representatives, for safe staffing levels for trains or light engines, for wayside detector systems, for study of transportation of hazardous materials or waste, for reporting system for transportation of hazardous materials or waste and for hazard impact assessment; and imposing penalties.","An Act amending Title 66 (Public Utilities) of the Pennsylvania Consolidated Statutes, in railroads, providing for prohibition on blocking of crossings, for limitation on length of freight or work trains, for authorization to monitor safety practices and operations by collective bargaining representatives, for safe staffing levels for trains or light engines, for wayside detector systems, for study of transportation of hazardous materials or waste, for reporting system for transportation of hazardous materials or waste and for hazard impact assessment; and imposing penalties.",2,2026-03-25,https://legiscan.com/PA/bill/HB1191/2025
PA,2022891,,"In courts of common pleas, further providing for problem-solving courts; and, in minor courts, providing for the Mothers Treatment Court Pilot Program.","An Act amending Title 42 (Judiciary and Judicial Procedure) of the Pennsylvania Consolidated Statutes, in courts of common pleas, further providing for problem-solving courts; and, in minor courts, providing for the Mothers Treatment Court Pilot Program.",1,2025-04-15,https://legiscan.com/PA/bill/HB1192/2025
PA,2022675,,"A Joint Resolution proposing an amendment to the Constitution of the Commonwealth of Pennsylvania, further providing for qualifications of electors.","A Joint Resolution proposing an amendment to the Constitution of the Commonwealth of Pennsylvania, further providing for qualifications of electors.",1,2025-04-15,https://legiscan.com/PA/bill/HB1193/2025
PA,2022690,,"In contracts, further providing for letting contracts.","An Act amending the act of May 1, 1933 (P.L.103, No.69), known as The Second Class Township Code, in contracts, further providing for letting contracts.",1,2025-04-15,https://legiscan.com/PA/bill/HB1194/2025
PA,2022880,,"In vacancies in office, further providing for filling vacancies in elective borough offices.","An Act amending Title 8 (Boroughs and Incorporated Towns) of the Pennsylvania Consolidated Statutes, in vacancies in office, further providing for filling vacancies in elective borough offices.",1,2025-04-15,https://legiscan.com/PA/bill/HB1195/2025
PA,2022663,,"In municipal authorities, further providing for method of incorporation, for municipalities withdrawing from and joining in joint authorities, for amendment of articles and for governing body.","An Act amending Title 53 (Municipalities Generally) of the Pennsylvania Consolidated Statutes, in municipal authorities, further providing for method of incorporation, for municipalities withdrawing from and joining in joint authorities, for amendment of articles and for governing body.",1,2025-04-15,https://legiscan.com/PA/bill/HB1196/2025
PA,2022814,,"Further providing for definitions, for State Board of Private Academic Schools, for powers and duties of board, for application for license, for issuance and renewal of license, for directory of private academic schools, for requirements for licensure and operation, for enforcement, refusal, suspension or revocation of license and for promulgation of rules and regulations.","An Act amending the act of January 28, 1988 (P.L.24, No.11), known as the Private Academic Schools Act, further providing for definitions, for State Board of Private Academic Schools, for powers and duties of board, for application for license, for issuance and renewal of license, for directory of private academic schools, for requirements for licensure and operation, for enforcement, refusal, suspension or revocation of license and for promulgation of rules and regulations.",1,2025-04-15,https://legiscan.com/PA/bill/HB1197/2025
PA,2022915,,"In personal income tax, further providing for examination.","An Act amending the act of March 4, 1971 (P.L.6, No.2), known as the Tax Reform Code of 1971, in personal income tax, further providing for examination.",1,2025-04-15,https://legiscan.com/PA/bill/HB1198/2025
PA,2022717,,Providing for legislative procedure.,"An Act amending Title 1 (General Provisions) of the Pennsylvania Consolidated Statutes, providing for legislative procedure.",1,2025-04-15,https://legiscan.com/PA/bill/HB1199/2025
PA,2028366,,"Providing for the regulation and treatment of cannabis, for exemption from criminal or civil penalties, for effect on cannabis convictions and expungements and for membership and duties of the Liquor Control Board; establishing Pennsylvania Cannabis Stores; providing for social and economic equity, for license, permit or other authorization, for packaging, labeling, advertising and testing, for recordkeeping and inspection, for prohibitions and penalties and for tax and tax administration; establishing the Cannabis Revenue Fund, the Communities Reimagined and Reinvestment Restricted Account and the Substance Use Disorder Prevention, Treatment and Education Restricted Account; providing for the issuance of bonds; imposing duties on the Department of Agriculture and the Department of Revenue; and making repeals.","An Act providing for the regulation and treatment of cannabis, for exemption from criminal or civil penalties, for effect on cannabis convictions and expungements and for membership and duties of the Liquor Control Board; establishing Pennsylvania Cannabis Stores; providing for social and economic equity, for license, permit or other authorization, for packaging, labeling, advertising and testing, for recordkeeping and inspection, for prohibitions and penalties and for tax and tax administration; establishing the Cannabis Revenue Fund, the Communities Reimagined and Reinvestment Restricted Account and the Substance Use Disorder Prevention, Treatment and Education Restricted Account; providing for the issuance of bonds; imposing duties on the Department of Agriculture and the Department of Revenue; and making repeals.",2,2025-05-07,https://legiscan.com/PA/bill/HB1200/2025
PA,2022866,,Further providing for raw milk and handling; and abrogating a regulation.,"An Act amending the act of July 2, 1935 (P.L.589, No.210), referred to as the Milk Sanitation Law, further providing for raw milk and handling; and abrogating a regulation.",1,2025-04-15,https://legiscan.com/PA/bill/HB1201/2025
PA,2022755,,Establishing and providing for duties of the Infectious Disease Advisory Commission.,"An Act amending Title 35 (Health and Safety) of the Pennsylvania Consolidated Statutes, establishing and providing for duties of the Infectious Disease Advisory Commission.",1,2025-04-15,https://legiscan.com/PA/bill/HB1202/2025
PA,2022925,,"In realty transfer tax, further providing for excluded transactions.","An Act amending the act of March 4, 1971 (P.L.6, No.2), known as the Tax Reform Code of 1971, in realty transfer tax, further providing for excluded transactions.",1,2025-04-15,https://legiscan.com/PA/bill/HB1203/2025
PA,2022782,,"In rural State highway system and State highways in cities, boroughs and towns, further providing for improvement, reconstruction and maintenance.","An Act amending the act of June 1, 1945 (P.L.1242, No.428), known as the State Highway Law, in rural State highway system and State highways in cities, boroughs and towns, further providing for improvement, reconstruction and maintenance.",1,2025-04-15,https://legiscan.com/PA/bill/HB1204/2025
PA,2022767,,"In general provisions relating to vehicles, further providing for definitions; in financial responsibility, providing for mini trucks; providing for additional special vehicles; and, in inspection of vehicles, further providing for operation of vehicle without official certificate of inspection and providing for vehicles exempt from emission inspections.","An Act amending Title 75 (Vehicles) of the Pennsylvania Consolidated Statutes, in general provisions relating to vehicles, further providing for definitions; in financial responsibility, providing for mini trucks; providing for additional special vehicles; and, in inspection of vehicles, further providing for operation of vehicle without official certificate of inspection and providing for vehicles exempt from emission inspections.",1,2025-04-15,https://legiscan.com/PA/bill/HB1205/2025
PA,2022800,,Providing for school chaplains.,"An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, providing for school chaplains.",1,2025-04-15,https://legiscan.com/PA/bill/HB1206/2025
PA,2022851,,"In the Secretary of the Commonwealth, further providing for powers and duties of the Secretary of the Commonwealth and for explanation of ballot question and providing for wording of ballot question; in dates of elections and primaries and special elections, further providing for elections on proposed constitutional amendments; in ballots, further providing for form of official election ballot; in voting machines, further providing for form of ballot labels on voting machines; and, in preparation for and conduct of primaries and elections, further providing for publishing constitutional amendments.","An Act amending the act of June 3, 1937 (P.L.1333, No.320), known as the Pennsylvania Election Code, in the Secretary of the Commonwealth, further providing for powers and duties of the Secretary of the Commonwealth and for explanation of ballot question and providing for wording of ballot question; in dates of elections and primaries and special elections, further providing for elections on proposed constitutional amendments; in ballots, further providing for form of official election ballot; in voting machines, further providing for form of ballot labels on voting machines; and, in preparation for and conduct of primaries and elections, further providing for publishing constitutional amendments.",1,2025-04-15,https://legiscan.com/PA/bill/HB1207/2025
PA,2022701,,"In other pollutions and potential pollution, further providing for potential pollution.","An Act amending the act of June 22, 1937 (P.L.1987, No.394), known as The Clean Streams Law, in other pollutions and potential pollution, further providing for potential pollution.",1,2025-04-15,https://legiscan.com/PA/bill/HB1208/2025
PA,2022904,,"In charter schools, providing for State certification for cyber charter school professional staff members.","An Act amending the act of March 10, 1949 (P.L.30, No.14), known as the Public School Code of 1949, in charter schools, providing for State certification for cyber charter school professional staff members.",1,2025-04-15,https://legiscan.com/PA/bill/HB1209/2025
PA,2023372,,Providing for reporting requirements for qualifying crypto-asset mining operations and for an impact study; and imposing duties on the Department of Environmental Protection.,An Act providing for reporting requirements for qualifying crypto-asset mining operations and for an impact study; and imposing duties on the Department of Environmental Protection.,1,2025-04-15,https://legiscan.com/PA/bill/HB1210/2025
PA,2023598,,Providing for the voluntary dissolution of the existing form of governance of a municipal corporation located in a county of the second class and the creation of unincorporated districts of counties of the second class; authorizing the county to assume responsibility for the governance of the municipal corporation and delivery of public services to the citizens residing in the municipal corporation through the administration of an unincorporated district; authorizing unincorporated district advisory committees; and making a repeal.,"An Act amending the act of July 28, 1953 (P.L.723, No.230), known as the Second Class County Code, providing for the voluntary dissolution of the existing form of governance of a municipal corporation located in a county of the second class and the creation of unincorporated districts of counties of the second class; authorizing the county to assume responsibility for the governance of the municipal corporation and delivery of public services to the citizens residing in the municipal corporation through the administration of an unincorporated district; authorizing unincorporated district advisory committees; and making a repeal.",1,2025-04-15,https://legiscan.com/PA/bill/HB1211/2025
PA,2023590,,"In miscellaneous provisions, providing for drug screening and awareness education and for fatherhood engagement in maternal health; and imposing duties on the Joint State Government Commission.","An Act amending Title 35 (Health and Safety) of the Pennsylvania Consolidated Statutes, in miscellaneous provisions, providing for drug screening and awareness education and for fatherhood engagement in maternal health; and imposing duties on the Joint State Government Commission.",2,2025-09-29,https://legiscan.com/PA/bill/HB1212/2025
PA,2023585,,"In municipal authorities, providing for customer notice of atypical water usage; and, in rates and distribution systems, providing for customer notice of atypical water usage.","An Act amending Titles 53 (Municipalities Generally) and 66 (Public Utilities) of the Pennsylvania Consolidated Statutes, in municipal authorities, providing for customer notice of atypical water usage; and, in rates and distribution systems, providing for customer notice of atypical water usage.",1,2025-04-15,https://legiscan.com/PA/bill/HB1213/2025
PA,2023576,,"In subjects of taxation and exemptions, further providing for temporary tax exemption for residential construction.","An Act amending the act of May 22, 1933 (P.L.853, No.155), known as The General County Assessment Law, in subjects of taxation and exemptions, further providing for temporary tax exemption for residential construction.",1,2025-04-15,https://legiscan.com/PA/bill/HB1214/2025
PA,2023572,,"Providing for the establishment, conduct and composition of the Independent Congressional Redistricting Commission, for adoption of congressional district maps, for prioritized redistricting criteria, for failure to adopt final congressional district map and for judicial review.","An Act providing for the establishment, conduct and composition of the Independent Congressional Redistricting Commission, for adoption of congressional district maps, for prioritized redistricting criteria, for failure to adopt final congressional district map and for judicial review.",1,2025-04-15,https://legiscan.com/PA/bill/HB1215/2025
PA,2023604,,Further providing for definitions and for unlawful acts or practices and exclusions.,"An Act amending the act of December 17, 1968 (P.L.1224, No.387), known as the Unfair Trade Practices and Consumer Protection Law, further providing for definitions and for unlawful acts or practices and exclusions.",2,2025-06-23,https://legiscan.com/PA/bill/HB1216/2025
